"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00498547591704384,0.982174115720715,1,0,0.291033959169099,31.97
"112000",0.00182395460379653,0.687867655646967,1,0,0.295361226744785,31.63
"113110",1.35107748429372e-05,0.534072302252883,1,0,0.264654034508265,43.37
"113210",0,0,0,0,0.245468424833277,40.31
"113310",0.000999797338377356,2.80054560396577,1,1,0.301254681084529,46.6
"114111",9.45754239005607e-05,1.35951282019844,1,1,0.274790403502822,62.93
"114112",5.4043099371749e-05,0.794755813374461,1,0,0.238315664809538,54.76
"114119",0,0,0,0,0.206538993458164,53.57
"114210",9.45754239005607e-05,2.45741719638493,1,1,0.300801004534773,46.6
"115111",0,0,0,0,0.196522243871694,29.25
"115112",9.45754239005607e-05,0.477090371575846,1,0,0.285536076147057,30.27
"115113",0,0,0,0,0.243592578103436,29.59
"115114",8.10646490576235e-05,0.164412150009439,1,0,0.22178463382438,29.76
"115115",0.00163480375599541,0.832516808021644,1,0,0.297251662081082,30.44
"115116",2.70215496858745e-05,0.203883210953533,1,0,0.22686504591839,29.08
"115210",0.000108086198743498,0.429850591401235,1,0,0.297142046145081,37.76
"115310",0.000121596973586435,0.842769150620903,1,0,0.29323580193499,48.3
"211120",0,0,0,0,0.212048614794535,27.21
"211130",0,0,0,0,0.210890809802763,30.95
"212114",0,0,0,0,0.176997304467571,27.55
"212115",0,0,0,0,0.177319037902266,27.72
"212210",0,0,0,0,0.160843970875015,35.54
"212220",0,0,0,0,0.182770211742414,50.51
"212230",0,0,0,0,0.180250243067757,46.26
"212290",0,0,0,0,0.187405813379688,43.54
"212311",1.35107748429372e-05,0.300684137997602,1,0,0.214410354860328,35.03
"212312",1.35107748429372e-05,0.0976839970525991,1,0,0.226297953341908,31.12
"212313",0.000175640072958184,4.77070194580209,1,1,0.182277688247357,48.47
"212319",0,0,0,0,0.224945185865605,39.29
"212321",0.000283726271701682,1.46897641555211,1,1,0.284399348985064,40.99
"212322",0,0,0,0,0.170308343590043,31.12
"212323",0,0,0,0,0.165177398944127,32.48
"212390",5.4043099371749e-05,0.745099289128509,1,0,0.20428526141269,35.03
"213111",0.000162129298115247,0.627163125157497,1,0,0.212849469034222,28.91
"213112",0,0,0,0,0.233256415043234,29.76
"213113",0,0,0,0,0.184731600292738,29.25
"213114",0,0,0,0,0.211080564273655,51.36
"213115",4.05323245288117e-05,2.09978501004625,1,1,0.209513182379026,40.14
"221111",0,0,0,0,0.218453275925826,39.97
"221112",1.35107748429372e-05,0.031613364110161,1,0,0.228196206192523,32.48
"221113",0,0,0,0,0.135668004213977,35.37
"221114",0,0,0,0,0.171496205730432,47.11
"221115",0,0,0,0,0.208693367166373,28.06
"221116",0,0,0,0,0.155662099726996,38.1
"221117",0,0,0,0,0.171268270148338,40.82
"221118",0,0,0,0,0.148631452804968,34.18
"221121",0,0,0,0,0.191328594775511,33.16
"221122",0.00306694588934675,2.31880157183444,1,1,0.298562046273138,35.54
"221210",0.00014861852327231,0.21887173593214,1,0,0.244461994125321,33.5
"221310",0.000405323245288117,1.26563311578521,1,1,0.285483009694123,39.63
"221320",0,0,0,0,0.220542407395927,37.41
"221330",0,0,0,0,0.142441621995712,39.29
"236115",0.0142538674592988,4.54545936623035,1,1,0.30324430683361,54.08
"236116",0.000216172397486996,0.687303099581671,1,0,0.195655266902632,47.11
"236117",0.000756603391204486,1.33939755835988,1,1,0.261043167986626,47.96
"236118",0.00679591974599743,1.49714673162258,1,1,0.286135721049955,55.78
"236210",0.000418834020131055,0.42511964949019,1,0,0.215465144094475,29.93
"236220",0.00181044382895359,0.383885194114966,1,0,0.240112489698638,35.2
"237110",0.00197257312706884,1.54551490165371,1,1,0.289089235328093,41.84
"237120",0,0,0,0,0.216239313611428,28.74
"237130",0.000378301695602243,0.264866468321878,1,0,0.250444037737502,32.14
"237210",0.000270215496858745,1.10241702494101,1,1,0.237455339061439,51.02
"237310",0.00376950618117949,1.69149543215257,1,1,0.275441931786082,38.27
"237990",0.000418834020131055,0.488397768761441,1,0,0.270767719129019,42.69
"238110",0.00189150847801121,1.09984302829168,1,1,0.271811851847647,38.1
"238120",0.00014861852327231,0.272840551226751,1,0,0.217313928529323,33.67
"238130",0.000905221914476795,1.42931726338411,1,1,0.263068173792758,48.47
"238140",0.00131054515976491,1.25838671845065,1,1,0.26277803349554,48.47
"238150",0.000297237046544619,0.597905596046419,1,0,0.22419522666396,43.37
"238160",0.00139160980882254,0.815883922069064,1,0,0.236320636574109,43.37
"238170",0.000499898669188678,1.42965429511284,1,1,0.273498518995924,40.48
"238190",0.000418834020131055,1.11076833872378,1,1,0.268185932538404,42.86
"238210",0.00683645207052624,0.982623355165265,1,0,0.240173579997256,43.37
"238220",0.00755252313720192,0.922957538286834,1,0,0.242383780987652,44.56
"238290",0.00054043099371749,0.530030966369848,1,0,0.220468448335992,30.1
"238310",0.00145916368303722,0.812646020334694,1,0,0.225886073709518,47.62
"238320",0.00426940485036817,2.23029192620908,1,1,0.262897324556545,57.65
"238330",0.000662027967303925,0.823176391915902,1,0,0.250069553627237,48.47
"238340",0.000418834020131055,0.829684031329095,1,0,0.2310003542921,54.08
"238350",0.00216172397486996,1.40512851511852,1,1,0.275282247913978,50.85
"238390",0.000405323245288117,0.631933652810579,1,0,0.169613964701838,38.27
"238910",0.0123758697561305,3.68384970560284,1,1,0.302908885069789,40.31
"238990",0.00337769371073431,1.01056139544916,1,1,0.281692300226947,46.26
"311111",0,0,0,0,0.179792295748506,29.42
"311119",0,0,0,0,0.251622757214459,28.06
"311211",0,0,0,0,0.178374527205648,27.89
"311212",0,0,0,0,0.153994326894012,25.17
"311213",0,0,0,0,0.162747903753706,35.2
"311221",0,0,0,0,0.138692766766436,23.98
"311224",0,0,0,0,0.181525617502218,23.98
"311225",0,0,0,0,0.137350384941936,27.72
"311230",0,0,0,0,0.146129181811855,35.03
"311313",0,0,0,0,0.161152789113228,24.83
"311314",0,0,0,0,0.136574065956966,40.31
"311340",0,0,0,0,0.165623361328849,36.39
"311351",8.10646490576235e-05,1.3444537263449,1,1,0.173983254460125,52.72
"311352",0.000108086198743498,0.57580511638547,1,0,0.193439217547296,40.14
"311411",0,0,0,0,0.151398096714305,30.78
"311412",0,0,0,0,0.158267212385567,28.74
"311421",0.000108086198743498,0.335626484208795,1,0,0.191349460501679,37.41
"311422",0,0,0,0,0.126500487311186,29.42
"311423",0,0,0,0,0.157363629270182,30.44
"311511",0,0,0,0,0.186945188500067,32.48
"311512",0,0,0,0,0.132817836791231,31.8
"311513",0,0,0,0,0.176882894165918,30.78
"311514",0,0,0,0,0.146791587920058,27.21
"311520",0,0,0,0,0.159619851797982,35.71
"311611",0.000378301695602243,0.43371224429762,1,0,0.228223920751415,25.68
"311612",0.000918732689319732,1.03620296062159,1,1,0.222468922583028,30.44
"311613",2.70215496858745e-05,0.562181370792509,1,0,0.158454526874929,27.89
"311615",6.75538742146862e-05,0.0474017222329939,1,0,0.190460038163697,31.8
