"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0311870824944333,6.14407644938376,1,1,0.370843206412189,77.89
"112000",0.0343204576061014,12.9432677025517,1,1,0.375146996587334,76.53
"113110",0,0,0,0,0.27415959376948,48.98
"113210",0,0,0,0,0.279682381499664,56.97
"113310",0.000133335111134815,0.373486750773842,1,0,0.32058025568713,56.8
"114111",5.3334044453926e-05,0.766671870954376,1,0,0.225108096191151,40.82
"114112",0,0,0,0,0.201696990223382,36.73
"114119",0,0,0,0,0.180297656155377,39.97
"114210",0.000333337777837038,8.66134090313732,1,1,0.328857153768429,63.44
"115111",0,0,0,0,0.239252524574336,50.17
"115112",0.00106668088907852,5.38092414217885,1,1,0.373685400435876,78.74
"115113",0.00166668888918519,24.0298305016741,1,1,0.321624459031002,72.96
"115114",0.000866678222376298,1.75776286659747,1,1,0.293017098936787,67.18
"115115",0.00641341884558461,3.26600606724258,1,1,0.373889620498547,76.36
"115116",0.000333337777837038,2.51510284449222,1,1,0.2984111571689,69.73
"115210",0.00120001600021334,4.77237236001583,1,1,0.35384802876388,71.43
"115310",0.000186669155588741,1.29377402300903,1,1,0.303213706310578,55.61
"211120",0,0,0,0,0.254975977052007,51.53
"211130",0,0,0,0,0.239997319900977,46.77
"212114",0,0,0,0,0.215962752275689,48.47
"212115",0,0,0,0,0.213841656696956,46.43
"212210",0,0,0,0,0.186136919242839,48.98
"212220",0,0,0,0,0.166019377644486,40.31
"212230",0,0,0,0,0.162477117794289,35.37
"212290",0,0,0,0,0.178155219271652,37.07
"212311",0,0,0,0,0.250694085498753,54.76
"212312",0,0,0,0,0.283892317827376,60.2
"212313",0,0,0,0,0.168236201644108,39.8
"212319",0,0,0,0,0.249649377714104,51.36
"212321",0.000546673955652742,2.83037289086436,1,1,0.328914927874492,65.99
"212322",0,0,0,0,0.205873068494357,50
"212323",0,0,0,0,0.184490109511677,42.35
"212390",0,0,0,0,0.22576117901266,45.75
"213111",0,0,0,0,0.244492374839642,46.6
"213112",0,0,0,0,0.270841316825964,52.38
"213113",0,0,0,0,0.214207541189609,45.41
"213114",0,0,0,0,0.191918979076066,38.61
"213115",0,0,0,0,0.226114498046995,49.15
"221111",2.6667022226963e-05,0.559479466786841,1,0,0.242300304317459,51.53
"221112",0,0,0,0,0.27195346456892,54.59
"221113",0,0,0,0,0.157112504570604,47.45
"221114",0,0,0,0,0.15541918375219,36.56
"221115",8.00010666808891e-05,1.19463291661775,1,1,0.274168792853345,64.46
"221116",0,0,0,0,0.16204393099662,42.86
"221117",0,0,0,0,0.174543114226286,42.69
"221118",0,0,0,0,0.172141380665566,47.45
"221121",0.000213336177815704,1.28134368509698,1,1,0.238089868020519,57.14
"221122",0.00326671022280297,2.46983581473508,1,1,0.355868765172369,69.56
"221210",0.000573340977879705,0.844364029103109,1,0,0.280358064008911,55.27
"221310",4.00005333404445e-05,0.124902778790173,1,0,0.315036467125466,58.67
"221320",8.00010666808891e-05,1.79533273282641,1,1,0.251156645592324,53.23
"221330",0,0,0,0,0.149706716775776,42.35
"236115",0.00322670968946253,1.02897531648545,1,1,0.309513875616978,56.97
"236116",1.33335111134815e-05,0.0423928476675834,1,0,0.18598159296665,40.48
"236117",0.000120001600021334,0.212436068799502,1,0,0.251643799426511,44.05
"236118",0.00401338684515794,0.884152435953081,1,0,0.276680642111979,51.19
"236210",0.00294670595607941,2.99092848954142,1,1,0.276186922289065,59.01
"236220",0.00498673315644209,1.05738327538544,1,1,0.278914539978292,57.48
"237110",0.00184002453366045,1.44166281957131,1,1,0.321502532523187,62.41
"237120",0,0,0,0,0.257618819534474,49.49
"237130",0.00134668462246163,0.942876027364756,1,0,0.289593570743963,55.95
"237210",2.6667022226963e-05,0.108795312072173,1,0,0.214952020039028,40.14
"237310",0.00520006933425779,2.33343390433742,1,1,0.312551562619104,61.9
"237990",0.00166668888918519,1.94350767982703,1,1,0.292731984989643,56.29
"238110",0.00117334897798637,0.682259534225481,1,0,0.311344150354492,61.9
"238120",0.00026667022226963,0.489565155391114,1,0,0.244974314630778,48.98
"238130",0.000453339377858371,0.715808785207435,1,0,0.270938159304708,53.4
"238140",0.00126668355578074,1.21627076426749,1,1,0.274954695847849,55.1
"238150",0.000333337777837038,0.670523829580996,1,0,0.225213884364875,43.71
"238160",0.000360004800064001,0.211066440016278,1,0,0.242198435308717,47.45
"238170",0.000200002666702223,0.57198526243112,1,0,0.312575157885056,62.24
"238190",0.000186669155588741,0.495055744944974,1,0,0.280225955672228,48.64
"238210",0.00536007146761957,0.770418830572232,1,0,0.246923050405608,46.77
"238220",0.00456006080081068,0.557263104620396,1,0,0.248499875817923,47.45
"238290",0.0017333564447526,1.69999981895171,1,1,0.280860574565075,61.05
"238310",0.000840011200149335,0.467823978059159,1,0,0.22373326145787,46.43
"238320",0.000746676622354965,0.390055968148286,1,0,0.233450827908619,43.71
"238330",0.000426672355631408,0.530531378710893,1,0,0.244277308624449,46.09
"238340",0.000133335111134815,0.264128526353784,1,0,0.200222721981871,39.29
"238350",0.001080014400192,0.70201332274149,1,0,0.274694273491547,50.34
"238390",9.33345777943706e-05,0.145516600305526,1,0,0.179858423443992,43.71
"238910",0.00346671288950519,1.03191529234437,1,1,0.344690929362734,65.99
"238990",0.00401338684515794,1.2007523944018,1,1,0.296428573590696,55.95
"311111",0.00250670008933452,11.2626407798138,1,1,0.254845697645444,63.1
"311119",0.00109334791130548,5.02842207869371,1,1,0.343082775841665,73.13
"311211",5.3334044453926e-05,0.618262387223282,1,0,0.237198842869887,56.8
"311212",1.33335111134815e-05,0.431956410474992,1,0,0.20619665400352,50.34
"311213",0,0,0,0,0.193596419487891,52.04
"311221",0.00109334791130548,14.0031820197492,1,1,0.244378793878405,71.26
"311224",0.00160002133361778,27.4044894254187,1,1,0.285540660404189,71.09
"311225",0.00229336391151882,44.1561166887276,1,1,0.194680249303055,57.65
"311230",0,0,0,0,0.180327128615806,54.42
"311313",0.00606674755663409,153.986988551034,1,1,0.281951684488676,81.8
"311314",0,0,0,0,0.12626624633793,34.52
"311340",0,0,0,0,0.187438770643183,49.15
"311351",0,0,0,0,0.160431266505333,44.9
"311352",0.000106668088907852,0.568250452529641,1,0,0.21027813598649,50.17
"311411",0,0,0,0,0.201086445150465,57.14
"311412",0.00257336764490193,6.89561280803961,1,1,0.228712609561682,61.9
"311421",0,0,0,0,0.223171274685293,53.23
"311422",0,0,0,0,0.166914540405294,51.19
"311423",0,0,0,0,0.193305973194731,50.68
"311511",2.6667022226963e-05,0.0813224212709373,1,0,0.229348456465605,53.74
"311512",0,0,0,0,0.176612655544147,55.95
"311513",2.6667022226963e-05,0.0740500635498401,1,0,0.235737770444481,59.18
"311514",0.000240003200042667,2.05321853098036,1,1,0.225641495165525,64.8
"311520",0.00390671875625008,25.9403036229305,1,1,0.191948118990805,54.08
"311611",0.000746676622354965,0.85604372756139,1,0,0.316222375482403,70.24
"311612",0.000693342577901039,0.781994197330705,1,0,0.289655824400524,64.63
"311613",0.000680009066787557,14.1475390479845,1,1,0.234982014051145,63.27
"311615",0.0223336311150815,15.6712341205901,1,1,0.258713553140963,62.76
"311710",0,0,0,0,0.188197269788015,37.24
