"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.000922071832539181,0.181654690911063,1,0,0.344075761906149,62.07
"112000",0.000162410379594969,0.0612497958184865,1,0,0.348096965596538,61.73
"113110",2.61952225153177e-05,1.03548041910384,1,1,0.334389013092752,78.06
"113210",0,0,0,0,0.30280670594455,68.88
"113310",0.000138834679331184,0.388891664294663,1,0,0.352376172167573,74.83
"114111",0.000162410379594969,2.33463392587921,1,1,0.35927554399983,89.12
"114112",6.81075785398259e-05,1.00158752197103,1,1,0.344029398201242,90.65
"114119",0.000151932290588842,15.9551314215892,1,1,0.325833683395317,89.29
"114210",2.35757002637859e-05,0.612583363157421,1,0,0.360937143559095,80.78
"115111",7.07271007913577e-05,2.01989930377939,1,1,0.300575656859684,76.87
"115112",2.61952225153177e-05,0.132143086733453,1,0,0.340156896203208,60.54
"115113",1.83366557607224e-05,0.264372512924783,1,0,0.30962381068951,66.67
"115114",4.19123560245082e-05,0.0850050008981372,1,0,0.295891942768157,68.88
"115115",0.000565816806330861,0.288139784242637,1,0,0.360001615542473,68.54
"115116",1.57171335091906e-05,0.1185890403804,1,0,0.296061342556501,68.37
"115210",5.50099672821671e-05,0.218770455840687,1,0,0.352092387263984,70.07
"115310",3.66733115214447e-05,0.254176849059602,1,0,0.352322764143331,80.78
"211120",6.28685340367624e-05,0.12953296089962,1,0,0.302131064426846,74.83
"211130",2.61952225153177e-06,0.0119622482533869,1,0,0.290331603401377,72.96
"212114",0,0,0,0,0.24545301215184,62.07
"212115",0,0,0,0,0.239110705622679,61.56
"212210",0,0,0,0,0.247728257417737,73.98
"212220",0,0,0,0,0.277417919634264,85.54
"212230",0,0,0,0,0.270251559091213,82.65
"212290",0,0,0,0,0.28574770404498,83.84
"212311",0,0,0,0,0.282040804466221,67.69
"212312",2.61952225153177e-06,0.0189393581694991,1,0,0.292730004934026,63.1
"212313",0,0,0,0,0.253951538446965,74.83
"212319",2.61952225153177e-06,0.054878844468789,1,0,0.294538569284437,72.45
"212321",0.000230517958134795,1.19349343939952,1,1,0.348656807961818,74.83
"212322",1.04780890061271e-05,0.202459261726798,1,0,0.255355587591676,70.58
"212323",0,0,0,0,0.252900859126423,73.3
"212390",2.88147447668494e-05,0.397272660002588,1,0,0.276652360153114,70.75
"213111",5.23904450306353e-05,0.202661428969175,1,0,0.297352678843496,74.15
"213112",4.19123560245082e-05,0.0324438269857757,1,0,0.30991024722256,72.28
"213113",0,0,0,0,0.258587752528848,66.84
"213114",0,0,0,0,0.297900556762783,83.5
"213115",0,0,0,0,0.274980578793953,72.11
"221111",0,0,0,0,0.283110147395454,71.09
"221112",0.000149312768337311,0.349371443652697,1,0,0.306355680658728,72.11
"221113",0,0,0,0,0.222249959461474,72.28
"221114",3.14342670183812e-05,0.326857284694156,1,0,0.281092897777936,84.52
"221115",0,0,0,0,0.289526326821894,71.26
"221116",0,0,0,0,0.26661583988566,83.16
"221117",0,0,0,0,0.254695217285327,76.53
"221118",2.61952225153177e-06,0.0921588021846202,1,0,0.232886220390513,72.28
"221121",0,0,0,0,0.277408786351237,72.62
"221122",0.00283170355390584,2.14094375599322,1,1,0.355732304387003,69.22
"221210",7.8585667545953e-06,0.0115733766534965,1,0,0.313759402049926,71.6
"221310",0.00129142447000516,4.03250885503015,1,1,0.36152488597469,80.27
"221320",3.66733115214447e-05,0.822998983978773,1,0,0.30489590769384,74.66
"221330",2.61952225153177e-06,0.294991514744698,1,0,0.250622782871825,80.95
"236115",0.00498757036691648,1.59050156063039,1,1,0.372552382029298,86.05
"236116",0.000277669358662367,0.882827840584874,1,0,0.304231922604324,84.52
"236117",0.000395547859981297,0.700229266789311,1,0,0.351346664210158,85.54
"236118",0.00364637497413222,0.803299417714238,1,0,0.347732388734895,82.48
"236210",0.000288147447668494,0.292471805217717,1,0,0.298517064501729,69.56
"236220",0.00363327736287456,0.770397492269485,1,0,0.329351939296167,77.72
"237110",0.00184938270958143,1.44899496870165,1,1,0.370731108313317,83.84
"237120",0.000411264993490487,0.483256767736123,1,0,0.299845371769163,72.11
"237130",0.0021768229910229,1.52409419385823,1,1,0.338548561248123,77.04
"237210",0.000243615569392454,0.993895444047503,1,0,0.336073334009885,86.73
"237310",0.0022920819700903,1.02852893619977,1,1,0.353125522204414,79.59
"237990",0.00106876507862496,1.24627526571802,1,1,0.361238914243099,85.54
"238110",0.00186509984309062,1.08448737255882,1,1,0.354756860706193,79.93
"238120",0.000306484103429217,0.562657264253979,1,0,0.314791966826831,77.21
"238130",0.000450557827263464,0.711416803284885,1,0,0.342982259093459,83.16
"238140",0.00108448221213415,1.04132085947378,1,1,0.341499338354479,81.29
"238150",0.000521284928054821,1.04858791742787,1,1,0.331319162549126,84.69
"238160",0.00274002027510223,1.60644059450162,1,1,0.336775025294259,82.99
"238170",0.000751802886189617,2.1500721877568,1,1,0.344650984483108,76.02
"238190",0.000523904450306353,1.38942026661228,1,1,0.358359612828602,84.86
"238210",0.0071827300137001,1.0323949019897,1,1,0.343407248000074,84.35
"238220",0.0111172524355008,1.35858596577363,1,1,0.345830031193084,84.18
"238290",0.00122331689146533,1.19977544163368,1,1,0.312895219196278,73.47
"238310",0.00175507990852628,0.977449425046361,1,0,0.319515648810379,81.8
"238320",0.00237590668213931,1.24114851514833,1,1,0.353809523440702,87.07
"238330",0.00117616549093776,1.46246338967983,1,1,0.342945917595408,84.18
"238340",0.000675836740895196,1.3387903674367,1,1,0.339736050130041,87.93
"238350",0.00220301821353822,1.43196992176312,1,1,0.356527566920009,84.86
"238390",0.000861822820753951,1.34365558730151,1,1,0.278767543692827,79.93
"238910",0.00279241072013286,0.831199876209749,1,0,0.36005999574073,73.98
"238990",0.00432221171502741,1.29314872105892,1,1,0.366360947125984,85.2
"311111",2.61952225153177e-06,0.0117695524324027,1,0,0.250226362661977,61.9
"311119",3.66733115214447e-05,0.168664418202488,1,0,0.313877365877685,59.52
"311211",7.8585667545953e-06,0.0910985898706198,1,0,0.253017159332973,62.41
"311212",0,0,0,0,0.238603936874087,66.33
"311213",0,0,0,0,0.237400840747396,69.73
"311221",0,0,0,0,0.208261085866331,58.33
"311224",0,0,0,0,0.246201384992095,55.1
"311225",0,0,0,0,0.223947965604648,67.86
"311230",0,0,0,0,0.214333623489449,66.67
"311313",0,0,0,0,0.245473463157842,69.56
"311314",2.61952225153177e-06,0.0683807823936498,1,0,0.23450899343344,80.1
"311340",7.8585667545953e-06,0.0505140337195568,1,0,0.23928204620634,68.71
"311351",5.23904450306353e-06,0.0868893282893718,1,0,0.222550700456095,71.6
"311352",0.000123117545821993,0.655881265371918,1,0,0.261071536063675,70.07
"311411",0,0,0,0,0.226286879418176,66.5
"311412",1.83366557607224e-05,0.0491350229613495,1,0,0.233224996343079,63.44
"311421",0,0,0,0,0.264466013971722,69.39
"311422",0,0,0,0,0.200234713689869,64.12
"311423",0,0,0,0,0.235022694887228,69.39
"311511",0,0,0,0,0.263158079220824,66.67
"311512",0,0,0,0,0.197164024254685,63.61
"311513",0,0,0,0,0.237096353064083,60.2
"311514",0,0,0,0,0.213066608347801,60.03
"311520",0.000188605602110287,1.25232628427611,1,1,0.255639534777017,76.53
"311611",2.61952225153177e-06,0.00300320851824557,1,0,0.28633483351313,56.46
"311612",1.83366557607224e-05,0.0206812027133031,1,0,0.281038118270209,61.56
"311613",5.23904450306353e-06,0.108997938853036,1,0,0.236238122589029,63.78
"311615",0,0,0,0,0.262928256353087,64.63
"311710",2.61952225153177e-06,0.0139985550665152,1,0,0.306518089103984,84.18
"311811",0.000406025948987424,0.550510718102254,1,0,0.302415264669015,76.02
"311812",0.000188605602110287,0.211439136376344,1,0,0.254224776639822,68.37
"311813",0,0,0,0,0.215287530383051,71.43
"311821",0,0,0,0,0.22501384282374,67.69
"311824",1.04780890061271e-05,0.0820090450006363,1,0,0.22459361712451,66.33
"311830",0,0,0,0,0.251604481226534,78.91
"311911",0,0,0,0,0.214455954475837,63.95
"311919",1.83366557607224e-05,0.0641795778374805,1,0,0.224495871643562,66.84
"311920",1.83366557607224e-05,0.109115140937824,1,0,0.281117754127393,77.38
"311930",0,0,0,0,0.202202395500251,72.45
"311941",3.4053789269913e-05,0.276382012324704,1,0,0.23100462150992,68.88
"311942",1.83366557607224e-05,0.108614612768384,1,0,0.237454326505139,67.69
"311991",1.04780890061271e-05,0.0259694531861234,1,0,0.228298814630068,67.35
"311999",7.8585667545953e-06,0.0311017911429695,1,0,0.266326083343281,66.67
"312111",0,0,0,0,0.282618515392543,74.83
"312112",1.57171335091906e-05,0.1240045797216,1,0,0.292651677910803,76.19
"312113",3.92928337729765e-05,0.854077677353105,1,0,0.314110587179446,78.91
"312120",0.000476753049778781,0.743977525719384,1,0,0.319588524123304,76.7
"312130",1.57171335091906e-05,0.0341052727164504,1,0,0.275628785538583,69.9
"312140",5.23904450306353e-06,0.0330293200842496,1,0,0.299268937232087,76.87
"312230",6.28685340367624e-05,1.01261431726832,1,1,0.264410876309617,85.2
"313110",0,0,0,0,0.240432937616784,72.79
"313210",7.8585667545953e-06,0.0688481553158297,1,0,0.236863114063072,67.35
"313220",0,0,0,0,0.214533984635806,67.18
"313230",0.000141454201582715,1.57685961763262,1,1,0.233455806684989,68.71
"313240",0,0,0,0,0.203567232040508,69.05
"313310",2.35757002637859e-05,0.235317594241233,1,0,0.264789380731891,71.77
"313320",0,0,0,0,0.212017881220645,67.69
"314110",6.81075785398259e-05,0.4437109830871,1,0,0.207917829684114,62.59
"314120",5.50099672821671e-05,0.628248438241657,1,0,0.255039876313277,71.77
"314910",0.000128356590325057,0.907588885228153,1,0,0.298646846864407,73.81
"314994",0,0,0,0,0.231934597431863,71.09
"314999",0.000358874548459852,1.88265484444769,1,1,0.310413469341404,74.83
"315120",0,0,0,0,0.210694091269054,67.35
"315210",1.04780890061271e-05,0.0669815716648028,1,0,0.264370331241976,75.34
"315250",1.57171335091906e-05,0.0565180326941862,1,0,0.268799463152905,71.26
"315990",2.09561780122541e-05,0.25016605619382,1,0,0.286277412349173,74.32
