"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00931789179688441,1.83569077220873,1,1,0.352025601582976,67.86
"112000",0.0017817157441071,0.671938122460509,1,0,0.353409014294763,64.8
"113110",0.00048154479570462,19.0351582843749,1,1,0.292497677724423,59.18
"113210",0.00010834757903354,6.35947333591616,1,1,0.283063752575614,59.01
"113310",0.00669347266029422,18.7491751723157,1,1,0.336425262096147,65.99
"114111",0.000192617918281848,2.76886445234908,1,1,0.275217107541691,63.27
"114112",3.61158596778465e-05,0.531118491864097,1,0,0.236246138667825,53.06
"114119",0,0,0,0,0.209156350829761,54.59
"114210",0.000228733777959695,5.94334443526522,1,1,0.33266710026955,65.99
"115111",0,0,0,0,0.226548275114057,43.71
"115112",0.000710278573664315,3.58303515496969,1,1,0.350116894754955,66.67
"115113",2.4077239785231e-05,0.347138566016431,1,0,0.292024837137961,57.65
"115114",0.00034911997688585,0.708071479717955,1,0,0.267640938056705,54.08
"115115",0.00126405508872463,0.643714637777906,1,0,0.351330423092992,63.1
"115116",4.8154479570462e-05,0.363335561089393,1,0,0.275196919171672,57.14
"115210",0.000204656538174464,0.8139034862091,1,0,0.342611242533067,64.8
"115310",0.0019382178027111,13.4334771921607,1,1,0.324385399419998,67.18
"211120",1.20386198926155e-05,0.0248041107324642,1,0,0.243617863912147,44.22
"211130",0,0,0,0,0.238691488916213,46.09
"212114",0,0,0,0,0.209620866735713,44.05
"212115",0,0,0,0,0.214393874915073,47.28
"212210",0,0,0,0,0.179006742407389,44.22
"212220",1.20386198926155e-05,0.127367008609112,1,0,0.203504131059543,59.52
"212230",0,0,0,0,0.211337103207529,61.73
"212290",7.22317193556931e-05,2.62382938218671,1,1,0.239652593411342,69.05
"212311",1.20386198926155e-05,0.267921128667475,1,0,0.243866124697491,50.68
"212312",0,0,0,0,0.262585228901331,47.45
"212313",0.000421351696241543,11.4446738905939,1,1,0.194923811350396,55.27
"212319",9.63089591409241e-05,2.01766730042287,1,1,0.26483207038256,59.52
"212321",0.0015529819661474,8.04047460380015,1,1,0.32737139343963,64.8
"212322",0,0,0,0,0.203951872621297,48.81
"212323",0,0,0,0,0.18643364400058,43.88
"212390",0.000216695158067079,2.98760452509823,1,1,0.252552495976363,60.03
"213111",1.20386198926155e-05,0.0465688716487814,1,0,0.242142398850289,45.41
"213112",7.22317193556931e-05,0.0559136643211101,1,0,0.26436722508368,47.96
"213113",0,0,0,0,0.21524663315105,45.92
"213114",1.20386198926155e-05,0.422088938224524,1,0,0.23612699484984,61.39
"213115",8.42703392483086e-05,4.3656414282218,1,1,0.24214484613541,57.82
"221111",0,0,0,0,0.248060275613823,53.91
"221112",0,0,0,0,0.261246382265445,49.83
"221113",0,0,0,0,0.149945112919931,43.54
"221114",0,0,0,0,0.1770635989355,49.66
"221115",0,0,0,0,0.249255468351933,51.36
"221116",0,0,0,0,0.176007354840834,50.17
"221117",0,0,0,0,0.183274283975607,48.64
"221118",0,0,0,0,0.168079526813455,44.73
"221121",0,0,0,0,0.219714671617387,48.13
"221122",0.00254014879734187,1.92051025237496,1,1,0.345874892194063,63.95
"221210",2.4077239785231e-05,0.0354587513872152,1,0,0.273719899180937,51.19
"221310",0.000156502058604002,0.488682034303223,1,0,0.314141104298151,57.48
"221320",1.20386198926155e-05,0.270163002169456,1,0,0.242435172363828,48.81
"221330",0,0,0,0,0.149903782454233,42.52
"236115",0.00646473888233453,2.06156034401534,1,1,0.326807198893624,66.33
"236116",0.000156502058604002,0.497585960186769,1,0,0.202804230270276,50.51
"236117",0.000626008234416007,1.1082079599923,1,1,0.274296309022465,55.44
"236118",0.00491175691618713,1.08206410440989,1,1,0.300788206934731,63.27
"236210",0.000361158596778465,0.366578665278404,1,0,0.251682693788412,46.26
"236220",0.00286519153444249,0.607533131260825,1,0,0.272353837146436,53.4
"237110",0.000469506175812005,0.36785900668441,1,0,0.318422293965903,60.2
"237120",4.8154479570462e-05,0.0565839021496366,1,0,0.250579970139269,45.75
"237130",0.00132424818818771,0.927167244726575,1,0,0.283742360089608,51.19
"237210",7.22317193556931e-05,0.294688787594234,1,0,0.237030666387547,50.68
"237310",0.00399682180434835,1.79349906864129,1,1,0.313789129427102,62.76
"237990",0.000409313076348927,0.477295500377801,1,0,0.291888702351532,55.61
"238110",0.00190210194303325,1.10600274091543,1,1,0.30837867757967,60.88
"238120",0.00109551441022801,2.01119449300268,1,1,0.246121228686325,50
"238130",0.000457467555919389,0.72232705003794,1,0,0.283943440631743,59.52
"238140",0.000325042737100619,0.312106347689414,1,0,0.273144499459032,53.91
"238150",0.000373197216671081,0.750702871228709,1,0,0.234280658072037,48.64
"238160",0.000866780632268317,0.508182952825652,1,0,0.253872584893772,53.4
"238170",0.000385235836563696,1.10173141542572,1,1,0.311556170470986,61.9
"238190",0.000300965497315388,0.798175242215486,1,0,0.284677173951998,52.04
"238210",0.00808995256783762,1.16279266691685,1,1,0.260582669767908,53.91
"238220",0.00592300098716683,0.723821471457457,1,0,0.255360224890366,51.36
"238290",0.000276888257530157,0.271559833579587,1,0,0.253844770845091,47.11
"238310",0.00133628680808032,0.744212708441239,1,0,0.241573607430216,55.1
"238320",0.00140851852743601,0.735795177490735,1,0,0.266098875895766,58.67
"238330",0.000686201333879084,0.853233950902174,1,0,0.260330244183417,54.42
"238340",0.000264849637637541,0.52465058827458,1,0,0.233935762124347,55.95
"238350",0.00203452676185202,1.32244985996512,1,1,0.291714836861364,59.86
"238390",0.000325042737100619,0.50676946502176,1,0,0.17667604517898,41.67
"238910",0.00517660655382467,1.5408889156968,1,1,0.34308648636203,64.63
"238990",0.00315411841186526,0.943670615715333,1,0,0.299327306228509,58.16
"311111",0.000288926877422772,1.29815275704157,1,1,0.220949996746083,48.64
"311119",0,0,0,0,0.304362407357749,54.93
"311211",1.20386198926155e-05,0.139554874375072,1,0,0.218866663422627,48.13
"311212",0,0,0,0,0.193573070569614,44.39
"311213",0,0,0,0,0.200572022427559,55.27
"311221",0,0,0,0,0.178484272571384,43.2
"311224",0,0,0,0,0.230053240882276,44.56
"311225",0,0,0,0,0.167302889831024,42.69
"311230",0,0,0,0,0.168328866485977,47.96
"311313",0,0,0,0,0.20999178838827,54.08
"311314",0,0,0,0,0.138305433455089,40.99
"311340",0,0,0,0,0.183278482237856,45.75
"311351",0,0,0,0,0.169055944351817,49.15
"311352",0,0,0,0,0.209670190536983,48.98
"311411",0,0,0,0,0.188232939443076,51.02
"311412",0,0,0,0,0.195537128486266,46.94
"311421",6.01930994630776e-05,0.186910064201312,1,0,0.216086210207578,50.17
"311422",0,0,0,0,0.153046931691166,42.86
"311423",1.20386198926155e-05,0.156812837245187,1,0,0.200860026029987,54.08
"311511",0,0,0,0,0.217252415008649,48.47
"311512",0,0,0,0,0.16121350934204,48.47
"311513",9.63089591409241e-05,0.267434604587892,1,0,0.220485612127836,53.06
"311514",0,0,0,0,0.187343179469501,48.81
"311520",0,0,0,0,0.179422909180459,47.96
"311611",0.000914935111838779,1.04894734904788,1,1,0.287787330844091,56.97
"311612",2.4077239785231e-05,0.0271557847446634,1,0,0.259790551797783,48.81
"311613",0,0,0,0,0.192300545080912,43.88
"311615",0,0,0,0,0.223268937421765,45.92
"311710",1.20386198926155e-05,0.0643335949496439,1,0,0.216353254980407,52.72
"311811",0.000770471673127393,1.04464484378052,1,1,0.250294930270315,55.61
"311812",0.000337081356993234,0.377890106199174,1,0,0.197815621469809,46.94
"311813",0,0,0,0,0.151541201056102,44.73
"311821",0,0,0,0,0.164457775514471,42.69
"311824",0,0,0,0,0.172442404041414,45.58
"311830",0,0,0,0,0.161304022031256,44.56
"311911",0,0,0,0,0.174312163351994,45.75
"311919",0,0,0,0,0.169202838020918,43.54
"311920",0.000156502058604002,0.931290002085009,1,0,0.211420963414839,51.7
"311930",0,0,0,0,0.126281728002824,38.44
"311941",0,0,0,0,0.172377486062776,44.9
"311942",0,0,0,0,0.181854975483648,44.22
"311991",0,0,0,0,0.17308962147563,44.39
"311999",6.01930994630776e-05,0.238225781648277,1,0,0.22444405267551,49.66
"312111",0,0,0,0,0.20687441348355,42.35
"312112",0.000132424818818771,1.04480145776763,1,1,0.230149875283732,52.04
"312113",0.000144463438711386,3.14008907858205,1,1,0.250178853809682,53.74
"312120",0.000409313076348927,0.638736825968842,1,0,0.276139731786296,58.33
"312130",0.00138444128765078,3.00415770137944,1,1,0.253052277548793,59.35
"312140",0,0,0,0,0.241548184734123,53.4
"312230",0,0,0,0,0.149600422576861,39.97
"313110",0,0,0,0,0.174412724090909,45.75
"313210",0,0,0,0,0.185297971805748,45.41
"313220",1.20386198926155e-05,0.373820128402625,1,0,0.162752749269659,45.58
"313230",0,0,0,0,0.172345105646149,45.07
"313240",0,0,0,0,0.144405354374807,42.69
"313310",0,0,0,0,0.207741860115117,47.28
"313320",2.4077239785231e-05,0.65500193534717,1,0,0.151150710200315,42.01
"314110",0,0,0,0,0.175026850645053,45.92
"314120",0,0,0,0,0.187974900360434,43.54
"314910",0,0,0,0,0.239939883546798,50.51
"314994",0,0,0,0,0.169930325864618,44.73
"314999",0.000168540678496617,0.884163912486689,1,0,0.252458712386299,50.34
"315120",0,0,0,0,0.156994859800586,44.9
"315210",9.63089591409241e-05,0.615658584775162,1,0,0.193987612553437,44.22
