"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00388967386934096,0.76629334022081,1,0,0.361471692363189,72.28
"112000",0.00133791302416591,0.504566886410959,1,0,0.358428673173342,68.54
"113110",8.42418046126217e-06,0.333002474383767,1,0,0.365795772050272,88.27
"113210",8.42418046126217e-06,0.494458219539532,1,0,0.347335172819351,83.84
"113310",1.45508571603619e-05,0.0407585992582479,1,0,0.367959060545803,82.48
"114111",9.64951580108212e-05,1.38710881741031,1,1,0.430135881770777,98.98
"114112",6.05009324036101e-05,0.889724466237407,1,0,0.402352784761551,98.3
"114119",8.80709775495591e-05,9.24875163656775,1,1,0.414522579286094,99.49
"114210",4.67159098306357e-05,1.21385107703325,1,1,0.390674374499477,89.97
"115111",0,0,0,0,0.333074700550644,88.78
"115112",9.72609925982087e-05,0.490637854790941,1,0,0.356079266541455,70.07
"115113",0.000222092030342366,3.20205761226907,1,1,0.367462433160338,88.44
"115114",0.00121231615183437,2.45877219393838,1,1,0.359379967081035,90.31
"115115",0.00314298514663818,1.60055171903214,1,1,0.383720621452546,80.61
"115116",0.000102621834709921,0.774303080979063,1,0,0.353679533744558,89.29
"115210",0.000575907609715378,2.29034076048972,1,1,0.375446111937275,80.78
"115310",1.53166917477494e-05,0.10615753759198,1,0,0.381199480358934,89.29
"211120",1.53166917477494e-06,0.00315581787243934,1,0,0.35483069000698,90.65
"211130",1.22533533981995e-05,0.055955873327678,1,0,0.339735236004439,87.93
"212114",0,0,0,0,0.292245902780438,80.78
"212115",0,0,0,0,0.282199932979686,77.89
"212210",0,0,0,0,0.283938629726693,87.07
"212220",0,0,0,0,0.370564367456109,97.45
"212230",0,0,0,0,0.352442229691678,96.77
"212290",6.89251128648723e-06,0.250371634399055,1,0,0.368984502328098,97.45
"212311",1.07216842234246e-05,0.238612545622294,1,0,0.330864510450445,84.18
"212312",1.07216842234246e-05,0.0775186458404642,1,0,0.325716114288454,76.7
"212313",3.06333834954988e-06,0.0832058082117006,1,0,0.322506785570942,93.03
"212319",1.83800300972993e-05,0.385060601203722,1,0,0.347065604508657,87.93
"212321",7.42859549765846e-05,0.384611249472538,1,0,0.367061616247323,82.99
"212322",0,0,0,0,0.313774667179025,89.12
"212323",0,0,0,0,0.320511596047472,92.35
"212390",6.96909474522598e-05,0.960838220032134,1,0,0.3371737602248,89.63
"213111",2.75700451459489e-05,0.10664892697047,1,0,0.349689613258766,89.12
"213112",3.36967218450487e-05,0.0260842080289949,1,0,0.357464964335974,88.95
"213113",0,0,0,0,0.309208982510185,85.37
"213114",3.06333834954988e-06,0.107404440286141,1,0,0.375573747728688,96.94
"213115",1.53166917477494e-06,0.0793484215605787,1,0,0.337012494553172,89.12
"221111",3.06333834954988e-06,0.0642694520523161,1,0,0.341127870873279,88.44
"221112",0.00100707248241452,2.35641178555624,1,1,0.351030296882504,85.88
"221113",0.000218262857405429,1.02325086041219,1,1,0.31685811270192,92.35
"221114",0.000392107308742385,4.07717890063495,1,1,0.397415178654051,98.3
"221115",2.91017143207239e-05,0.434567528908309,1,0,0.342655999126441,88.27
"221116",1.07216842234246e-05,1.72740487048007,1,1,0.431866469671372,99.66
"221117",0,0,0,0,0.329940386768789,93.03
"221118",6.12667669909976e-06,0.2155458636136,1,0,0.307955072328248,90.99
"221121",9.19001504864964e-05,0.551972378482664,1,0,0.329646565797579,88.1
"221122",0.00100094580571542,0.756777195083925,1,0,0.36405712018779,73.64
"221210",0.00026651043641084,0.392492137432917,1,0,0.358869841630399,86.56
"221310",0.000366068932771211,1.14306043228796,1,1,0.385335106752013,88.1
"221320",2.68042105585615e-05,0.601522937004194,1,0,0.357341938942707,88.95
"221330",1.53166917477494e-05,1.72485425420767,1,1,0.361019908565617,96.94
"236115",0.0053784563072222,1.71515237301965,1,1,0.407553668887226,92.01
"236116",0.000500855820151405,1.59243160382809,1,1,0.398215022753965,97.96
"236117",0.000664744421852324,1.17678174049013,1,1,0.405630931940495,96.09
"236118",0.00511347753998614,1.12650332439912,1,1,0.399083964847871,93.54
"236210",0.000679295279012686,0.689489766910179,1,0,0.331342859875536,78.91
"236220",0.00484620126898791,1.02758499607297,1,1,0.380999581918073,92.18
"237110",0.00171546947574793,1.34407368817815,1,1,0.399253128644852,90.82
"237120",0.000124831037744158,0.146682661466987,1,0,0.344401549051118,85.88
"237130",0.00213974183716059,1.49813196746859,1,1,0.374333905190148,89.29
"237210",0.000294846316144176,1.20290509773536,1,1,0.414384003146515,98.3
"237310",0.00170168445317496,0.763599087297377,1,0,0.375475620377178,86.56
"237990",0.00115411272319292,1.34579822033138,1,1,0.403643987704536,94.39
"238110",0.00210298177696599,1.22280702038005,1,1,0.392342062143691,90.31
"238120",0.000555230075855916,1.01931627780091,1,1,0.37980922090346,94.39
"238130",0.000486304962991044,0.767860419369341,1,0,0.403676429696557,95.24
"238140",0.00111888433217309,1.07435380810663,1,1,0.392322446252282,93.03
"238150",0.000653256903041512,1.31405544001003,1,1,0.404228306982619,97.62
"238160",0.00478493450199691,2.80534895886946,1,1,0.396248907347359,95.58
"238170",0.000295612150731563,0.845417695683865,1,0,0.371491475328714,85.88
"238190",0.000644066887992862,1.70809693772959,1,1,0.399825921926811,93.2
"238210",0.00782223447557562,1.12431275842878,1,1,0.402899977458768,96.26
"238220",0.0110104038628697,1.34552851546549,1,1,0.402509500785463,95.41
"238290",0.000922830677801902,0.905071769822987,1,0,0.346018976286274,81.97
"238310",0.00165879771628126,0.923827380263725,1,0,0.400439478526429,96.6
"238320",0.00313839013911385,1.63946180647549,1,1,0.423461430524504,97.96
"238330",0.000919767339452352,1.14365373864166,1,1,0.402464504399588,95.75
"238340",0.00140530646785601,2.78382433007422,1,1,0.427471156441652,98.81
"238350",0.00289791807867419,1.88365738371732,1,1,0.409089359614111,94.73
"238390",0.000609604331560426,0.950425361709264,1,0,0.350886057884893,94.05
"238910",0.00256554586774803,0.763670398594204,1,0,0.374440351383417,79.59
"238990",0.00552013570588889,1.65155177459802,1,1,0.406170862967949,92.69
"311111",4.59500752432482e-05,0.206454371415253,1,0,0.294444204314842,77.21
"311119",0.000114875188108121,0.528323076491955,1,0,0.33687408837249,69.9
"311211",4.74817444180231e-05,0.550420973207326,1,0,0.300653220965348,79.76
"311212",1.99116992720742e-05,0.645065359815558,1,0,0.288614506610598,84.35
"311213",0,0,0,0,0.30185968403583,87.07
"311221",0,0,0,0,0.260958463152242,76.53
"311224",0,0,0,0,0.283718765089798,69.73
"311225",1.53166917477494e-05,0.294905498731331,1,0,0.287122042702808,86.9
"311230",0,0,0,0,0.279552960492645,86.22
"311313",0,0,0,0,0.310839430142702,89.97
"311314",0.0011671319111785,30.4671560611151,1,1,0.370039674067413,98.3
"311340",0.000234345383740566,1.50634727501313,1,1,0.313800189747199,89.8
"311351",4.59500752432482e-06,0.076208002630962,1,0,0.300163238045529,90.14
"311352",6.356427075316e-05,0.338624475136171,1,0,0.31696586947162,85.54
"311411",7.96467970882969e-05,0.45697879750749,1,0,0.293551718795923,86.73
"311412",2.98675489081113e-05,0.0800332798166391,1,0,0.283718992993087,79.42
"311421",0.000453374075733382,1.40780551854647,1,1,0.327010400989777,87.41
"311422",0,0,0,0,0.258779159670805,82.65
"311423",7.6583458738747e-07,0.00997561976206184,1,0,0.308894889743396,90.65
"311511",3.06333834954988e-06,0.00934180388186087,1,0,0.316432201581955,81.12
"311512",0,0,0,0,0.254774053733676,81.63
"311513",2.29750376216241e-06,0.00637980116962982,1,0,0.291842130710664,79.42
"311514",1.45508571603619e-05,0.12448204673101,1,0,0.265424950697336,78.23
"311520",0.00024506706796399,1.62722595292967,1,1,0.329655597672678,92.52
"311611",0,0,0,0,0.325832160711492,74.49
"311612",4.74817444180231e-05,0.0535528176077675,1,0,0.318916730203816,76.19
"311613",0,0,0,0,0.294175453930655,84.01
"311615",0,0,0,0,0.298212898737225,76.19
"311710",4.21209023063109e-05,0.225091338713162,1,0,0.372174552796315,97.28
"311811",0.00026957377476039,0.365501891430771,1,0,0.362781757618012,92.35
"311812",0.00045413991032077,0.509120351452257,1,0,0.315401059326426,86.05
"311813",7.6583458738747e-07,0.00942290508721581,1,0,0.294563028805596,90.14
"311821",3.06333834954988e-06,0.0135940451875543,1,0,0.284687010327061,86.22
"311824",3.06333834954988e-06,0.0239758845733711,1,0,0.293251001113835,85.88
"311830",8.42418046126217e-06,0.0670077072473266,1,0,0.343639533688626,95.41
"311911",3.06333834954988e-06,0.031763911319456,1,0,0.27828808868659,84.18
"311919",0,0,0,0,0.287025657583945,84.69
"311920",5.59059248792853e-05,0.332676958768533,1,0,0.350819696958221,92.86
"311930",1.83800300972993e-05,0.31686009321758,1,0,0.292677995966953,91.16
"311941",0.00011793852645767,0.95719413233641,1,0,0.299973183770991,87.93
"311942",1.91458646846868e-05,0.113407848518241,1,0,0.304672881989381,87.24
"311991",0.000244301233376603,0.605489172670324,1,0,0.29072864896453,85.2
