"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00310015898251192,0.610753307790074,1,0,0.296443502124861,34.52
"112000",0.000601862366568249,0.2269802407646,1,0,0.303565002055485,35.88
"113110",0.000181694299341358,7.18225963229565,1,1,0.301483834384124,64.8
"113210",8.51692028162616e-06,0.499901593725123,1,0,0.277288718344049,55.61
"113310",0.00112991142402907,3.16500989747683,1,1,0.314255036290242,52.04
"114111",5.67794685441744e-06,0.0816199518080105,1,0,0.23836553024714,47.79
"114112",2.27117874176698e-05,0.333998702741942,1,0,0.226656239833725,50
"114119",0,0,0,0,0.208764338707659,54.25
"114210",0.000116397910515558,3.02444562368501,1,1,0.3026983032287,47.79
"115111",3.12287076992959e-05,0.891862443588891,1,0,0.290358161626814,73.13
"115112",4.25846014081308e-05,0.214820113633072,1,0,0.295381440438165,34.35
"115113",2.55507608448785e-05,0.368383359531126,1,0,0.267673499070227,41.84
"115114",2.27117874176698e-05,0.0460631587665555,1,0,0.260784157958291,49.49
"115115",0.001237792414263,0.630340483337215,1,0,0.303191447261331,35.88
"115116",2.83897342720872e-06,0.0214206448142258,1,0,0.252496725519231,43.37
"115210",0.000139109697933227,0.553228688041377,1,0,0.295866351988014,37.07
"115310",0.000269702475584829,1.86926466642207,1,1,0.301715361145334,54.42
"211120",0,0,0,0,0.246639147729059,45.92
"211130",0,0,0,0,0.247447780101154,50
"212114",0,0,0,0,0.24844161122207,63.44
"212115",0,0,0,0,0.235164625481258,59.01
"212210",0,0,0,0,0.23321404733332,70.24
"212220",0,0,0,0,0.190245878079799,52.89
"212230",0,0,0,0,0.209113566363065,61.22
"212290",0,0,0,0,0.212591139961377,57.82
"212311",0.000107880990233931,2.40090616059481,1,1,0.268185900721543,62.41
"212312",0.000130592777651601,0.944196365901129,1,0,0.285817640055891,60.88
"212313",0.000445718828071769,12.1065292478492,1,1,0.267052391794901,79.93
"212319",0,0,0,0,0.255421702943649,53.74
"212321",0.000105042016806723,0.543848986580079,1,0,0.28376511699819,40.31
"212322",0.000139109697933227,2.68789916998512,1,1,0.264107166859684,73.64
"212323",0,0,0,0,0.244449434512642,69.9
"212390",0.000113558937088349,1.56565193858865,1,1,0.26098150242072,64.8
"213111",0,0,0,0,0.248471156360584,48.64
