"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0230706742485784,4.54508645838854,1,1,0.239171235174662,13.44
"112000",0.0217709179528838,8.21046218056164,1,1,0.25093603797681,16.84
"113110",0,0,0,0,0.164246696768996,11.22
"113210",0,0,0,0,0.154056051765847,8.84
"113310",0,0,0,0,0.202365238995256,11.39
"114111",0,0,0,0,0.138351531172681,7.65
"114112",0,0,0,0,0.134179900387419,11.39
"114119",0,0,0,0,0.101721178804033,6.8
"114210",0.00016246953696182,4.22155584984173,1,1,0.225118932228544,16.16
"115111",0.000324939073923639,9.27995353754526,1,1,0.17417526593613,20.41
"115112",0,0,0,0,0.23833552783572,13.61
"115113",0,0,0,0,0.190264468935684,11.56
"115114",0,0,0,0,0.16549753017707,10.2
"115115",0.0125101543460601,6.37074249789608,1,1,0.26051734842366,17.69
"115116",0,0,0,0,0.172193742050044,10.71
"115210",0.000324939073923639,1.29225798223243,1,1,0.236229850542071,15.65
"115310",0,0,0,0,0.187055291617406,9.86
"211120",0.0136474411047929,28.1188909856444,1,1,0.226374074958305,33.84
"211130",0.00259951259138911,11.8708726134387,1,1,0.202817877009948,27.21
"212114",0,0,0,0,0.147887127279996,17.01
"212115",0,0,0,0,0.140597647110118,15.99
"212210",0,0,0,0,0.102815709179928,13.1
"212220",0,0,0,0,0.10670915670376,11.39
"212230",0,0,0,0,0.0991793738639417,9.52
"212290",0,0,0,0,0.121988303288838,12.59
"212311",0,0,0,0,0.142745287568805,10.88
"212312",0,0,0,0,0.156811642993325,10.88
"212313",0,0,0,0,0.0938807734459732,10.2
"212319",0.00016246953696182,3.40372770058745,1,1,0.147202606334477,11.05
"212321",0.00406173842404549,21.0294165403832,1,1,0.215294388376614,14.97
"212322",0,0,0,0,0.126458071522206,14.8
"212323",0,0,0,0,0.120477130209447,14.12
"212390",0,0,0,0,0.147299740747178,14.29
"213111",0.00714865962632007,27.6530877765423,1,1,0.214165214639356,30.27
"213112",0.0393176279447604,30.4352806553034,1,1,0.233198098081333,29.59
"213113",0,0,0,0,0.152427573483735,17.01
"213114",0,0,0,0,0.130578948795411,13.27
"213115",0,0,0,0,0.135280784482139,12.76
"221111",0,0,0,0,0.140538857481242,10.2
"221112",0,0,0,0,0.168603808153574,13.61
