"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00145059445929803,0.285777396990258,1,0,0.363164214789547,73.13
"112000",0.0140413751256234,5.2954211522688,1,1,0.376965766509981,77.38
"113110",0.000208582209833703,8.24512156481633,1,1,0.311458455253766,68.88
"113210",0,0,0,0,0.286985095497942,62.24
"113310",0.00292015093767184,8.1796735773333,1,1,0.351705393431052,74.32
"114111",9.4810095378956e-06,0.13628862006207,1,0,0.241633451843558,48.98
"114112",9.4810095378956e-06,0.139427374345599,1,0,0.236570297876713,53.74
"114119",0,0,0,0,0.199381782873498,49.32
"114210",2.84430286136868e-05,0.739054447231806,1,0,0.344928553767275,72.28
"115111",0,0,0,0,0.288585715217685,72.62
"115112",0.000170658171682121,0.860893530076948,1,0,0.364928812884119,73.47
"115113",2.84430286136868e-05,0.410083226075443,1,0,0.304455672765026,63.78
"115114",9.4810095378956e-06,0.019229012652326,1,0,0.283049509857219,62.59
"115115",0.0030149610330508,1.53535598773859,1,1,0.383380084861585,80.44
"115116",9.4810095378956e-06,0.071536188343695,1,0,0.280638278791392,60.2
"115210",0.000142215143068434,0.565578807144931,1,0,0.357206057297985,73.64
"115310",0.000104291104916852,0.722824946343035,1,0,0.322426051725323,65.65
"211120",0.00032235432428845,0.664171842458783,1,0,0.294967485845572,71.6
"211130",1.89620190757912e-05,0.0865915070724958,1,0,0.285315456592202,70.92
"212114",2.84430286136868e-05,0.269488357328017,1,0,0.262506995653673,70.75
"212115",0,0,0,0,0.251971821130779,66.33
"212210",0.00015169615260633,4.9791665463912,1,1,0.341224550769506,96.09
"212220",0,0,0,0,0.184102436034417,51.02
"212230",0,0,0,0,0.200048933917797,55.61
"212290",0,0,0,0,0.218095161114098,59.86
"212311",0,0,0,0,0.266688179457654,61.56
"212312",0,0,0,0,0.299824328490859,66.5
"212313",0,0,0,0,0.206106016876242,59.69
"212319",0,0,0,0,0.259327834251847,56.29
"212321",0.000455088457818989,2.35619425552869,1,1,0.336615893502445,69.56
"212322",0.00117564518269905,22.7159986523053,1,1,0.258625666160603,72.11
"212323",0,0,0,0,0.226092333963074,63.95
"212390",0,0,0,0,0.251971633415552,59.69
"213111",0.000104291104916852,0.403428227014757,1,0,0.290151403727197,70.41
"213112",0.000805885810721126,0.62382605735738,1,0,0.309249938618235,71.77
"213113",4.7405047689478e-05,1.64487668739324,1,1,0.271906586465459,72.79
"213114",0,0,0,0,0.216981015654464,54.42
"213115",0,0,0,0,0.248705543454748,60.88
"221111",0,0,0,0,0.249570702791598,55.1
"221112",0.00146955647837382,3.438561042675,1,1,0.30460092071223,71.77
"221113",0,0,0,0,0.178737711968254,57.99
"221114",0,0,0,0,0.187406022055428,54.25
"221115",9.4810095378956e-06,0.141577188238198,1,0,0.267446513553122,61.05
"221116",0,0,0,0,0.192807575603232,58.84
"221117",9.4810095378956e-06,0.672678915544456,1,0,0.198896529635582,56.46
"221118",9.4810095378956e-06,0.333556426941015,1,0,0.197470920489162,59.69
"221121",0,0,0,0,0.24773895022988,60.71
"221122",0.00229440430817073,1.73471215605411,1,1,0.374437473900095,78.74
"221210",0.000530936534122153,0.7819146519185,1,0,0.300733820694489,65.99
"221310",0.00170658171682121,5.32884891432061,1,1,0.355454011678108,77.55
"221320",9.4810095378956e-06,0.212766747617498,1,0,0.268142269063859,61.73
"221330",0,0,0,0,0.176798590047692,57.48
"236115",0.00284430286136868,0.907028434108932,1,0,0.323652311555542,64.63
"236116",8.53290858410604e-05,0.271297102982629,1,0,0.214514125425329,56.8
"236117",0.000180139181220016,0.318896243786234,1,0,0.29268145555806,64.46
"236118",0.00243661945123917,0.536789277092224,1,0,0.28386323189319,54.25
"236210",0.000919657925175873,0.933459642746567,1,0,0.301623543238511,70.92
"236220",0.00397254299637825,0.842335130704464,1,0,0.294395951203037,65.31
"237110",0.00290118891859605,2.27308718986029,1,1,0.346069769898122,73.47
"237120",0.000682632686728483,0.802127268211226,1,0,0.299434283009003,71.77
"237130",0.00142215143068434,0.995713821119953,1,0,0.321068557536373,70.92
"237210",9.4810095378956e-06,0.0386803364341016,1,0,0.254614972441076,59.52
"237310",0.00126097426854011,0.565838630520596,1,0,0.332303002559673,70.07
"237990",0.000986024991941142,1.14979295582624,1,1,0.318686453751509,69.22
"238110",0.0019436069552686,1.13013638814825,1,1,0.328418185684345,69.05
"238120",0.000521455524584258,0.95731144163718,1,0,0.281397947117803,66.5
"238130",0.00023702523844739,0.374255483382108,1,0,0.276455640387766,55.95
"238140",0.00132734133530538,1.2745144223023,1,1,0.290980952215325,63.1
"238150",0.000132734133530538,0.267000638537054,1,0,0.257662073818447,60.88
"238160",0.00164021465005594,0.961637919795255,1,0,0.268194693678035,59.35
"238170",0.000426645429205302,1.22015821995198,1,1,0.323945167836614,68.2
"238190",0.000701594705804274,1.86066352866887,1,1,0.326941358520184,73.98
"238210",0.00640916244761742,0.921207761439374,1,0,0.27687624838631,61.39
"238220",0.00719608623926276,0.87939909882227,1,0,0.27692219483353,61.05
"238290",0.000872252877486395,0.85546728619838,1,0,0.300851864230991,68.2
"238310",0.00110927811593378,0.617785692473928,1,0,0.238904214006881,54.59
"238320",0.00125149325900222,0.653766838489689,1,0,0.251395937330257,52.72
"238330",0.000663670667652692,0.825218952370868,1,0,0.26725004794962,57.82
"238340",0.000227544228909494,0.450750903874109,1,0,0.228657507391951,52.89
"238350",0.00146955647837382,0.955217102805373,1,0,0.292185115885361,60.2
"238390",0.000246506247985285,0.384324352330796,1,0,0.207905960555349,57.65
"238910",0.00598251701841212,1.78077937076902,1,1,0.363835959811095,75.17
"238990",0.00339420141456662,1.01550028264531,1,1,0.32443958864114,69.05
"311111",0.000701594705804274,3.15227544695641,1,1,0.264942314035875,67.01
"311119",0.000265468267061077,1.22091649097183,1,1,0.345188819901094,73.81
"311211",0.000113772114454747,1.31887652253709,1,1,0.261567092109049,65.48
"311212",1.89620190757912e-05,0.614299236384586,1,0,0.252874036692943,72.11
"311213",0,0,0,0,0.196606299052578,52.38
"311221",0,0,0,0,0.219987033529342,62.59
"311224",0,0,0,0,0.265132766269999,63.27
"311225",0,0,0,0,0.203125045330144,59.69
"311230",0,0,0,0,0.188122514418605,57.82
"311313",0,0,0,0,0.208383165551613,52.38
"311314",0,0,0,0,0.173926049404432,59.86
"311340",0,0,0,0,0.211719665600191,59.35
"311351",0.000123253123992643,2.04414777294315,1,1,0.200192672365854,62.07
"311352",0.00142215143068434,7.57619455196373,1,1,0.234178939039761,59.18
"311411",0,0,0,0,0.20054578158417,56.97
"311412",9.4810095378956e-06,0.02540537529963,1,0,0.226232770738842,60.88
"311421",1.89620190757912e-05,0.0588803739042653,1,0,0.234390701307508,58.16
