"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",1.71379964010208e-05,0.304885435187448,1,1,0.176095051854005,21.57
"02",0,0,0,0,0.173411436214553,19.61
"04",1.21344396632914e-05,0.215872020913603,1,0,0.302403810302908,94.12
"05",2.57649127993307e-05,0.458358519139536,1,1,0.168287756641069,17.65
"06",0.000153887752781698,2.73766742500143,1,1,0.32583035593983,100
"08",9.977809955375e-06,0.177505518106012,1,0,0.254492357922526,72.55
"09",1.52699007614415e-05,0.271651961523573,1,0,0.258303606707102,76.47
"10",0,0,0,0,0.204304921638813,37.25
"11",1.23257599755457e-06,0.0219275614618314,1,0,0.133602318247625,5.88
"12",3.62333732080704e-05,0.644592722530493,1,1,0.298317047363033,92.16
"13",2.04710367438805e-05,0.36418031608552,1,1,0.223384833020614,54.9
"15",7.05731058962523e-05,1.25549752726212,1,1,0.258948947815556,80.39
"16",1.61561002405239e-05,0.287417475036393,1,0,0.231292847995139,58.82
"17",2.3798413579676e-05,0.423374443034556,1,0,0.310935323151271,98.04
"18",2.56026581248613e-06,0.0455472003943755,1,0,0.193026582124743,31.37
"19",6.21367471638812e-06,0.110541446951547,1,1,0.16375851893731,13.73
"20",1.22356712642201e-06,0.0217672933924768,1,1,0.184452545068392,27.45
"21",2.65087218112879e-06,0.0471590902260671,1,0,0.186990500000328,29.41
"22",2.04605813260366e-05,0.363994313909723,1,1,0.200694927576373,35.29
"23",0,0,0,0,0.21455114532757,43.14
"24",1.80663605950489e-05,0.321401060158162,1,1,0.215155065589639,47.06
"25",1.86815725951162e-05,0.332345698841941,1,1,0.260078658022755,84.31
"26",1.2139370674449e-05,0.21595974373998,1,0,0.232470915732987,60.78
"27",8.25903274138482e-05,1.46928423408614,1,1,0.225131967562708,56.86
"28",0,0,0,0,0.132319571911027,3.92
"29",1.34284761212701e-05,0.238892965684941,1,0,0.211719562761113,41.18
"30",1.32446164772962e-05,0.235622097477555,1,1,0.209353004899838,39.22
"31",0,0,0,0,0.177907005046845,23.53
"32",4.23492092590455e-05,0.753393616888573,1,1,0.267652494342183,86.27
"33",6.4659129998474e-06,0.115028773067383,1,0,0.252259043334064,70.59
"34",2.42157187204074e-05,0.43079831315687,1,1,0.276130702947745,90.2
"35",5.02310628892907e-06,0.0893612013363318,1,0,0.184229048550834,25.49
"36",0.000106783502005439,1.89968148656099,1,1,0.256780130117468,74.51
"37",1.6340106936124e-05,0.29069095929632,1,1,0.217130807326034,49.02
"38",1.99919232630017e-06,0.0355656873863698,1,0,0.149208790313919,9.8
"39",1.36349359256577e-05,0.242565891378033,1,1,0.236807825471493,62.75
"40",4.08771834803038e-06,0.072720623712392,1,1,0.193898249125791,33.33
"41",7.21407614121308e-05,1.28338616272444,1,1,0.275174931964545,88.24
"42",1.85999125804109e-05,0.330892964896952,1,1,0.244321242537065,64.71
"44",1.79592862979625e-06,0.031949620541898,1,0,0.249696687432528,68.63
"45",1.65662099401112e-05,0.294713338059553,1,1,0.218878756406512,52.94
"46",2.61810456709641e-05,0.465761534561818,1,1,0.160506618451985,11.76
"47",0.000692981251741557,12.3281558456497,1,1,0.248040805753489,66.67
"48",1.94793449374574e-05,0.34653809111953,1,1,0.258590876864696,78.43
"49",6.26979229745567e-06,0.1115397802879,1,0,0.309594367210341,96.08
"50",3.07191349491598e-05,0.54649426971514,1,1,0.215045687789113,45.1
"51",1.67888811114756e-05,0.298674664424465,1,1,0.167828547842541,15.69
"53",3.06937524708471e-05,0.54604271471621,1,1,0.260035400965787,82.35
"54",0,0,0,0,0.13059984941305,1.96
"55",4.47342433585735e-05,0.795823440209587,1,1,0.218457575381816,50.98
"56",0,0,0,0,0.147108462769647,7.84
