"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",6.26999868330028e-06,0.0777061200872316,1,1,0.210197992544978,21.57
"02",5.10129904580201e-06,0.0632220477668938,1,0,0.208201735906572,19.61
"04",3.69548844291146e-05,0.45799382620397,1,1,0.324047508880885,98.04
"05",1.55945524838054e-05,0.193268328945706,1,1,0.207932094150223,17.65
"06",0.000137085030876333,1.69893909225372,1,1,0.315518312939649,96.08
"08",0.000114291277670659,1.41644874204737,1,1,0.285709960094146,82.35
"09",3.42256396377137e-05,0.424169413437679,1,1,0.278945393255693,72.55
"10",0,0,0,0,0.224670331977899,29.41
"11",0,0,0,0,0.137477937584203,1.96
"12",4.12808082818315e-05,0.511606398608929,1,1,0.312294112357085,92.16
"13",6.88406545369433e-05,0.853164480333777,1,1,0.239420846184701,41.18
"15",6.53454684224558e-06,0.0809847509205382,1,0,0.244482979343318,49.02
"16",0.000107034164093471,1.32650898805387,1,1,0.287530949063541,84.31
"17",5.96466568199475e-05,0.739220295212742,1,1,0.312347357253423,94.12
"18",8.98937774161797e-05,1.1140826363491,1,1,0.233112753166981,35.29
"19",3.6717168778657e-05,0.455047739320368,1,1,0.203286701321132,15.69
"20",5.68958713786237e-05,0.705128922210219,1,1,0.218823499282762,27.45
"21",1.81142932377134e-05,0.224496290465597,1,1,0.2108903032139,23.53
"22",0,0,0,0,0.225881676824286,31.37
"23",6.03861492960317e-05,0.748385064465924,1,1,0.258034159855574,60.78
"24",4.56413320295971e-05,0.565647778695592,1,1,0.233212105507294,37.25
"25",0.0001433073266178,1.77605401436566,1,1,0.281161222290744,74.51
"26",7.07787035933977e-05,0.877183348649794,1,1,0.274301772820875,66.67
"27",4.29838135239358e-05,0.532712292969738,1,1,0.257076231884597,58.82
"28",2.55724852093258e-05,0.316928073987868,1,1,0.164903153135628,3.92
"29",6.34800689369133e-05,0.78672901050134,1,1,0.242306083441416,45.1
"30",8.11232759234395e-05,1.00538697680529,1,1,0.267928140170805,62.75
"31",2.82130857421324e-05,0.349653889808402,1,1,0.212429369650454,25.49
"32",8.75990492892584e-05,1.08564332903743,1,1,0.284097599327417,78.43
"33",6.9831860398352e-05,0.865448814922703,1,1,0.298639208235661,88.24
"34",5.50164135840836e-05,0.681836194339255,1,1,0.289417764086291,86.27
"35",0.000241109101868596,2.98814302367029,1,1,0.226806110121629,33.33
"36",2.74962809396722e-05,0.340770296226887,1,1,0.249841798253958,52.94
"37",1.99313392297776e-05,0.247015528697565,1,1,0.239539117665563,43.14
"38",3.79846541997033e-05,0.47075609578286,1,1,0.191815680837661,9.8
"39",0.000130928240153605,1.62263599500962,1,1,0.269415713380604,64.71
"40",4.59868314153418e-06,0.0569929664245304,1,1,0.233769782442216,39.22
"41",0.000126358352287086,1.56599989773472,1,1,0.304825158228261,90.2
"42",9.35995600820676e-05,1.16000959860184,1,1,0.275854424004608,70.59
"44",3.41226439661288e-05,0.422892954792486,1,0,0.274586432142687,68.63
"45",1.69514706363929e-05,0.210085054154013,1,1,0.248253940003424,50.98
"46",3.7401493815663e-06,0.0463528800671452,1,0,0.198988529913432,11.76
"47",7.20225746263121e-05,0.892599044368218,1,1,0.244326861061567,47.06
"48",4.51566632641058e-05,0.559641122044433,1,1,0.282968358465461,76.47
"49",5.59056479856464e-05,0.692856763670087,1,1,0.334763289198695,100
"50",0.000374214916653402,4.6377664048562,1,1,0.255522058468066,54.9
"51",9.19083619820523e-05,1.1390500339689,1,1,0.187494958971662,7.84
"53",0.000556416344791516,6.89584758957394,1,1,0.285483558571533,80.39
"54",0.000210460401615608,2.60830377606098,1,1,0.175187414411375,5.88
"55",5.57646047346601e-05,0.69110876907675,1,1,0.255988771840231,56.86
"56",4.92303147970942e-05,0.610127202058937,1,1,0.199002362400641,13.73
