"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000201057957777829,0.580681004385656,1,1,0.185366100920278,23.53
"02",0,0,0,0,0.161722992329864,11.76
"04",0.000316046996684816,0.912784002664561,1,1,0.314882554680242,96.08
"05",0.000336977938454404,0.973235229882,1,1,0.173971796380264,17.65
"06",0.000450768121662941,1.30187578012461,1,1,0.305243395286671,94.12
"08",0.000496471634749265,1.43387335025932,1,1,0.261616819260897,74.51
"09",0.000679247309733087,1.96175279208749,1,1,0.291896773334813,92.16
"10",0,0,0,0,0.204346941477006,37.25
"11",0,0,0,0,0.121061486541237,1.96
"12",0.000154127035288061,0.445138519475819,1,1,0.28771798055426,88.24
"13",7.59058796078402e-05,0.219225853562896,1,1,0.220579217096026,50.98
"15",0,0,0,0,0.202459032945755,33.33
"16",0.000622009859260172,1.79644374092417,1,1,0.242802058930014,60.78
"17",0.000480637580587001,1.38814258398644,1,1,0.327057425082397,100
"18",0.00037408328260214,1.08040019239292,1,1,0.215042324440744,45.1
"19",5.08391567704482e-06,0.0146829963568043,1,0,0.177691230858931,19.61
"20",0.000123580279768623,0.35691559673356,1,1,0.200231307521154,31.37
"21",5.74355639244572e-05,0.165881228058451,1,1,0.193274453015487,29.41
"22",1.2276348795622e-05,0.0354556597889432,1,0,0.193211419933422,27.45
"23",0.000511269397373068,1.47661117450672,1,1,0.216520394754219,47.06
"24",0.000136290088699491,0.393623144632169,1,1,0.214251357079806,43.14
"25",0.000306771086825067,0.885993992890852,1,1,0.276334323218043,84.31
"26",0.00159108056653414,4.59524343947865,1,1,0.260764007908336,72.55
"27",0.000665021000663179,1.92066539852834,1,1,0.2563806541032,68.63
"28",0.000261741907436629,0.755943984411043,1,1,0.131613202075309,3.92
"29",6.86683438019495e-05,0.198322927822022,1,1,0.225400741446422,56.86
"30",3.31115411932406e-06,0.00956303506180754,1,0,0.208102520403663,41.18
"31",0.000101738097070114,0.293832589587129,1,1,0.191580148625944,25.49
"32",0.00030166560020142,0.871248696891314,1,1,0.248121029427156,62.75
"33",0.00189580569155526,5.47532843394744,1,1,0.282200763485911,86.27
"34",0.000245131047397809,0.70796970377247,1,1,0.288711743982654,90.2
"35",0.000161744022503516,0.467137349243855,1,1,0.183736265369831,21.57
"36",0.00026130883427257,0.754693213923479,1,1,0.234490288616971,58.82
"37",0.000113123817250089,0.326716000434602,1,1,0.220067100444953,49.02
"38",4.39822311786038e-05,0.127026288629348,1,1,0.15685479575303,9.8
"39",0.000377014192161259,1.08886503270744,1,1,0.2675927090023,78.43
"40",7.30679654710431e-05,0.211029595879147,1,1,0.205865340488755,39.22
"41",0.000513498835890074,1.4830500770579,1,1,0.273905339318821,82.35
"42",0.000392398155728668,1.13329587998396,1,1,0.260763545778211,70.59
"44",0.000210123649686161,0.606863877926024,1,1,0.262686773306117,76.47
"45",9.36183491964425e-05,0.270381722967605,1,1,0.222781669172758,52.94
"46",0.0010322812293123,2.98135974159201,1,1,0.168185904829603,15.69
"47",0.000183158532476651,0.528985183057862,1,1,0.222851692004449,54.9
"48",0.000389839877254829,1.1259072457309,1,1,0.269415089910932,80.39
"49",0.000286320514917142,0.82693013505103,1,1,0.324147287307525,98.04
"50",0,0,0,0,0.20350553720886,35.29
"51",0.000121181282894369,0.34998698803855,1,1,0.166157723155243,13.73
"53",0.000257581970735349,0.743929557085816,1,1,0.255510542667864,66.67
"54",1.29913828157783e-05,0.0375207691613018,1,1,0.133981744950126,5.88
"55",0.000879364920815793,2.5397179553822,1,1,0.24841223807906,64.71
"56",0,0,0,0,0.14745009640735,7.84
