"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000130833972524866,1.12702301477825,1,1,0.180927469548372,25.49
"02",0,0,0,0,0.154972511694641,13.73
"04",3.77822325879754e-05,0.325461688998705,1,0,0.283900518402099,96.08
"05",2.71209608414007e-06,0.0233623931623333,1,0,0.166197012809462,19.61
"06",0.000158148961795162,1.36231833572552,1,1,0.277043043113426,94.12
"08",0.000495866918994394,4.27147031607291,1,1,0.236085886709733,72.55
"09",0.000154278652520771,1.3289789243909,1,1,0.262693017069924,90.2
"10",0,0,0,0,0.196399203791301,41.18
"11",0,0,0,0,0.111392299489187,1.96
"12",9.65321957856801e-05,0.831542482567854,1,1,0.272572042346704,92.16
"13",6.48551429584887e-05,0.558671706823382,1,1,0.209165215647248,50.98
"15",0,0,0,0,0.187084794991089,33.33
"16",0,0,0,0,0.217885867539293,56.86
"17",0.000123962622633376,1.06783219972575,1,1,0.295804291643309,100
"18",1.96287045623937e-05,0.169084537946718,1,1,0.198831429250641,45.1
"19",0.000227646446427674,1.96097985412551,1,1,0.165697770830568,17.65
"20",1.40710219538532e-05,0.121209845404859,1,1,0.183514877712638,27.45
"21",1.10453007547033e-05,0.0951458395359226,1,1,0.184208179315035,29.41
"22",1.04576304555298e-05,0.0900835614479875,1,0,0.186807894067894,31.37
"23",0.000385129441065802,3.31756145115404,1,1,0.201572333056832,47.06
"24",5.38821280904966e-06,0.0464148548510042,1,1,0.191949625457336,37.25
"25",4.42458298305385e-05,0.381140062971805,1,1,0.243582082799706,80.39
"26",1.46083952184048e-05,0.125838857464865,1,1,0.236002851115043,70.59
"27",8.90378994424385e-06,0.0766985515478924,1,0,0.221133115758338,58.82
"28",0,0,0,0,0.127090114855242,3.92
"29",6.5311224771632e-05,0.56260046240662,1,1,0.208234292400566,49.02
"30",0,0,0,0,0.190684169889618,35.29
"31",4.61668675780348e-05,0.397688163682228,1,1,0.177663524257106,23.53
"32",0,0,0,0,0.222264008124074,64.71
"33",5.94863995985961e-05,0.512424564660922,1,1,0.255529007774986,86.27
"34",3.73856710069448e-05,0.322045649418363,1,1,0.256225445720992,88.24
"35",0,0,0,0,0.166629913061261,21.57
"36",0.000175147542971885,1.5087466053487,1,1,0.213888453484746,54.9
"37",0.000520010436121045,4.47944611115364,1,1,0.223118943988888,66.67
"38",0.0011935178188012,10.2811374169751,1,1,0.152777269538249,11.76
"39",3.97548734217972e-05,0.34245430625785,1,1,0.242830316833455,78.43
"40",1.0219295870076e-06,0.00880305123978022,1,0,0.1973098582198,43.14
"41",8.96158526858767e-07,0.00771964089424592,1,0,0.245663098240704,82.35
"42",0.000125999407802783,1.08537736569283,1,1,0.239820024803342,74.51
"44",1.97552149277588e-05,0.17017431677574,1,1,0.242517288174183,76.47
"45",0.000822916847257618,7.0887263316248,1,1,0.221943934165894,62.75
"46",0.00054045158563633,4.65552916899911,1,1,0.162290127574346,15.69
"47",7.01343423327384e-06,0.0604147503969658,1,0,0.209321649246468,52.94
"48",9.54993858946775e-05,0.822645706794808,1,1,0.254260629829683,84.31
"49",0,0,0,0,0.289275012189204,98.04
"50",4.1889729476127e-05,0.360844269201237,1,1,0.194464035125238,39.22
"51",3.03491312399751e-05,0.26143186456772,1,1,0.152315470387537,9.8
"53",1.71885013836744e-05,0.14806427012118,1,1,0.234122947205243,68.63
"54",0,0,0,0,0.129317589985493,5.88
"55",2.38991163148543e-05,0.205870490667735,1,1,0.221236470394845,60.78
"56",0,0,0,0,0.140306728491936,7.84
