"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",8.35999824440037e-07,0.0140997714802245,1,1,0.177018866029028,23.53
"02",0,0,0,0,0.14585335197647,11.76
"04",2.20626175696207e-06,0.0372102788652618,1,1,0.280426821938261,96.08
"05",1.35604804207003e-06,0.0228707793356297,1,1,0.161485944923227,19.61
"06",1.63184936083802e-05,0.275223778825287,1,0,0.277684672940368,94.12
"08",6.34951542614773e-06,0.107089396315136,1,1,0.235267203832817,68.63
"09",1.94822871783909e-05,0.328583558389397,1,1,0.265726323469473,90.2
"10",0,0,0,0,0.191215236734314,39.22
"11",0,0,0,0,0.111422307547643,1.96
"12",3.24477969027496e-06,0.0547256719428079,1,1,0.266837983053382,92.16
"13",3.1521773393232e-05,0.531638630179962,1,1,0.211579207566669,49.02
"15",0,0,0,0,0.18661312707967,33.33
"16",9.08780638529472e-06,0.153272751432702,1,1,0.217509347118299,54.9
"17",4.81993186423818e-05,0.812918087411455,1,1,0.316896788312529,100
"18",7.25408646871071e-05,1.22345673427765,1,1,0.209992915732413,47.06
"19",1.29922289524479e-05,0.219123801097653,1,1,0.16771549520104,21.57
"20",4.52719836776145e-05,0.76354636167343,1,1,0.192238631290839,41.18
"21",1.0161676694327e-05,0.171384389155707,1,1,0.187773720453848,35.29
"22",8.18423253041465e-06,0.138033292647112,1,0,0.183356089361254,29.41
"23",4.02574328640211e-06,0.0678972156654908,1,0,0.188401136100145,37.25
"24",0.000102059089677294,1.7213040001455,1,1,0.198515944683644,45.1
"25",2.77765487269492e-05,0.468472573928625,1,1,0.250403343133521,80.39
"26",2.4895997484887e-05,0.419889891178234,1,1,0.255746758344343,84.31
"27",3.80713776926289e-05,0.642102677190078,1,1,0.234869393413465,66.67
"28",0.000631790811053932,10.6556314950579,1,1,0.127486498035813,5.88
"29",1.43440540386295e-05,0.241923357077418,1,1,0.21408917945493,52.94
"30",0,0,0,0,0.184000070074927,31.37
"31",7.26700693357956e-05,1.22563586873131,1,1,0.180357102284469,27.45
"32",3.30671907913095e-05,0.557703267417238,1,1,0.230287410836013,62.75
"33",0,0,0,0,0.248240372976114,76.47
"34",7.64706906960235e-06,0.128973623226663,1,1,0.264617755056709,88.24
"35",0,0,0,0,0.161061430542262,17.65
"36",2.60838007544151e-05,0.439923094743829,1,1,0.218895893208726,56.86
"37",0.000134850772626694,2.27436061872578,1,1,0.221818769566028,58.82
"38",0,0,0,0,0.144734346756934,9.8
"39",3.81121100572602e-05,0.642789659431413,1,1,0.258528529593327,86.27
"40",2.40153452946785e-05,0.405037023662602,1,1,0.195394277467131,43.14
"41",9.27524075298824e-05,1.56433974287969,1,1,0.249558115371312,78.43
"42",1.75499175153877e-05,0.295992677545716,1,1,0.245607554773687,74.51
"44",1.25715004085738e-05,0.212027894913933,1,1,0.242291956270065,70.59
"45",0.000129447593950637,2.18323190987676,1,1,0.223929117885649,60.78
"46",0,0,0,0,0.149007795162518,13.73
"47",0.000221732420759657,3.73968554905168,1,1,0.213358385915687,50.98
"48",1.21429682727007e-05,0.204800375228998,1,1,0.253098294778746,82.35
"49",1.46295153607299e-05,0.246737878911505,1,1,0.296673155197868,98.04
"50",0,0,0,0,0.179720612641198,25.49
"51",0.000540042342419131,9.1082239435339,1,1,0.153921146063554,15.69
"53",2.70105021743454e-06,0.0455552617465523,1,0,0.23062811785073,64.71
"54",0,0,0,0,0.124263313187949,3.92
"55",0.000524861362145454,8.8521851903583,1,1,0.243196827736322,72.55
"56",0,0,0,0,0.133396534575913,7.84
