"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000121219974543805,0.551984157794374,1,1,0.209545571548637,21.57
"02",0.000326483138931329,1.48666522291629,1,1,0.208545672071532,19.61
"04",0.000276334285059499,1.25830869196526,1,1,0.329940249527043,98.04
"05",0.000203407206310505,0.926229822165461,1,1,0.202920563756414,17.65
"06",0.000168317756031838,0.766447404024974,1,1,0.311324405411478,92.16
"08",0.000166296832589583,0.757244979024985,1,1,0.282155062287257,82.35
"09",0.000316982077875441,1.4434014356995,1,1,0.283495665676311,84.31
"10",8.94575257571057e-05,0.407351488063218,1,1,0.231936530238262,35.29
"11",0.000811035006390907,3.69310814186536,1,1,0.165559966065624,5.88
"12",0.000129520789303476,0.589782534352091,1,1,0.320359857590749,94.12
"13",0.000284239439390695,1.29430539937393,1,1,0.246686153192187,49.02
"15",0.000150294577371648,0.684377521309999,1,1,0.253499203113779,60.78
"16",0.000283741510474202,1.29203804306862,1,1,0.272665195142855,68.63
"17",0.000241900330436454,1.1015111219801,1,1,0.324379966611776,96.08
"18",0.000139107775811746,0.633437589498482,1,1,0.229674784692195,31.37
"19",9.94187954622098e-05,0.452710869546568,1,1,0.199319140062443,15.69
"20",0.000182923285400091,0.83295476684052,1,1,0.219967327967707,29.41
"21",0.000249181985026107,1.13466867700472,1,1,0.218189157589681,25.49
"22",0.000100938867875114,0.459632632183304,1,1,0.231870274273715,33.33
"23",0.000147610587168077,0.67215577256255,1,1,0.245492339767344,43.14
"24",0.00048303743064657,2.19954681843505,1,1,0.238895853172974,41.18
"25",0.000212134173020859,0.965968713283391,1,1,0.278387395950365,74.51
"26",0.000199167979879096,0.906926189738155,1,1,0.268705619891332,64.71
"27",0.000103468179696903,0.471150041430448,1,1,0.252719561726115,58.82
"28",0.000125606030292865,0.571956388425465,1,1,0.159653627711371,1.96
"29",0.000300309556893859,1.36748187304523,1,1,0.247537095075519,50.98
"30",0.000291381562500517,1.32682758744133,1,1,0.250877944550297,56.86
"31",0.000104302923046671,0.474951107274839,1,1,0.212368599631686,23.53
"32",4.7570344647147e-05,0.216615097675628,1,0,0.27833561771504,72.55
"33",0.000266395615593713,1.2130522223503,1,1,0.279274361448937,76.47
"34",0.000189477378057925,0.862799314568364,1,1,0.297900210912836,90.2
"35",0.000221016676712879,1.00641585359997,1,1,0.218288088110116,27.45
"36",0.000369033989734847,1.68042368254809,1,1,0.261880327802475,62.75
"37",0.000523422106800016,2.38344144090342,1,1,0.245713767612234,45.1
"38",9.39620393361082e-05,0.427863125221502,1,1,0.190365454629393,9.8
"39",0.000204195486211959,0.92981931324684,1,1,0.271411789449445,66.67
"40",8.48201557216305e-05,0.386234879162367,1,1,0.2324908639158,37.25
"41",0.000220454997607257,1.00385820607336,1,1,0.292639501668148,88.24
"42",0.000240148871300305,1.09353572271264,1,1,0.272892214181284,70.59
"44",6.46534306726651e-05,0.294404198752504,1,1,0.279800424876457,78.43
"45",0.000205729211814405,0.936803246696256,1,1,0.248240957582404,52.94
"46",0.000274900979545123,1.25178202884565,1,1,0.193282373936761,13.73
"47",0.000151598078426919,0.690313110183742,1,1,0.250815704483566,54.9
"48",0.000144324237491162,0.657191135212501,1,1,0.288874496211053,86.27
"49",0.000288932928374415,1.31567755007389,1,1,0.341546308232272,100
"50",0.000301606052228115,1.37338556084798,1,1,0.233915147701506,39.22
"51",0.000374090709894161,1.7034498333854,1,1,0.190856845510719,11.76
"53",0.000262984071170218,1.19751750142276,1,1,0.281241994046775,80.39
"54",0.000148101764099873,0.674392383204033,1,1,0.16540663252606,3.92
"55",7.87445242681738e-05,0.358569040066737,1,1,0.246122464289847,47.06
"56",0.000110768208293462,0.504391263860258,1,1,0.180714297765838,7.84
