"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000338997928810435,0.382342613429872,1,1,0.249463509746287,33.33
"02",0.000193849363740477,0.218635177519616,1,0,0.229775356208378,9.8
"04",4.71588450550642e-05,0.0531886319422627,1,0,0.337397123306739,98.04
"05",0.000895669731787258,1.01019114548357,1,1,0.24846799833658,29.41
"06",0.000358619476746776,0.404472996184261,1,1,0.301321062432011,82.35
"08",0.000424510459919591,0.478788880048688,1,1,0.292790860267036,72.55
"09",0.000149013169499584,0.168066173329923,1,0,0.283671942792886,60.78
"10",0.000361636806252129,0.4078761250845,1,0,0.247896082036757,27.45
"11",0,0,0,0,0.115378843416609,1.96
"12",7.56213933372415e-05,0.0852904360248681,1,1,0.323826489750524,94.12
"13",0.000664855795133111,0.74986506011173,1,1,0.254531442123117,39.22
"15",0.000497932469379113,0.561598716316816,1,1,0.247008658016643,25.49
"16",0.00206697107452203,2.3312564925983,1,1,0.32430204671602,96.08
"17",0.00214773151413038,2.42234305955744,1,1,0.320874525613039,92.16
"18",0.00151169472528348,1.70498183868327,1,1,0.265496946880262,47.06
"19",0.0059391432698277,6.69852930160574,1,1,0.245251262677066,21.57
"20",0.00521423130924741,5.88092922219692,1,1,0.251958971600252,35.29
"21",0.00114340953412689,1.28960725817051,1,1,0.236622609164309,13.73
"22",0.000342828407107369,0.386662861308304,1,1,0.262599648796703,45.1
"23",4.42831761504232e-05,0.0499452765382412,1,0,0.285084006364926,64.71
"24",0.00016703459708054,0.188391842407661,1,1,0.245587523684753,23.53
"25",0.00058134104194013,0.655672009706368,1,1,0.275087945475269,58.82
"26",0.00124870916310561,1.40837062489136,1,1,0.29525553908374,76.47
"27",0.00185076019944489,2.08740063389428,1,1,0.274700815282365,56.86
"28",0.000541534980903371,0.610776297627683,1,1,0.202501061470438,7.84
"29",0.00209514746755726,2.36303555327846,1,1,0.271167794185171,50.98
"30",0.00073342063743028,0.827196685957639,1,1,0.309715203620198,86.27
"31",0.00633939487205793,7.14995755712106,1,1,0.252569729458548,37.25
"32",0.000154313557026111,0.1740442748074,1,1,0.284587676546856,62.75
"33",0.000181045563995727,0.204194268475072,1,1,0.311373670091699,88.24
"34",0.000630245942486393,0.71082994990382,1,1,0.299697850488041,80.39
"35",0.00083785412899337,0.944983169886768,1,1,0.243112478806724,19.61
"36",0.000201796335800403,0.227598259025478,1,1,0.24868595317556,31.37
"37",0.000379234130209823,0.427723464137474,1,1,0.260612600947311,41.18
"38",0.00056976981299555,0.642621269453201,1,1,0.235909565867837,11.76
"39",0.00137860701551951,1.55487737360554,1,1,0.293981348016727,74.51
"40",0.00265190727828471,2.99098334586009,1,1,0.274071554144137,54.9
"41",0.000848662124935253,0.957173089243679,1,1,0.317712920285318,90.2
"42",0.00103274514609781,1.16479318782758,1,1,0.297098762633303,78.43
"44",0.00200246042222282,2.25849743038014,1,1,0.290418456440056,70.59
"45",0.00035829244754194,0.404104152630309,1,1,0.272387715956502,52.94
"46",0.00198040909753936,2.23362659668906,1,1,0.241382618735348,17.65
"47",0.000416490094468262,0.469743020983754,1,1,0.265899290758385,49.02
"48",0.000772406622471322,0.871167466133306,1,1,0.3088579257808,84.31
"49",0.000857394096677062,0.967021541438873,1,1,0.350356401637021,100
"50",0.000368629619389918,0.415763047756006,1,1,0.261640191818705,43.14
"51",0.000468797218728126,0.528738197328035,1,1,0.199925851736251,3.92
"53",0.00035653862870136,0.402126088394509,1,1,0.285826634897255,66.67
"54",0.00014940090238145,0.168503482206368,1,1,0.200203750815716,5.88
"55",0.0030397837558932,3.42845417837285,1,1,0.286093551823016,68.63
"56",0.000424611465124937,0.478902799901584,1,1,0.241052736989747,15.69
