"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00272661342741118,1.44942862963144,1,1,0.233085322650635,29.41
"02",0.000247413003721398,0.13152120771201,1,0,0.205780368079057,13.73
"04",0.0041193664829678,2.18979619785217,1,1,0.365311372362583,100
"05",0.00334537051978678,1.77835103405464,1,1,0.226601576447748,21.57
"06",0.000507422832410136,0.269738707082591,1,0,0.305569285073638,88.24
"08",0.00153628037525031,0.816664634833449,1,1,0.292916178041196,80.39
"09",0.000591840291581388,0.314613818799374,1,0,0.274049143621598,70.59
"10",0.000553875319049314,0.294432183383822,1,0,0.244987949639295,35.29
"11",0.000192281855618513,0.102214279329191,1,0,0.132512177006165,1.96
"12",0.0036055811652797,1.91667528476092,1,1,0.345875462237144,96.08
"13",0.00216866177753092,1.15282952718574,1,1,0.256597155901516,52.94
"15",0.000214333136425655,0.113936424243684,1,0,0.246180854416537,39.22
"16",0.00564554727779808,3.00109204044654,1,1,0.29784775243162,86.27
"17",0.000832793852417904,0.442701279228145,1,1,0.317136646666321,94.12
"18",0.00126078867565984,0.670217194724058,1,1,0.245095299382707,37.25
"19",0.00191211717408852,1.01645409190451,1,1,0.216932906208935,17.65
"20",0.00235414315123596,1.25142876777068,1,1,0.239496808594575,31.37
"21",0.00292965557217751,1.55736292449241,1,1,0.230836018894172,23.53
"22",0.0016836785033403,0.895019367726611,1,1,0.249436163670678,43.14
"23",0.00198469144019624,1.05503353188434,1,1,0.247597739769741,41.18
"24",0.00048018484739472,0.255259384528862,1,0,0.241447046013816,33.33
"25",0.00039083816350309,0.207763967579304,1,0,0.265521458509836,58.82
"26",0.000927324468300708,0.492952400146052,1,1,0.272880903145101,68.63
"27",0.000155662810404539,0.0827481195907735,1,0,0.253073860465036,47.06
"28",0.0057041684655155,3.03225422388129,1,1,0.179178476426784,3.92
"29",0.00238843759375136,1.26965920202269,1,1,0.262024315534002,54.9
"30",0.000771498909802506,0.41011776600063,1,1,0.265270963187551,56.86
"31",0.00277086699667428,1.47295319296281,1,1,0.231136292903208,25.49
"32",0.00697485675234937,3.70773391005851,1,1,0.30582066453525,90.2
"33",0.00190744433495498,1.01397007757606,1,1,0.287688070700868,78.43
"34",0.00159271455232996,0.846664234749813,1,1,0.297231498490601,82.35
"35",0.00409483624673498,2.17675627575319,1,1,0.232867448125621,27.45
"36",0.000671493080071242,0.356956099852683,1,1,0.250120649090797,45.1
"37",0.00183799268789193,0.977050577137809,1,1,0.256146418145619,50.98
"38",0.000641740736742356,0.341140180446588,1,1,0.204341664012834,11.76
"39",0.00134788734060267,0.716517597011258,1,1,0.27963374903156,76.47
"40",0.00487358220043923,2.59072646645245,1,1,0.265634816684875,60.78
"41",0.00180307095603984,0.958486684862554,1,1,0.297241965415869,84.31
"42",0.00111044478090953,0.590296534482796,1,1,0.2755104489696,72.55
"44",0.000770453382182592,0.409561978498764,1,0,0.272221954431399,66.67
"45",0.00251767865020062,1.33836189579591,1,1,0.267774206842046,62.75
"46",0.00162509490629056,0.863877166952182,1,1,0.208438091885434,15.69
"47",0.00289546934846005,1.53919001780277,1,1,0.267930382373489,64.71
"48",0.0032758186700667,1.74137826731968,1,1,0.31210424304838,92.16
"49",0.00306854084691309,1.6311923465191,1,1,0.363479362352587,98.04
"50",0.000346288430335984,0.184081967760153,1,0,0.224528092978382,19.61
"51",0.00287326633278317,1.52738721280566,1,1,0.198143359332771,7.84
"53",0.000572622646096123,0.304397993820144,1,1,0.277360506625769,74.51
"54",0.00328811899067349,1.74791694150865,1,1,0.183881063038465,5.88
"55",0.00112570965821506,0.598411124535063,1,1,0.253350353538848,49.02
"56",0.000501533831995397,0.266608198842874,1,1,0.198751092862012,9.8
