"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00089702781162416,0.456807569533186,1,1,0.31523959531084,60.78
"02",0.00022700780753819,0.115602753318005,1,0,0.287388118602898,21.57
"04",0.0014933634267437,0.76048892638611,1,1,0.362565510187373,90.2
"05",0.00204153032733644,1.03964057175697,1,1,0.330238905763817,74.51
"06",0.00770320059409001,3.92282189628164,1,1,0.303059629972158,43.14
"08",0.00123573664507932,0.629293591688875,1,1,0.325455431451007,70.59
"09",0.000197982161596621,0.100821567489784,1,0,0.284700258243587,19.61
"10",0.000727080315727965,0.37026253542992,1,1,0.297295667002164,31.37
"11",3.08143999388642e-05,0.0156921011369867,1,0,0.112385706932828,1.96
"12",0.00305387848516379,1.55517453347573,1,1,0.362703900753369,92.16
"13",0.00109166785326216,0.555927176754179,1,1,0.28355727792935,17.65
"15",0.00171074436329989,0.871189236905233,1,1,0.267690106500065,7.84
"16",0.004409605609398,2.2455727625455,1,1,0.402789826738544,98.04
"17",0.000283622865636266,0.144433729073301,1,1,0.300641521814477,35.29
"18",0.00069041834743376,0.351592585163321,1,1,0.304720631225059,45.1
"19",0.00262725464599283,1.33791817135275,1,1,0.316676885141205,62.75
"20",0.00244591068571761,1.24556953659542,1,1,0.299487647734694,33.33
"21",0.00205221688022388,1.04508265302574,1,1,0.269022777102313,9.8
"22",0.0010698610635592,0.544822162534506,1,1,0.31898896728865,68.63
"23",0.00131239231136709,0.668330161295853,1,1,0.36725758845606,96.08
"24",0.00032139104637508,0.163667013287477,1,1,0.278183549140935,15.69
"25",0.000298413541190409,0.151965817224959,1,1,0.275683689907666,13.73
"26",0.000873828936515001,0.444993641785137,1,1,0.314915601724646,58.82
"27",0.00085384275292904,0.434815763429708,1,1,0.2956243454143,25.49
"28",0.00198186760372275,1.00925758539633,1,1,0.290488532094496,23.53
"29",0.000921071384863483,0.469051656184705,1,1,0.307519705925717,49.02
"30",0.00412073130149879,2.09846475900089,1,1,0.415554131119828,100
"31",0.00309916472167363,1.57823635537835,1,1,0.308565134048632,50.98
"32",0.000281361184803247,0.143281977799815,1,1,0.296186788169705,27.45
"33",0.000267688798193683,0.136319373501599,1,0,0.3644703683065,94.12
"34",0.000259150674025413,0.131971370352602,1,1,0.296193150789414,29.41
"35",0.00206751054852321,1.05287088807768,1,1,0.302811725921668,41.18
"36",0.000252551457123976,0.128610747421514,1,1,0.26198426620508,5.88
"37",0.00157475536076712,0.801937420043764,1,1,0.308599607702376,52.94
"38",0.00418430953894627,2.13084170400441,1,1,0.317812727935196,64.71
"39",0.000559196649288421,0.284768497634466,1,1,0.307092727834534,47.06
"40",0.00195290744077152,0.994509746500355,1,1,0.334368010144868,78.43
"41",0.0035317607543504,1.79853403145483,1,1,0.359520156701414,88.24
"42",0.000622497074263751,0.317003967826904,1,1,0.318137852312009,66.67
"44",0.000150858004902885,0.0768237926085462,1,0,0.301729842428589,37.25
"45",0.000926937235253665,0.472038815362226,1,1,0.326532494779453,72.55
"46",0.00379999177167136,1.93512952772372,1,1,0.336980154787577,80.39
"47",0.000883153218451482,0.449741992409109,1,1,0.301947808847772,39.22
"48",0.00140826809650118,0.717154494071993,1,1,0.338199588790753,82.35
"49",0.000355810712880609,0.181195080975886,1,1,0.359400302884119,86.27
"50",0.00113381534448717,0.577390606069218,1,1,0.333759509501888,76.47
"51",0.000532724112191052,0.271287471545732,1,1,0.242874436661694,3.92
"53",0.00137483456067418,0.700128609206306,1,1,0.313647955491694,56.86
"54",0.000606697577496846,0.30895814179519,1,1,0.271378083533532,11.76
"55",0.000826664305352268,0.420975255453985,1,1,0.310813568768768,54.9
"56",0.00308304846416802,1.57002922029768,1,1,0.346863777012026,84.31
