"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0,0,0,0,0.179083913980777,27.45
"02",0,0,0,0,0.143599633915691,11.76
"04",2.20626175696207e-06,0.0395196714294436,1,0,0.263593835460808,90.2
"05",6.10221618931515e-06,0.109305968809989,1,1,0.163841064611366,19.61
"06",1.39457749531558e-05,0.24980374256977,1,1,0.273810075760355,96.08
"08",3.32593665179167e-06,0.0595758518948079,1,0,0.219170818626857,60.78
"09",2.63274151059336e-06,0.0471589915063264,1,0,0.257290127356484,86.27
"10",0.000289309445001703,5.18225644433296,1,1,0.213459926441465,52.94
"11",0,0,0,0,0.103882657389528,1.96
"12",3.24477969027496e-06,0.0581221275381075,1,0,0.255175033330199,82.35
"13",9.65580759689231e-05,1.72959687313146,1,1,0.208582970151558,50.98
"15",0,0,0,0,0.187542054259393,35.29
"16",0,0,0,0,0.206953761392325,49.02
"17",6.38640972011559e-05,1.14396586423318,1,1,0.313144371373457,100
"18",7.6807974374584e-05,1.37582310932332,1,1,0.205809471713591,45.1
"19",6.38313857228961e-05,1.14337991976457,1,1,0.17016466229184,21.57
"20",9.78853701137612e-06,0.175337203413794,1,1,0.183778750786991,31.37
"21",8.57115338564977e-05,1.53530814964884,1,1,0.194236901088975,43.14
"22",0.000176415678988938,3.16004646622033,1,1,0.190308151666578,37.25
"23",9.527592444485e-05,1.70663032947713,1,1,0.192014579102175,41.18
"24",3.1695369464998e-07,0.00567743416273647,1,0,0.187145304761609,33.33
"25",1.69609014350397e-05,0.303812206210251,1,1,0.244570839790777,74.51
"26",6.93384392760902e-05,1.24202503577577,1,1,0.250447419023838,78.43
"27",7.36865374696043e-06,0.131991035985773,1,1,0.222200843034059,64.71
"28",0.000567859598030618,10.1717870336144,1,1,0.12756879128335,3.92
"29",1.37336687603899e-05,0.246004389650831,1,1,0.213527958157138,54.9
"30",0,0,0,0,0.180035819330496,29.41
"31",0,0,0,0,0.17432497328245,23.53
"32",0,0,0,0,0.220754284098459,62.75
"33",1.93977389995422e-05,0.347462067597809,1,1,0.248220553066133,76.47
"34",1.93300912592726e-05,0.346250327213893,1,1,0.26545459147915,92.16
"35",1.1050833835644e-05,0.197948099688489,1,1,0.159989431219765,17.65
"36",2.53304779889446e-05,0.45373227547227,1,1,0.214872643409969,56.86
"37",4.9020320808372e-05,0.878076667738791,1,1,0.206682020946548,47.06
"38",0,0,0,0,0.143153855721535,9.8
"39",0.000289290628494979,5.18191939359052,1,1,0.268004136011304,94.12
"40",0,0,0,0,0.191046816509628,39.22
"41",9.90255172178938e-05,1.77379492312397,1,1,0.24393767522665,72.55
"42",0.000183449137789052,3.28603332154968,1,1,0.256607089244238,84.31
"44",6.46534306726651e-05,1.15810480279923,1,1,0.259227349031663,88.24
"45",0.000162580013830859,2.91221506573956,1,1,0.217747893298212,58.82
"46",0,0,0,0,0.145924556228006,13.73
"47",0.000144584644193645,2.58987294424381,1,1,0.222416576241858,66.67
"48",5.03427226305717e-05,0.901764194998924,1,1,0.254160998147091,80.39
"49",0,0,0,0,0.281656856392935,98.04
"50",0,0,0,0,0.177604676878725,25.49
"51",1.91565438323247e-05,0.343141658322378,1,1,0.146779727343145,15.69
"53",0,0,0,0,0.222750760242496,68.63
"54",1.29913828157783e-06,0.0232708190074704,1,0,0.127908860658138,5.88
"55",7.32293435801305e-05,1.31172087271527,1,1,0.227901734443215,70.59
"56",0,0,0,0,0.132330674929662,7.84
