"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",6.93879854285231e-05,1.85550310716779,1,1,0.19915316245276,29.41
"02",9.18233828244362e-05,2.45544774198563,1,1,0.163958881985446,11.76
"04",3.83337980272159e-05,1.0250835344155,1,1,0.300101443248921,96.08
"05",7.59386903559219e-05,2.03067541216933,1,1,0.192691211729415,21.57
"06",1.59311109707925e-05,0.426013606309272,1,1,0.279099114870288,94.12
"08",6.04715754871212e-07,0.016170695188617,1,0,0.238487690381958,68.63
"09",1.94822871783909e-05,0.520975557526124,1,1,0.259799805243696,82.35
"10",0,0,0,0,0.203298096160117,35.29
"11",0,0,0,0,0.102416182156083,1.96
"12",4.61479778172439e-05,1.23404240230626,1,1,0.276314770965783,92.16
"13",0.000160869740075804,4.30181537504659,1,1,0.2227995579906,52.94
"15",7.58007433700488e-05,2.02698657383037,1,1,0.210763257442883,43.14
"16",6.7653669757194e-05,1.80912579707459,1,1,0.246039006099745,74.51
"17",1.25016982728678e-05,0.334307731330169,1,1,0.304103432892394,98.04
"18",6.03084835830067e-05,1.61270828063048,1,1,0.222227370662034,50.98
"19",2.25951807868659e-05,0.604217400146818,1,1,0.182728861629856,17.65
"20",0,0,0,0,0.195978891727493,25.49
"21",0.000102500391003647,2.74096146211213,1,1,0.20465641097729,37.25
"22",4.54679585023036e-07,0.0121585801571522,1,0,0.20133747652162,33.33
"23",4.42831761504232e-05,1.18417576810916,1,1,0.208212290846084,41.18
"24",4.7543054197497e-06,0.127134811946045,1,1,0.19709959547089,27.45
"25",4.91620331450427e-07,0.0131464121190374,1,0,0.236868505360693,66.67
"26",5.20552674684001e-05,1.39200914878215,1,1,0.253168373071439,76.47
"27",9.21081718370054e-07,0.0246306328082057,1,1,0.226830249225361,54.9
"28",1.9555429865955e-05,0.522931465068385,1,1,0.145299453128103,5.88
"29",8.57591315926569e-05,2.29328368816966,1,1,0.234493019438084,62.75
"30",6.62230823864812e-06,0.1770870481042,1,0,0.205631585290489,39.22
"31",8.0364547265468e-05,2.14902718729043,1,1,0.200286574868269,31.37
"32",5.801261542335e-07,0.015513145036303,1,0,0.240044965557555,70.59
"33",8.27636863980468e-05,2.21318253187258,1,1,0.261318233850677,84.31
"34",2.76144160846751e-06,0.0738436698101288,1,0,0.264333391058794,88.24
"35",2.00924251557163e-05,0.537291248286373,1,1,0.185877272611092,19.61
"36",8.85154249427804e-06,0.236698968847844,1,1,0.215561851910238,47.06
"37",7.64932478548223e-05,2.04550482616598,1,1,0.217731386239316,49.02
"38",0.000215912771240419,5.77372026928916,1,1,0.164722407807896,13.73
"39",5.56896780578069e-05,1.48919686938998,1,1,0.26195987339477,86.27
"40",7.15350710905317e-06,0.191291829356654,1,1,0.215135355483945,45.1
"41",5.19771945578085e-05,1.38992140221776,1,1,0.256709322662717,80.39
"42",0.000100649526947223,2.69146753335156,1,1,0.253890489799925,78.43
"44",0,0,0,0,0.245170001205902,72.55
"45",1.38693850661396e-05,0.370881023938042,1,1,0.228723255243919,56.86
"46",3.7401493815663e-06,0.100015280108063,1,0,0.168008644583343,15.69
"47",9.49511096197073e-05,2.53908623863827,1,1,0.23040570358727,58.82
"48",1.29019037897445e-05,0.345009621224859,1,1,0.268522395440271,90.2
"49",6.32204056660113e-05,1.69057594661729,1,1,0.316411542745227,100
"50",0,0,0,0,0.193013036435936,23.53
"51",9.47065088339649e-06,0.253254537259125,1,1,0.157333549890578,9.8
"53",3.732360300455e-05,0.998069924035747,1,1,0.234599468100616,64.71
"54",6.8854328923625e-05,1.84123260634717,1,1,0.144797866296461,3.92
"55",1.96095313352651e-05,0.524378191670795,1,1,0.233827129162444,60.78
"56",0,0,0,0,0.154901280125657,7.84
