"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000117039975421605,0.68193901275925,1,1,0.245700108181135,23.53
"02",0.000112228579007644,0.653905181508768,1,1,0.24837710758826,27.45
"04",0.000298121119909499,1.73701695904695,1,1,0.355661530718232,98.04
"05",0.000171540077321859,0.999486462263219,1,1,0.247540649996718,25.49
"06",0.00010328589574681,0.601800209918126,1,1,0.313215994981088,84.31
"08",0.000133944539703974,0.780434264798713,1,1,0.308134480760857,80.39
"09",7.00309241817834e-05,0.408038528093603,1,1,0.293537305478347,64.71
"10",0.000312149664343943,1.81875494393299,1,1,0.259330139902396,33.33
"11",3.69772799266371e-06,0.0215449889466044,1,0,0.129609105027745,1.96
"12",0.000106176402087331,0.618641883313294,1,1,0.341610026276082,96.08
"13",0.000104710258743035,0.610099329017883,1,1,0.259331277061176,35.29
"15",0.000172512036635283,1.00514962967462,1,1,0.267285727004447,47.06
"16",0.000215078084451975,1.25316274246462,1,1,0.336331286866991,94.12
"17",0.000171258204051213,0.997844114174752,1,1,0.310040578351796,82.35
"18",0.000371238542810489,2.163039119501,1,1,0.26047771875771,37.25
"19",0.000131616928083494,0.766872324403227,1,1,0.236412228312875,13.73
"20",4.28248494247705e-05,0.249521032733407,1,1,0.243782425710825,17.65
"21",0.000111336631607409,0.648708207335129,1,1,0.232439604339031,9.8
"22",8.32063640592157e-05,0.484805858489218,1,1,0.262840539382335,39.22
"23",0.000456250905792239,2.65836771706156,1,1,0.314345187931676,86.27
"24",2.31376197094485e-05,0.134812447502853,1,0,0.25560943239987,31.37
"25",0.000110368764410621,0.643068882836962,1,1,0.288917072887288,60.78
"26",0.000117690169928557,0.685727402141381,1,1,0.293656993821203,66.67
"27",6.53968020042738e-05,0.381037593657716,1,1,0.273594587514267,52.94
"28",0.000225639575376404,1.31469977430632,1,1,0.201835659477563,3.92
"29",0.000115362817587275,0.67216697244854,1,1,0.265824363959346,45.1
"30",0.000289725985440855,1.68810230667364,1,1,0.329564724119524,88.24
"31",0.000100028213085742,0.582819166135701,1,1,0.243314537586068,15.69
"32",4.00287046421115e-05,0.233229161466777,1,0,0.298547948079564,70.59
"33",0.000355625214991607,2.07206731845319,1,1,0.335136652171151,92.16
"34",0.000105147199707032,0.612645186435822,1,1,0.302779565754048,74.51
"35",2.41109101868596e-05,0.140483371004868,1,1,0.249649790839987,29.41
"36",0.000195393092293904,1.13846719446837,1,1,0.264611400971136,41.18
"37",0.000434000422688041,2.52872421340535,1,1,0.270869293825532,50.98
"38",0.000281886118008325,1.64242294423491,1,1,0.233288050916651,11.76
"39",0.000553939806521902,3.22755676790636,1,1,0.283956571095492,58.82
"40",4.5475866621838e-05,0.264967311183687,1,1,0.265561954366647,43.14
"41",0.000138904571663109,0.809334128159781,1,1,0.334181116459329,90.2
"42",0.000216748981279788,1.2628983027215,1,1,0.299268228767392,72.55
"44",0.000140082433124108,0.816196994278705,1,1,0.296477892759147,68.63
"45",7.05027074195431e-05,0.410787395685512,1,1,0.281995264848099,56.86
"46",0.000506790241202234,2.95283757123617,1,1,0.24431526290349,19.61
"47",0.000118958634495145,0.693118171586975,1,1,0.269739679695453,49.02
"48",0.000119152876175876,0.69424993002692,1,1,0.305062298320215,78.43
"49",0.000230414866931496,1.34252323887034,1,1,0.358573162282388,100
"50",0.002044218798435,11.9107385681434,1,1,0.291158812707647,62.75
"51",0.000299832197285711,1.74698663319021,1,1,0.209307299252411,7.84
"53",0.000121547259784554,0.708200920604178,1,1,0.302850234478381,76.47
"54",0.000210460401615608,1.22625759263591,1,1,0.201963562150889,5.88
"55",0.000203142488676262,1.18361942300763,1,1,0.277383467365837,54.9
"56",9.84606295941884e-05,0.573685565972192,1,1,0.244642932464481,21.57
