"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",6.52079863063229e-05,0.958946226212991,1,1,0.251022495033662,29.41
"02",0.00219100794017196,32.2208814417396,1,1,0.292630043769388,64.71
"04",5.79143711202542e-06,0.0851686592013061,1,0,0.350172055523603,98.04
"05",0,0,0,0,0.239335297011687,21.57
"06",1.45752717392357e-05,0.214343405188295,1,1,0.316704610576218,84.31
"08",2.41886301948485e-06,0.0355717097805279,1,1,0.306113943271055,78.43
"09",9.4778694381361e-06,0.139381196155091,1,0,0.279864922185442,56.86
"10",2.28402193422397e-05,0.335887417857497,1,1,0.264850696567947,47.06
"11",0,0,0,0,0.14983050023323,1.96
"12",4.64183761247668e-05,0.682626916320896,1,1,0.36447896160789,100
"13",7.2463846880993e-06,0.106565064249908,1,1,0.25420534939131,35.29
"15",0,0,0,0,0.305747475363482,76.47
"16",5.04878132516373e-06,0.0742471907658178,1,1,0.323035230492284,88.24
"17",1.80747444908932e-06,0.0265806521579787,1,0,0.292888362057399,66.67
"18",1.45081729374214e-05,0.213356652699405,1,1,0.2424852689281,23.53
"19",2.25951807868659e-06,0.0332283889957576,1,1,0.215333446410315,7.84
"20",0,0,0,0,0.23013503421596,19.61
"21",1.45797969962084e-05,0.214409953449365,1,1,0.223540708398105,15.69
"22",0.000311000836155757,4.57356675269283,1,1,0.294215085905597,68.63
"23",0.00506170122543626,74.4371903396611,1,1,0.328762643693563,94.12
"24",0.000113786376379343,1.67333822748091,1,1,0.269512619829718,50.98
"25",0.000422056054550192,6.20674067222356,1,1,0.290556395897367,62.75
"26",4.11504090659289e-06,0.0605156388291461,1,1,0.276753192406109,54.9
"27",1.04389261415273e-05,0.153514460362397,1,1,0.254545508778811,37.25
"28",9.10079620684831e-05,1.33835971212079,1,1,0.210661896631354,5.88
"29",0,0,0,0,0.25129310474057,31.37
"30",3.14559641335786e-05,0.462590240957364,1,1,0.32383059471763,90.2
"31",0,0,0,0,0.223482906935747,13.73
"32",5.801261542335e-07,0.00853131369087728,1,0,0.303468355148477,74.51
"33",2.71568345993591e-05,0.399367401603393,1,1,0.318995583387892,86.27
"34",5.07680418787489e-05,0.746592939446878,1,1,0.300045979720622,70.59
"35",1.00462125778581e-06,0.0147739229271928,1,0,0.253560271387166,33.33
"36",3.38995244461712e-06,0.0498525148213614,1,0,0.263906469702059,43.14
"37",5.09954985698815e-05,0.749937909103875,1,1,0.265310802613019,49.02
"38",0,0,0,0,0.220672468160803,11.76
"39",1.31421069162966e-06,0.0193267336498755,1,1,0.262345787491408,39.22
"40",3.06578876102279e-06,0.045085375722819,1,1,0.264839504146232,45.1
"41",6.40753346704019e-05,0.942289493297209,1,1,0.327425640583133,92.16
"42",0,0,0,0,0.281503610465831,58.82
"44",0.000698616236990742,10.2738244497581,1,1,0.302517422064976,72.55
"45",3.27471591839408e-05,0.481578507441061,1,1,0.287549742222822,60.78
"46",0,0,0,0,0.225699502777072,17.65
"47",7.82267664480543e-06,0.115039992374267,1,1,0.263176601556205,41.18
"48",4.56626202754683e-05,0.671512798853463,1,1,0.311687348004119,80.39
"49",3.65737884018247e-06,0.0537852774681397,1,1,0.343148821078143,96.08
"50",0,0,0,0,0.27484423565468,52.94
"51",8.50206158850366e-05,1.25031002138698,1,1,0.218286545979072,9.8
"53",0.000177532664291379,2.61078877136325,1,1,0.316191643504654,82.35
"54",0,0,0,0,0.201079900650546,3.92
"55",0,0,0,0,0.250813985613794,27.45
"56",1.23075786992735e-05,0.180994795515459,1,0,0.245095564790372,25.49
