"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000207327956461129,0.0720391685712309,1,0,0.15683771135128,15.69
"02",0.0096389045470429,3.34918011713781,1,1,0.201499817288933,47.06
"04",0.00389625826279501,1.35381262894551,1,1,0.325406328332584,100
"05",0.00039596602828445,0.137584259966467,1,0,0.143750016836556,11.76
"06",0.00247387394646449,0.859584135662595,1,1,0.314801348341872,92.16
"08",0.00681363476801138,2.36749829600331,1,1,0.251343279179362,78.43
"09",0.000345942234491968,0.120202752064204,1,0,0.234902908049904,70.59
"10",0.000114201096711199,0.0396808621346727,1,0,0.197701902897865,43.14
"11",0.000102303807797029,0.0355469729271688,1,0,0.163942279301839,17.65
"12",0.00445913848936037,1.5493936987592,1,1,0.317462787337461,94.12
"13",0.00666649275343415,2.31637162416913,1,1,0.21877426497622,58.82
"15",0.011159699097187,3.87760270341156,1,1,0.279280544126062,88.24
"16",0.00147323439068278,0.511897104601178,1,1,0.21682978472767,56.86
"17",0.00563856716680489,1.95920365763997,1,1,0.324659510292782,98.04
"18",0.000904911727724265,0.314424979671442,1,1,0.17983774634533,31.37
"19",0.000268317771844032,0.0932309830592155,1,0,0.144888395455056,13.73
"20",0.000111344608504403,0.0386883330085312,1,0,0.171376457169526,25.49
"21",0.00089422754910078,0.310712603598094,1,1,0.177291648195305,29.41
"22",0.000581535189244464,0.202063012838015,1,1,0.194547275863756,41.18
"23",0.000256305655900934,0.0890571955001594,1,0,0.187324281833802,35.29
"24",0.00196701462899778,0.68346836026918,1,1,0.216231449136494,54.9
"25",0.00273783362584743,0.951300834961855,1,1,0.254475305609708,80.39
"26",0.00221780129660824,0.770607901562998,1,1,0.221473049139458,64.71
"27",0.00391459730307273,1.36018480005331,1,1,0.22628963335116,66.67
"28",0.000151178515502191,0.0525292138528005,1,0,0.110417221440742,1.96
"29",0.000957999694196976,0.332871179745518,1,1,0.206261965764498,50.98
"30",0.000981757196379584,0.341126075678403,1,0,0.180619068273722,33.33
"31",0.000215445382030829,0.0748596882877298,1,0,0.167067091409679,21.57
"32",0.00623577603185589,2.16671272123173,1,1,0.28136800352044,90.2
"33",0.000245704693994201,0.0853737343073148,1,0,0.220925842148188,62.75
"34",0.00353188381722995,1.22720533220098,1,1,0.269034768685335,84.31
"35",0.000871006630500301,0.302644151576515,1,0,0.167862975339564,23.53
"36",0.00321518156302797,1.11716244427225,1,1,0.245283429166063,74.51
"37",0.00323462292689382,1.12391763403388,1,1,0.206041065600299,49.02
"38",0.000149939424472513,0.0520986733261601,1,0,0.136647207620843,9.8
"39",0.000754028384322518,0.261998327735829,1,1,0.219467340785059,60.78
"40",0.0017628285375881,0.61252087923461,1,1,0.191891296900861,39.22
"41",0.0019061291866286,0.662312811730363,1,1,0.251070941479437,76.47
"42",0.00180044153792477,0.625590073172433,1,1,0.228139272617541,68.63
"44",0.000691432522471557,0.240248468620287,1,1,0.243726946565515,72.55
"45",0.00043033619774661,0.149526684297314,1,1,0.200523196154626,45.1
"46",5.23620913419282e-05,0.0181939840111749,1,0,0.135566828696076,7.84
"47",0.00110299740691757,0.383252782146929,1,1,0.212231575613556,52.94
"48",0.00432327617283997,1.5021863250439,1,1,0.271517314025224,86.27
"49",0.00471645125576103,1.63880082971571,1,1,0.321850203582204,96.08
"50",0.000228997187802828,0.0795684638774637,1,0,0.175910408172798,27.45
"51",0.00318170821269016,1.10553163302619,1,1,0.166076803410523,19.61
"53",0.00437005370178932,1.51843987015594,1,1,0.267900291462652,82.35
"54",0.000101332785963071,0.0352095770121321,1,0,0.11478928108577,3.92
"55",0.000396173812757777,0.137656457758583,1,0,0.191808349435407,37.25
"56",0.000612302040288859,0.212753410826907,1,0,0.125850364624851,5.88
