"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00173595363544974,1.24551573566657,1,1,0.311841269180748,56.86
"02",0.00175484687175589,1.25907129535229,1,1,0.284616718647847,21.57
"04",0.000903464189475966,0.64821942339032,1,1,0.362059111504001,94.12
"05",0.0024300380913895,1.7435089389992,1,1,0.322412227666073,70.59
"06",0.00137385252420464,0.985714654146739,1,1,0.301825160308834,37.25
"08",0.00125750641225469,0.90223839633773,1,1,0.321807616193271,68.63
"09",0.000476526213417399,0.341899049115567,1,1,0.291881049794183,23.53
"10",0.00118578805418461,0.850781755049438,1,1,0.293650265402553,25.49
"11",2.95818239413097e-05,0.0212244304549492,1,0,0.109845879041762,1.96
"12",0.000796593413962503,0.571541550279716,1,1,0.354572482823666,86.27
"13",0.00110706642072437,0.794300388721525,1,1,0.281722279739111,17.65
"15",0.00094750929212561,0.679820998057358,1,1,0.262829666555038,7.84
"16",0.00243452235499395,1.74672631806289,1,1,0.393162550297275,98.04
"17",0.00122607016796559,0.879683452396393,1,1,0.306205712127467,47.06
"18",0.00217907068040486,1.56344430297574,1,1,0.308110448804111,50.98
"19",0.00281197024892546,2.01753844212293,1,1,0.309498499399588,52.94
"20",0.00142484391871844,1.022300069191,1,1,0.295181059580453,27.45
"21",0.00200847748923525,1.44104673448061,1,1,0.270220742229349,11.76
"22",0.00193011483842279,1.38482293179237,1,1,0.31586256203721,64.71
"23",0.00189209934460899,1.35754749379834,1,1,0.360849382685394,90.2
"24",0.000722654423801955,0.518491645118856,1,1,0.274751425026371,13.73
"25",0.000591910879066315,0.42468548637149,1,1,0.279305233325729,15.69
"26",0.00116229330406716,0.833924691370281,1,1,0.318081172021303,66.67
"27",0.00123609166605261,0.886873698326612,1,1,0.296952196885926,31.37
"28",0.00258056461038815,1.85150902852887,1,1,0.281969125449177,19.61
"29",0.0014383729081715,1.03200687754541,1,1,0.307280488291506,49.02
"30",0.00203470420632464,1.45986393567921,1,1,0.400715637318018,100
"31",0.00296151906093172,2.12483704434382,1,1,0.30246700275153,41.18
"32",0.00146423841328535,1.05056491560149,1,1,0.297715511860714,33.33
"33",0.000794014116381261,0.569690950321975,1,1,0.365161219698985,96.08
"34",0.000839478248974124,0.6023106536346,1,1,0.299955895883545,35.29
"35",0.00324693590516375,2.3296185335817,1,1,0.296629079383917,29.41
"36",0.00070680508470267,0.507120027326218,1,1,0.260390363199863,5.88
"37",0.0013436595626705,0.964051743381617,1,1,0.304520075786894,45.1
"38",0.00702116344996621,5.03755940310832,1,1,0.309824004104956,54.9
"39",0.001710445215156,1.2272138995927,1,1,0.314110995054626,62.75
"40",0.00146084834462736,1.04813260187358,1,1,0.328357437145531,80.39
"41",0.00187521171745197,1.34543092286429,1,1,0.356192275414188,88.24
"42",0.0019600407878083,1.40629426610871,1,1,0.323948153612138,74.51
"44",0.000607023876871133,0.435528792433704,1,0,0.304519166321274,43.14
"45",0.00113844535751229,0.816814215554072,1,1,0.323110825683919,72.55
"46",0.00237125470791303,1.70133291101059,1,1,0.325238045113268,78.43
"47",0.00123490391999722,0.886021511740656,1,1,0.301883476758063,39.22
"48",0.00139732677613047,1.00255701073943,1,1,0.334596990237812,82.35
"49",0.0018924323084487,1.35778638940782,1,1,0.360962985093582,92.16
"50",0.00157784647693412,1.13207667264591,1,1,0.324575054206342,76.47
"51",0.00139541431084226,1.00118485104476,1,1,0.238102764943943,3.92
"53",0.00101142053141935,0.725676171030158,1,1,0.312985494989529,58.82
"54",0.004406677051112,3.16171209707384,1,1,0.269903150168701,9.8
"55",0.00241319794994606,1.73142643821673,1,1,0.314102157708173,60.78
"56",0.00601225219459513,4.31368359283632,1,1,0.334652896120077,84.31
