"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",4.84879898175221e-05,1.07910683073367,1,1,0.219807249954292,17.65
"02",0,0,0,0,0.223726234766058,25.49
"04",2.12352694107599e-05,0.472593818796336,1,1,0.327334367987014,98.04
"05",8.27189305662721e-05,1.84092108872682,1,1,0.221143143838925,21.57
"06",8.86137783481772e-06,0.197211173060594,1,1,0.299192192817888,86.27
"08",7.01470275650606e-05,1.56113167169832,1,1,0.285930395331566,80.39
"09",1.47433524593228e-05,0.328115321064928,1,0,0.272461690551304,66.67
"10",0,0,0,0,0.233737569344407,31.37
"11",0,0,0,0,0.133085102071695,1.96
"12",1.63140312205491e-05,0.363070991252664,1,1,0.314270857183917,96.08
"13",4.6920340855443e-05,1.04421858913944,1,1,0.239898505650119,39.22
"15",0,0,0,0,0.246636178140816,45.1
"16",9.89561139732091e-05,2.20228182139983,1,1,0.301462600625537,90.2
"17",2.16896933890718e-05,0.482707086450678,1,1,0.301627786143801,92.16
"18",0.00010155721056195,2.26016958096403,1,1,0.237013423426131,35.29
"19",7.00450604392842e-05,1.55886237939832,1,1,0.214324227046141,13.73
"20",0.000254501962295779,5.66397590376601,1,1,0.230538225197911,29.41
"21",7.20153609206656e-05,1.60271168550604,1,1,0.21312794179967,11.76
"22",0,0,0,0,0.233768563266766,33.33
"23",0.000127481870736067,2.83712643117829,1,1,0.278828237371404,74.51
"24",2.53562955719984e-05,0.564307818427181,1,1,0.237911738845314,37.25
"25",2.50726369039718e-05,0.557994956058246,1,1,0.271677385785685,64.71
"26",2.46902454395574e-06,0.0549484781831251,1,1,0.271073359808999,62.75
"27",3.28519146218653e-05,0.731123843338276,1,1,0.255581145636798,54.9
"28",0,0,0,0,0.174504822972411,3.92
"29",2.50257964078216e-05,0.556952514423919,1,1,0.247089274616511,47.06
"30",0.000392371763139901,8.73228713718033,1,1,0.294313064757363,84.31
"31",0,0,0,0,0.221213838029268,23.53
"32",6.3813876965685e-06,0.14201865407995,1,1,0.276963699236729,68.63
"33",1.03454607997558e-05,0.230239641983872,1,1,0.300320904573242,88.24
"34",3.78105081774783e-05,0.841478019637008,1,1,0.286195360107834,82.35
"35",1.80831826401447e-05,0.402443697538743,1,1,0.22763360647743,27.45
"36",3.05095720015541e-05,0.678994688654636,1,1,0.248008628468653,49.02
"37",2.53181876702581e-05,0.563459721873216,1,1,0.244919103376633,43.14
"38",0,0,0,0,0.205247661931479,9.8
"39",1.87275023557227e-05,0.416783120741751,1,1,0.266614575442137,60.78
"40",0.000152778473257636,3.40010577262162,1,1,0.243996487741615,41.18
"41",1.29942986394521e-05,0.289189889603523,1,1,0.306043298792042,94.12
"42",0.000100199529062213,2.22995419389932,1,1,0.27781184764868,72.55
"44",3.5918572595925e-06,0.0799372735069727,1,0,0.277503758086248,70.59
"45",7.31995322935147e-06,0.162906558101727,1,0,0.255377108711003,52.94
"46",0.000235629411038677,5.24396469992867,1,1,0.220989900197562,19.61
"47",5.79957061597644e-05,1.29070235548533,1,1,0.248098578726509,50.98
"48",8.55067349202675e-05,1.9029640550875,1,1,0.285525116018619,78.43
"49",6.00855095172835e-05,1.33721121441051,1,1,0.33429630988722,100
"50",0.000639516536668873,14.2325278008768,1,1,0.262282142275346,58.82
"51",2.81967105846577e-05,0.627521642176407,1,1,0.190261851074982,7.84
"53",1.98895516011089e-05,0.442644685287206,1,1,0.280721432779905,76.47
"54",0.000115623307060427,2.57321247819258,1,1,0.18100608964804,5.88
"55",0.000140330708617991,3.12307907177143,1,1,0.257945098263829,56.86
"56",3.38458414230022e-05,0.753243819942639,1,1,0.216843920421624,15.69
