"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00102242778529017,0.302292703114562,1,0,0.165343558060572,15.69
"02",0.00110443124341614,0.32653798222208,1,0,0.159101396594964,13.73
"04",0.00262434835990638,0.775919210181893,1,0,0.314355520449917,92.16
"05",0.00113569023523365,0.335780067843288,1,0,0.154373126374066,11.76
"06",0.00328219624262085,0.97041961164302,1,1,0.325181404196375,96.08
"08",0.00511196463380379,1.51141198391829,1,1,0.281553809654651,86.27
"09",0.00940625886904796,2.78107017495897,1,1,0.276589928450456,82.35
"10",0.00531796440351816,1.57231821917896,1,1,0.219019869081737,45.1
"11",0.00313567333777882,0.927098405382646,1,0,0.175076219393661,21.57
"12",0.00265278766233813,0.784327621739632,1,1,0.315503752304829,94.12
"13",0.00237373446420413,0.701822288071738,1,1,0.234653091432577,60.78
"15",0.00111610060065555,0.329988163833205,1,0,0.225205812418284,56.86
"16",0.00162166856164259,0.479465229826201,1,1,0.224721819422173,54.9
"17",0.00366360008543329,1.08318610750789,1,1,0.346910219154893,100
"18",0.00176999709836541,0.523320292217961,1,1,0.191048316974395,27.45
"19",0.00244366880209954,0.722499190975871,1,1,0.166088479554839,17.65
"20",0.00335991532915485,0.993398166304748,1,1,0.19706933243848,39.22
"21",0.00132366884244364,0.391358136161425,1,1,0.183522695284097,25.49
"22",0.0010007497666357,0.295883343987682,1,0,0.191206666919185,29.41
"23",0.00182097787988256,0.538393355052748,1,1,0.204285524980311,41.18
"24",0.00378506102151006,1.11909745031149,1,1,0.233781638321122,58.82
"25",0.00762847268311628,2.25544694812883,1,1,0.284456637090493,88.24
"26",0.00182892993093521,0.540744471720934,1,1,0.240643582338474,62.75
"27",0.00318356544592636,0.941258265900977,1,1,0.250383533921621,66.67
"28",0.000689704968733876,0.20391932061093,1,0,0.116350411209647,1.96
"29",0.00232434713953621,0.687220349344863,1,1,0.221183017719969,49.02
"30",0.00135095088068422,0.399424389059547,1,0,0.195642109631049,35.29
"31",0.00279908008241641,0.8275806824906,1,1,0.193378918696151,31.37
"32",0.00100999963452052,0.298618175343582,1,0,0.262249524272537,72.55
"33",0.00403860925970469,1.19406194501371,1,1,0.259321817448419,70.59
"34",0.00399389424018509,1.18084142781448,1,1,0.300594765434669,90.2
"35",0.000902149889491662,0.266731139971457,1,1,0.172398721448005,19.61
"36",0.00929101216258438,2.74699614164029,1,1,0.268223780676278,78.43
"37",0.00335654526326336,0.992401767006265,1,1,0.223188080338354,52.94
"38",0.00101159131710789,0.299088774870275,1,0,0.146554829482144,7.84
"39",0.00236853621898956,0.700285366227503,1,1,0.243448171325602,64.71
"40",0.00181290308735148,0.536005948434473,1,1,0.195386465921376,33.33
"41",0.00210373214180096,0.621992951407828,1,1,0.262473620822603,74.51
"42",0.00593412210962609,1.75449243353815,1,1,0.252834120186229,68.63
"44",0.00314467103077324,0.92975867829014,1,1,0.264328678315879,76.47
"45",0.00130256641412828,0.385118957033559,1,0,0.210841247855736,43.14
"46",0.00138198519648875,0.40860004659628,1,1,0.150358859102664,9.8
"47",0.00218819148078144,0.646964340342091,1,1,0.223078852933226,50.98
"48",0.00295959553796512,0.87503894961478,1,1,0.278689881693719,84.31
"49",0.00267563386293921,0.791082367487897,1,1,0.336942955901145,98.04
"50",0.00191296431274314,0.565590217109269,1,1,0.196994621902478,37.25
"51",0.00204738252733789,0.605332530475832,1,1,0.178955644991514,23.53
"53",0.00264825696318469,0.782988067676452,1,1,0.268492997152985,80.39
"54",0.000721021746275695,0.213178491255698,1,0,0.12282351437725,3.92
"55",0.00253085513795765,0.748276848352153,1,1,0.220958689058769,47.06
"56",0.00162767728297893,0.481241778391445,1,1,0.138556026773652,5.88
