"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00117165375395271,0.444040419683787,1,1,0.163685051756757,21.57
"02",0.00060705458645044,0.230065215452124,1,0,0.147639477068121,11.76
"04",0.003591242574895,1.36103081201498,1,1,0.319934781338755,96.08
"05",0.00134994582588072,0.511610626477491,1,1,0.154666841453632,13.73
"06",0.00156551008415113,0.593306471677745,1,1,0.306495024561153,94.12
"08",0.00270580064517124,1.025460678984,1,1,0.257426958756045,80.39
"09",0.00292813510808194,1.10972233724948,1,1,0.264829043019151,84.31
"10",0.0123717854770465,4.68873401969848,1,1,0.221883720386721,58.82
"11",0.00141499724519265,0.536264206457792,1,0,0.163527769557016,19.61
"12",0.00263908748142364,1.00017732105596,1,1,0.306071959856422,92.16
"13",0.00154402341741676,0.585163324880196,1,1,0.228273744327506,60.78
"15",0.000744938340015997,0.282321233575459,1,0,0.20751227403543,45.1
"16",0.000937053813950389,0.355130316792906,1,1,0.213532860558563,49.02
"17",0.00294588210627407,1.11644820186501,1,1,0.341507113685773,100
"18",0.00161467430574125,0.611939025463073,1,1,0.190915253848696,39.22
"19",0.00149297657049216,0.565817282369376,1,1,0.160903805579177,15.69
"20",0.00107918620550422,0.408996509414492,1,1,0.184741459798629,33.33
"21",0.00188256106063163,0.713464366604132,1,1,0.17970608833668,25.49
"22",0.000896628141665428,0.339809551228118,1,0,0.182385262269451,29.41
"23",0.000758181652272398,0.287340264080416,1,0,0.188968787221849,35.29
"24",0.00190901210287683,0.723488942431254,1,1,0.22077455765004,54.9
"25",0.00402587889424755,1.52575191072185,1,1,0.270444383117214,86.27
"26",0.00136269579621824,0.516442687280887,1,1,0.22830671883111,62.75
"27",0.00363397440620932,1.37722557966426,1,1,0.241314541597855,68.63
"28",0.000474595240208371,0.179864971994583,1,0,0.113678033909689,1.96
"29",0.0031297505141733,1.18613176216149,1,1,0.221795418395434,56.86
"30",0.0015959762855142,0.60485273676996,1,1,0.183450084883529,31.37
"31",0.00324108509237648,1.22832601337596,1,1,0.193231174806708,41.18
"32",0.000773888289747489,0.29329286046201,1,0,0.242686050465112,70.59
"33",0.00484038247168577,1.83443739834093,1,1,0.246559708833779,74.51
"34",0.00550971326464849,2.08810442685663,1,1,0.287863157805499,90.2
"35",0.00093128390596745,0.35294360219942,1,0,0.163489140505621,17.65
"36",0.0104678906529406,3.96718445449827,1,1,0.256545502434795,78.43
"37",0.00281929691213278,1.06847418006666,1,1,0.216995662507671,50.98
"38",0.00100759293245529,0.381863658174155,1,1,0.14323185897941,7.84
"39",0.00183660944155245,0.696049344331355,1,1,0.234678244340075,64.71
"40",0.000803747620181474,0.304609129942352,1,1,0.190622359924721,37.25
"41",0.00097412431869548,0.369179520688995,1,0,0.245978205897651,72.55
"42",0.0015751425968298,0.596957059539572,1,1,0.240637054255118,66.67
"44",0.00496394673275684,1.88126652866959,1,1,0.260273522796053,82.35
"45",0.00105253222224149,0.398895021774224,1,0,0.20379575775641,43.14
"46",0.000974308913898021,0.369249479694317,1,1,0.144962871714445,9.8
"47",0.00133093401949897,0.50440541721134,1,1,0.218835686980001,52.94
"48",0.00223658296872806,0.847633728600422,1,1,0.274693384956417,88.24
"49",0.00294314500096398,1.11541087715495,1,1,0.326613461863238,98.04
"50",0.00118129037122678,0.447692563129984,1,0,0.18193961664422,27.45
"51",0.00131211563148148,0.497273510805656,1,1,0.169561575886986,23.53
"53",0.00138244661128695,0.523927970524868,1,0,0.246823315407029,76.47
"54",0.000654765693915226,0.248147059265426,1,0,0.118346370594672,3.92
"55",0.00168795168946836,0.639710131144888,1,1,0.213431620821511,47.06
"56",0.00105537487346271,0.399972346911473,1,0,0.127367439066729,5.88
