"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.0068154885687474,0.924579251402923,1,1,0.289471431574127,37.25
"02",0.00400962105000038,0.543939350998001,1,0,0.280674443080085,23.53
"04",0.00832257091270015,1.12902784688057,1,1,0.385047066085019,96.08
"05",0.00705077179474314,0.956497431114401,1,1,0.298438288835975,47.06
"06",0.00821309299081477,1.11417623146945,1,1,0.323955697386338,78.43
"08",0.00794203436660106,1.07740481334823,1,1,0.335607969702864,84.31
"09",0.00910770598174668,1.23553812667445,1,1,0.302046911075924,56.86
"10",0.00973564349462969,1.32072321498219,1,1,0.288461833190417,33.33
"11",0.000682847102645231,0.0926340432704175,1,0,0.122010127995949,1.96
"12",0.0104539590999125,1.41816886365496,1,1,0.379587861509989,94.12
"13",0.00719040636638373,0.975440053703401,1,1,0.283459604860799,25.49
"15",0.00876152040608288,1.18857509575375,1,1,0.279633663280251,19.61
"16",0.00980170406467287,1.32968489568662,1,1,0.389406317929421,100
"17",0.00603500656263848,0.818700199349247,1,1,0.30819565015906,62.75
"18",0.00709421209241991,0.96239047861959,1,1,0.288819832097025,35.29
"19",0.00575160326929671,0.780254121396069,1,1,0.276679437002017,17.65
"20",0.00650876532900191,0.882969623489793,1,1,0.275578525666293,15.69
"21",0.00602587427973594,0.817461327153298,1,1,0.25463644048452,9.8
"22",0.0061522694649467,0.834607913864481,1,1,0.300614631404914,54.9
"23",0.0109969887440218,1.49183547416656,1,1,0.357953225304446,86.27
"24",0.00813968783230614,1.10421819459235,1,1,0.287661293562265,29.41
"25",0.00739544464600878,1.00325524804676,1,1,0.297496260785972,43.14
"26",0.00803873241102922,1.09052272919941,1,1,0.31503488086016,70.59
"27",0.00536315181882937,0.727557363466434,1,1,0.288335898958934,31.37
"28",0.00575606556785208,0.780859470318049,1,1,0.253822190062881,7.84
"29",0.00681098412723603,0.923968185428919,1,1,0.294759791256938,41.18
"30",0.00810901643822463,1.10005735794898,1,1,0.386843730353679,98.04
"31",0.00604443988475382,0.819979910086293,1,1,0.27985964560547,21.57
"32",0.00806491379615411,1.09407445776814,1,1,0.323340725665295,76.47
"33",0.0108989429525428,1.47853472491366,1,1,0.373052832516579,90.2
"34",0.00735223207325212,0.997393093372518,1,1,0.312326754092258,66.67
"35",0.005708257986739,0.774373963503526,1,1,0.28565166049685,27.45
"36",0.0044456401350783,0.60308906494915,1,1,0.270483565586064,11.76
"37",0.0089455800818765,1.21354436325999,1,1,0.305182150082967,58.82
"38",0.00502596950831864,0.68181570238173,1,1,0.273600606989983,13.73
"39",0.00676259966645333,0.917404419958731,1,1,0.300152329589249,50.98
"40",0.00666553573125704,0.904236867898924,1,1,0.30705975259564,60.78
"41",0.0081416002165119,1.10447762584802,1,1,0.361358177253192,88.24
"42",0.0067132184478733,0.910705435777692,1,1,0.314700891587585,68.63
"44",0.00877670321381428,1.19063477333444,1,1,0.311659875995177,64.71
"45",0.00805965376621225,1.09336088976829,1,1,0.321541444993564,74.51
"46",0.00467705680164866,0.634482712841233,1,1,0.293284458052141,39.22
"47",0.0076400576072698,1.0364390860541,1,1,0.299833310947519,49.02
"48",0.00714133023687642,0.968782457461557,1,1,0.333931490385336,82.35
"49",0.00790673056978305,1.07261555169744,1,1,0.375679214794241,92.16
"50",0.00986084231868031,1.33770750508108,1,1,0.319156652653488,72.55
"51",0.00746567104296834,1.01278205876248,1,1,0.240159522824188,3.92
"53",0.00690314770570339,0.936470962233022,1,1,0.324406458441287,80.39
"54",0.00702963724161763,0.953630348423203,1,1,0.24136921773315,5.88
"55",0.00687252793515618,0.93231712876311,1,1,0.297507758062069,45.1
"56",0.00631071097805251,0.856101858737377,1,1,0.300525034061754,52.94
