"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00189771960147888,1.10728830453531,1,1,0.302901599677987,43.14
"02",0.00136969879379784,0.799196811755831,1,1,0.279812958350787,17.65
"04",0.00157885606982598,0.921236656511578,1,1,0.374293540389354,96.08
"05",0.00192830031582359,1.12513165047105,1,1,0.311503670683241,58.82
"06",0.00190660049654706,1.11247016134658,1,1,0.313350675434423,66.67
"08",0.00207175617618877,1.20883579531713,1,1,0.329093878521059,82.35
"09",0.00151803875500813,0.885750749447878,1,1,0.300355387261156,37.25
"10",0.000719466909280552,0.419797157349111,1,0,0.290951630801316,25.49
"11",7.76522878459379e-05,0.0453088380839877,1,0,0.113170188754622,1.96
"12",0.00145474289447327,0.848818651554634,1,1,0.364661585673055,90.2
"13",0.00181757443939251,1.06052491516305,1,1,0.283843595601436,19.61
"15",0.00143760030529403,0.838816231548622,1,0,0.265931516860135,9.8
"16",0.00176000516995208,1.02693418937703,1,1,0.387282142375927,98.04
"17",0.00171785384098864,1.00233957932744,1,1,0.311851848367407,62.75
"18",0.00191593224967712,1.11791508645231,1,1,0.302004722658891,39.22
"19",0.00175677530617882,1.02504961676758,1,1,0.294960701001004,31.37
"20",0.00162734427814128,0.949528731870637,1,1,0.289252316408225,23.53
"21",0.00148890654173401,0.868752580161683,1,1,0.2648824516302,7.84
"22",0.00170459376425136,0.994602541739282,1,1,0.309651096939613,52.94
"23",0.00158077519712723,0.922356435858292,1,1,0.35301301844209,86.27
"24",0.0015739920476318,0.918398579229552,1,1,0.279233856082929,15.69
"25",0.00163439179190695,0.953640840721014,1,1,0.287934973417467,21.57
"26",0.00167873093784457,0.979512006140581,1,1,0.318528505357673,74.51
"27",0.00174821310146636,1.02005371055901,1,1,0.295424760242105,33.33
"28",0.00194952593125213,1.13751644941726,1,1,0.26810782135216,13.73
"29",0.00199351831873037,1.16318528695537,1,1,0.30564667374541,47.06
"30",0.00224165133878239,1.30796683996167,1,1,0.390345480902436,100
"31",0.00212709567655835,1.2411254873719,1,1,0.295743861926475,35.29
"32",0.00160636932107256,0.937290187971832,1,1,0.309786846465652,54.9
"33",0.00195658527375382,1.14163546014136,1,1,0.369295729030309,92.16
"34",0.00172993695841226,1.00938988043361,1,1,0.309054564942635,50.98
"35",0.00145971468756279,0.851719611388899,1,1,0.291314833240182,27.45
"36",0.00128253200821348,0.748336420080325,1,1,0.26624704867864,11.76
"37",0.00165196685508067,0.963895602219271,1,1,0.305286963872509,45.1
"38",0.00213313821216229,1.24465120792554,1,1,0.294953533304879,29.41
"39",0.00169598889754808,0.989581742957835,1,1,0.312495516371038,64.71
"40",0.00197181313813116,1.15052066958691,1,1,0.323314314417835,80.39
"41",0.00197378915540643,1.15167364330167,1,1,0.35702752221865,88.24
"42",0.00187454118965641,1.09376408087828,1,1,0.321618708955422,76.47
"44",0.00260230058457477,1.51839976777365,1,1,0.31181268358248,60.78
"45",0.00172519739794926,1.00662442453315,1,1,0.322051325337744,78.43
"46",0.00217115671599924,1.26683438220575,1,1,0.310105084109223,56.86
"47",0.00164006462070404,0.95695084340832,1,1,0.30278251552439,41.18
"48",0.00184440304029568,1.07617896436188,1,1,0.336230281507978,84.31
"49",0.00156013331668355,0.910312236714705,1,1,0.371318339393504,94.12
"50",0.00167838182767682,0.979308306075809,1,1,0.317059231927941,72.55
"51",0.00167027842852629,0.974580105397808,1,1,0.238762802132762,3.92
"53",0.00155776932540043,0.908932886521039,1,1,0.316691831224448,70.59
"54",0.00158105128868022,0.922517530757331,1,1,0.256967890665455,5.88
"55",0.00160399838343926,0.935906784696612,1,1,0.308543756334825,49.02
"56",0.00180613717411839,1.05385145820764,1,1,0.315122460723694,68.63
