"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.0004614719030909,0.81655164371156,1,1,0.240308138536819,25.49
"02",0.000242311704675596,0.428758542867199,1,1,0.235851305979175,21.57
"04",0.000915047063700017,1.61913039327663,1,1,0.371813364884068,100
"05",0.000294940449150233,0.521882495851993,1,1,0.232652180598672,17.65
"06",0.000636227559408033,1.12577310975938,1,1,0.335488373051051,94.12
"08",0.00046381698398622,0.820701148040825,1,1,0.315037462745165,82.35
"09",0.000771919810905974,1.36587381850771,1,1,0.305891051640295,76.47
"10",0.000845088115662871,1.49534150465862,1,1,0.26870362543734,43.14
"11",0.000670521342669686,1.18645425828399,1,1,0.159103319948987,1.96
"12",0.000888348572981945,1.57188873818465,1,1,0.362427626890053,96.08
"13",0.000618297773512073,1.09404724292615,1,1,0.26912852208523,47.06
"15",0.000612940493802636,1.08456780219907,1,1,0.280261473406629,58.82
"16",0.000935034301420323,1.65449681906433,1,1,0.319159104306566,88.24
"17",0.000729014694466025,1.28995534304254,1,1,0.330404968023619,92.16
"18",0.000391436195331213,0.692626932571757,1,1,0.251588430766301,31.37
"19",0.000244592832017823,0.432794884556336,1,1,0.221659363565939,13.73
"20",0.00028570292401954,0.505537153310504,1,1,0.241813411008627,27.45
"21",0.000437835721916439,0.774728593467765,1,1,0.23274977954717,19.61
"22",0.000646554369902758,1.14404588872444,1,1,0.267419407985421,41.18
"23",0.000581048947670705,1.02813729312558,1,1,0.284083492882167,62.75
"24",0.000831686494761548,1.47162800118835,1,1,0.273393936882238,50.98
"25",0.000557497455864785,0.986464096518858,1,1,0.297940833442105,70.59
"26",0.000728979496602931,1.28989306216959,1,1,0.288966439149398,64.71
"27",0.000367511605629651,0.650293557744196,1,1,0.268736172067203,45.1
"28",0.000336202967310843,0.59489447513405,1,1,0.190694789259638,3.92
"29",0.000414451603924655,0.733351556523492,1,1,0.266679871483561,39.22
"30",0.000609252357955627,1.07804182874773,1,1,0.301458425891342,72.55
"31",0.000601879162498824,1.06499532509424,1,1,0.239364480572731,23.53
"32",0.000396806289495714,0.702129047841481,1,1,0.311507923535436,78.43
"33",0.000662109491184374,1.17156990430494,1,1,0.31706646219708,84.31
"34",0.000872615548275735,1.54404993131827,1,1,0.323882685337841,90.2
"35",0.000318464938718103,0.563507913337782,1,1,0.246366780079131,29.41
"36",0.000517626905223898,0.915915134721961,1,1,0.278187277917143,56.86
"37",0.000489844084854355,0.866754812093988,1,1,0.271130578748871,49.02
"38",0.000197920040303717,0.350209694568608,1,1,0.217411794028033,7.84
"39",0.000409705183115547,0.724953000322204,1,1,0.28237203070944,60.78
"40",0.000268767481382998,0.475570727555808,1,1,0.26523808642017,37.25
"41",0.000392069355500711,0.693747278087211,1,1,0.318416812342212,86.27
"42",0.000582447262497866,1.03061154185642,1,1,0.295123849345738,66.67
"44",0.000540574517568672,0.956519796574342,1,1,0.297551240460737,68.63
"45",0.000463468617626833,0.820084731046711,1,1,0.276890024747635,54.9
"46",0.000215058589440062,0.380535507200709,1,1,0.222258098209464,15.69
"47",0.000447780801047483,0.792325917718503,1,1,0.273696933961103,52.94
"48",0.000430632661295933,0.761983134968486,1,1,0.313758795445843,80.39
"49",0.000473369318457903,0.837603530096789,1,1,0.364236586583905,98.04
"50",0.000552944429084877,0.97840774145998,1,1,0.260116901455347,33.33
"51",0.000671340002393492,1.18790283606009,1,1,0.219355161854863,9.8
"53",0.000403193132457047,0.713430249676899,1,1,0.302241572265748,74.51
"54",0.000914593350230792,1.61832756979683,1,1,0.194921267183288,5.88
"55",0.000272388646203916,0.481978199098207,1,1,0.264125699493416,35.29
"56",0.000110768208293462,0.195998850519821,1,0,0.220667797581639,11.76
