"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00102242778529017,0.664581811767668,1,1,0.288079934192417,31.37
"02",0.00138755334045815,0.901914762287344,1,1,0.285496873333266,25.49
"04",0.00226693395527852,1.47351538840377,1,1,0.38499370340389,96.08
"05",0.00156216734446468,1.01541450555746,1,1,0.300437522254739,49.02
"06",0.00125817038405502,0.817815365913991,1,1,0.320513883037818,74.51
"08",0.00206510430288519,1.34232537382692,1,1,0.338612624189302,84.31
"09",0.00146433082819203,0.951820411014087,1,1,0.302344372986105,52.94
"10",0.00150364777336412,0.977376569631413,1,1,0.28819814338935,33.33
"11",0.000281027327442442,0.182668793938263,1,0,0.123472480942264,1.96
"12",0.00240969958387503,1.56631357080439,1,1,0.378452463839631,92.16
"13",0.00140199427753001,0.911301424368441,1,1,0.281245394616062,17.65
"15",0.00123241553444752,0.801074619173525,1,1,0.278653337603473,13.73
"16",0.00244764918643938,1.59098095170985,1,1,0.39206159446541,100
"17",0.0012515254331236,0.81349612342797,1,1,0.308617345774973,60.78
"18",0.00133901901993025,0.870367275869816,1,1,0.292325101421592,35.29
"19",0.00156358651045112,1.01633696865562,1,1,0.282992884942631,21.57
"20",0.00144319742561477,0.938083621799554,1,1,0.279796804818758,15.69
"21",0.00121851757925887,0.792040897308742,1,1,0.255650899872832,9.8
"22",0.00123036295707234,0.799740436348668,1,1,0.298775348116852,43.14
"23",0.00309445467281442,2.01140689100922,1,1,0.360038538568597,86.27
"24",0.00130046100914887,0.845304427391013,1,1,0.284743849036943,23.53
"25",0.00209159870015584,1.35954682926186,1,1,0.298181448366334,39.22
"26",0.00169745437396957,1.10335157110924,1,1,0.31727326585839,70.59
"27",0.00134539336329919,0.874510622447355,1,1,0.292764818859618,37.25
"28",0.00121394091552506,0.789066049089798,1,1,0.252851688998993,7.84
"29",0.00150429451822137,0.977796956161563,1,1,0.298346445452651,41.18
"30",0.00214562786932199,1.39466598745507,1,1,0.390910937285967,98.04
"31",0.00188514709276976,1.22535252698157,1,1,0.287725519780603,29.41
"32",0.00187148697355727,1.21647339937392,1,1,0.325113711359378,78.43
"33",0.00182468064855694,1.1860491163894,1,1,0.372885287923292,90.2
"34",0.00148374381808812,0.964438925673596,1,1,0.310480643122248,64.71
"35",0.00110106489853325,0.715696223898436,1,1,0.286829974321156,27.45
"36",0.00148743580042145,0.96683872773629,1,1,0.272072963104704,11.76
"37",0.00177173445207402,1.15163389441376,1,1,0.30403888678896,56.86
"38",0.0011975162034538,0.778389925980549,1,1,0.281390960810229,19.61
"39",0.00148029406778436,0.962196575318876,1,1,0.30330616645377,54.9
"40",0.00158910050779681,1.03292116054222,1,1,0.31008161253667,62.75
"41",0.00134871858292244,0.876672027402835,1,1,0.360186107386085,88.24
"42",0.00153629277942394,0.998595943346149,1,1,0.317190847914089,68.63
"44",0.00234189093325431,1.52223769910823,1,1,0.316094767085257,66.67
"45",0.00148440946277322,0.964871597161188,1,1,0.31814852786502,72.55
"46",0.0013763749724164,0.894648782046321,1,1,0.300418144441205,47.06
"47",0.00144018174505573,0.936123418371527,1,1,0.299718525254519,45.1
"48",0.00123972116709104,0.805823307196476,1,1,0.331686227283722,82.35
"49",0.00221323668100185,1.43861196310645,1,1,0.38067123274156,94.12
"50",0.0021447541491777,1.39409806615557,1,1,0.321328113154457,76.47
"51",0.00112377882414121,0.730460358881921,1,1,0.238022503829707,3.92
"53",0.00182271779672878,1.18477325549932,1,1,0.327023308214933,80.39
"54",0.000795072628325632,0.516800125565418,1,1,0.242360552364246,5.88
"55",0.00155344256046553,1.00974336394643,1,1,0.301645450892985,50.98
"56",0.00155383181078329,1.00999637808114,1,1,0.305118400982086,58.82
