"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000206909956548909,0.960878880330625,1,1,0.247340602295465,29.41
"02",5.35636399809211e-05,0.248746707358832,1,0,0.224520452984255,11.76
"04",0.000292881248236714,1.36012500591777,1,1,0.364977559303792,98.04
"05",0.000252224935825026,1.17131924422268,1,1,0.242938230132827,23.53
"06",0.000126093048534783,0.585569439549604,1,1,0.313319842771123,88.24
"08",0.000252468827658731,1.17245186498197,1,1,0.304586812363571,80.39
"09",0.000132163623831787,0.613760869733239,1,1,0.28736667945615,66.67
"10",0.000199851919244598,0.928101728880713,1,1,0.253128256752023,33.33
"11",3.69772799266371e-06,0.0171720529674851,1,0,0.124521954890408,1.96
"12",0.000260033039067869,1.20757966216788,1,1,0.348173463680104,96.08
"13",0.000180616138350875,0.838771781130825,1,1,0.262733961014477,43.14
"15",0.000194729495898918,0.904313466145215,1,1,0.261821801898576,41.18
"16",0.000350385423966363,1.62717135260423,1,1,0.320066636917211,92.16
"17",0.000154388442526379,0.716971750731918,1,1,0.320614280752405,94.12
"18",0.000199131785415588,0.924757465516839,1,1,0.260033884592261,39.22
"19",0.000258149940489943,1.19883465210027,1,1,0.232460604499054,17.65
"20",0.000209229978618164,0.97165293995265,1,1,0.247908892736435,31.37
"21",0.000273923458716642,1.27208603538478,1,1,0.237659543241481,19.61
"22",0.000358287512998153,1.66386823557585,1,1,0.265584113056234,45.1
"23",0.000138217186166473,0.641873292620871,1,1,0.27566654247465,56.86
"24",0.000199046920240187,0.924363356136711,1,1,0.257722330409785,37.25
"25",0.000231307365947426,1.07417915749865,1,1,0.280986145161317,62.75
"26",0.000126949011968391,0.589544488403739,1,1,0.288286290818745,70.59
"27",0.000217375285535333,1.00947931390323,1,1,0.26864156403275,47.06
"28",0.000199314958249157,0.925608110455162,1,1,0.19420831718471,5.88
"29",0.000263076054921247,1.22171126663386,1,1,0.271369224026421,52.94
"30",0.000124168279474652,0.576630913969486,1,1,0.294168295251873,74.51
"31",9.91732710935563e-05,0.46055541877501,1,1,0.238000361111998,21.57
"32",0.000182739738583552,0.848633668146216,1,1,0.301211657835684,78.43
"33",0.000193977389995422,0.900820726160657,1,1,0.309507315600942,84.31
"34",0.000316078854876897,1.46785346261724,1,1,0.309485757840539,82.35
"35",0.000408880851918827,1.89882102211705,1,1,0.243004324139397,25.49
"36",0.000135033105710582,0.627086591611558,1,1,0.256661697852543,35.29
"37",0.00041317127538485,1.91874552147386,1,1,0.268720448631599,49.02
"38",0.000285884502660925,1.32763249000912,1,1,0.22695427532622,13.73
"39",0.000189246339594671,0.878849978654425,1,1,0.287950684229249,68.63
"40",0.000229934157076709,1.06780204822772,1,1,0.270555055359649,50.98
"41",0.000120981401125934,0.561831219694054,1,1,0.313203518668999,86.27
"42",0.000126149407097787,0.585831165731461,1,1,0.291824272386765,72.55
"44",0.000140082433124108,0.65053540070927,1,0,0.282643253251115,64.71
"45",0.000389883824637036,1.81059983349667,1,1,0.277863586988803,60.78
"46",0.000132775303045604,0.616601475607877,1,1,0.227315265502645,15.69
"47",0.000345007014782971,1.60219430519531,1,1,0.276980992165331,58.82
"48",0.00024791893556764,1.15132240707171,1,1,0.319210422619544,90.2
"49",0.000295725203363326,1.37333218291083,1,1,0.367096874943978,100
"50",2.51338376856762e-05,0.116720211132593,1,0,0.24665469471571,27.45
"51",0.000129145239319043,0.599743651908697,1,1,0.206037147101801,7.84
"53",0.000374463780144334,1.73898996351299,1,1,0.297334253259374,76.47
"54",0.000168887976605118,0.784306819103075,1,1,0.190762119692059,3.92
"55",0.000310075714238879,1.43997519541862,1,1,0.273223855605686,54.9
"56",3.69227360978206e-05,0.171467231022451,1,0,0.221347846685561,9.8
