"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",9.1959980688404e-06,0.32796391534689,1,1,0.189851002214301,21.57
"02",0,0,0,0,0.183092181884608,17.65
"04",1.87532249341776e-05,0.668810609653526,1,0,0.32648481011316,94.12
"05",0,0,0,0,0.181037732936006,15.69
"06",5.30229985198109e-05,1.89099976618224,1,1,0.328381703770478,98.04
"08",2.81192826015114e-05,1.00283949058074,1,1,0.283627271362713,84.31
"09",1.73760939699162e-05,0.619696934378304,1,1,0.2707074798918,76.47
"10",3.80670322370662e-06,0.13576136972459,1,0,0.218867642849191,37.25
"11",3.57447039290825e-05,1.27479072589404,1,1,0.165712664416996,7.84
"12",3.70445681306392e-05,1.3211487774911,1,1,0.32259286800506,92.16
"13",2.1014515595488e-05,0.749456748709777,1,1,0.245641335560755,58.82
"15",2.87520061058806e-05,1.02540479303856,1,1,0.252333884844278,60.78
"16",1.91853690356222e-05,0.684222495393702,1,1,0.25469570483171,64.71
"17",2.16896933890718e-05,0.773536130967299,1,1,0.328045181132613,96.08
"18",5.40500560413739e-06,0.192762850441563,1,1,0.210173658248006,31.37
"19",2.82439759835823e-06,0.100728652607332,1,1,0.179443103888502,13.73
"20",3.48716631030274e-05,1.24365480291675,1,1,0.206273385311045,29.41
"21",2.56250977509117e-05,0.913887467855409,1,1,0.20591965282998,27.45
"22",4.54679585023036e-06,0.162155859338124,1,1,0.213784113949662,35.29
"23",4.02574328640211e-06,0.143573163076619,1,0,0.22316111226087,39.22
"24",5.67347113423464e-05,2.023373420549,1,1,0.242963897384343,52.94
"25",1.47486099435128e-05,0.525990961153875,1,1,0.274354415186057,78.43
"26",1.41968911277455e-05,0.506314590885517,1,1,0.254606489461971,62.75
"27",1.13600078598973e-05,0.405140652293892,1,1,0.244565397112369,56.86
"28",7.52131917921348e-07,0.02682385607438,1,0,0.139769346943098,1.96
"29",2.16686773775041e-05,0.772786620866585,1,1,0.233762207223018,47.06
"30",1.82113476562823e-05,0.649485225680448,1,1,0.228349359131061,43.14
"31",1.70988398437166e-06,0.0609809008337671,1,0,0.195599575561557,23.53
"32",0.000165335953956547,5.89650263095804,1,1,0.288810925289602,88.24
"33",2.58636519993896e-06,0.0922395210546065,1,0,0.267228622755683,74.51
"34",1.59313938950049e-05,0.568173490210204,1,1,0.296823430031529,90.2
"35",1.6073940124573e-05,0.573257225462989,1,1,0.201161833442553,25.49
"36",3.67244848166855e-05,1.30973340135731,1,1,0.261593791285912,70.59
"37",1.84948463123162e-05,0.659595855166494,1,1,0.235482043997676,49.02
"38",3.99838465260035e-06,0.142597451186186,1,0,0.165892943217623,9.8
"39",1.49491466172874e-05,0.533142853989151,1,1,0.255995969477492,66.67
"40",3.57675355452659e-06,0.127560498729135,1,0,0.212132205245476,33.33
"41",2.73328350691924e-05,0.974791810493877,1,1,0.285987665402691,86.27
"42",1.91999097604241e-05,0.684741072387991,1,1,0.25822339641799,68.63
"44",1.79592862979625e-06,0.0640495768596683,1,1,0.265559942979182,72.55
"45",6.51090576715999e-05,2.32203414122911,1,1,0.237544313778616,50.98
"46",2.24408962893978e-05,0.800326854776347,1,1,0.174647073375823,11.76
"47",6.04234333943592e-05,2.15492713747546,1,1,0.244509280049562,54.9
"48",2.60567860851703e-05,0.929283099221704,1,1,0.283068046925923,82.35
"49",6.7922749889103e-06,0.24223809996479,1,0,0.335129158003413,100
"50",3.90970808443852e-05,1.39434910885919,1,1,0.225433365060794,41.18
"51",2.69052581914673e-05,0.959542809147772,1,1,0.187137461218371,19.61
"53",2.50461020162112e-05,0.893238299956502,1,1,0.277709111260045,80.39
"54",1.29913828157783e-06,0.0463321625574267,1,1,0.144213489131642,3.92
"55",5.82157961515682e-06,0.207619448133619,1,0,0.229711108508019,45.1
"56",0,0,0,0,0.160733353846577,5.88
