"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00822373027301664,1.18841749901253,1,1,0.183484401761301,17.65
"02",0.00181351181078262,0.26207196722776,1,0,0.173988805599827,13.73
"04",0.00518085417078617,0.748689165620677,1,1,0.329102485897342,96.08
"05",0.00348572149214102,0.503724256562332,1,0,0.169490307360627,11.76
"06",0.00624233224491725,0.902084167187618,1,1,0.31647422831599,92.16
"08",0.0127791556898159,1.84672548104035,1,1,0.298163923619137,88.24
"09",0.00717895955108598,1.0374368895837,1,1,0.276261369088356,80.39
"10",0.00626773685783296,0.905755407068105,1,0,0.218008556295485,41.18
"11",0.0169343616304022,2.4471974430156,1,1,0.188390416510979,19.61
"12",0.00547565586010817,0.791291181335889,1,1,0.319769117120592,94.12
"13",0.00750290670605801,1.08425073864527,1,1,0.249038349673304,60.78
"15",0.00403181540166553,0.582640701610696,1,0,0.227109923697653,50.98
"16",0.00337763470653454,0.488104553196302,1,0,0.245465181528227,56.86
"17",0.00599961018801048,0.867008218652342,1,1,0.330317003908739,98.04
"18",0.00498028595324386,0.719704900383388,1,1,0.20559623638156,31.37
"19",0.00284586302010576,0.41125782347014,1,1,0.174306170705267,15.69
"20",0.00624936909820044,0.903101068192648,1,1,0.209958769544909,35.29
"21",0.00466730228690743,0.674475393379765,1,1,0.19273741099166,23.53
"22",0.00246163527331472,0.355732780365203,1,1,0.204074609303999,29.41
"23",0.00432499020402467,0.625007614656999,1,1,0.218107671941263,43.14
"24",0.0176923552353619,2.55673567376587,1,1,0.250527483688663,64.71
"25",0.0080185734161222,1.15877012602223,1,1,0.289649343474229,86.27
"26",0.00418047005700772,0.60412289860079,1,1,0.251539648199338,66.67
"27",0.00468124431999607,0.67649016715569,1,1,0.24968984321401,62.75
"28",0.00370349756384472,0.535195241855718,1,1,0.129837016907705,1.96
"29",0.00763164713382911,1.10285511550519,1,1,0.226891700750391,49.02
"30",0.0035578351012137,0.514145448903735,1,0,0.215888575322173,39.22
"31",0.00451067395077244,0.651840913730695,1,1,0.198506356009146,25.49
"32",0.00340476039919641,0.492024507616254,1,1,0.266384666686913,74.51
"33",0.0116231252085257,1.67966663940191,1,1,0.274979125777399,78.43
"34",0.00805385066038814,1.163868067347,1,1,0.298751741162903,90.2
"35",0.00370002009242516,0.534692709823401,1,1,0.189804686098625,21.57
"36",0.00499961486373615,0.722498135898572,1,1,0.260969685844056,70.59
"37",0.00700020954840433,1.01160559112387,1,1,0.237400872205405,54.9
"38",0.00249299283089632,0.360264284794348,1,1,0.15932140446977,7.84
"39",0.00498660819305229,0.720618532053185,1,1,0.247262948794033,58.82
"40",0.00201728900475299,0.291519964082506,1,0,0.208269530324323,33.33
"41",0.00343094292007879,0.495808163567006,1,1,0.273582654890298,76.47
"42",0.00590112226472536,0.852775654160595,1,1,0.253935070236159,68.63
"44",0.00867792713917549,1.25405383262514,1,1,0.261330353355254,72.55
"45",0.00442240753261713,0.639085466697721,1,1,0.22594487248312,45.1
"46",0.00391032617842757,0.56508420181751,1,1,0.164002736162728,9.8
"47",0.00485302674195498,0.701314575240738,1,1,0.228091660537368,52.94
"48",0.00925736894764736,1.33778940784298,1,1,0.287062981491567,84.31
"49",0.00462867416359665,0.668893213982761,1,0,0.340411781966473,100
"50",0.00457156581016133,0.660640442514197,1,1,0.215168477782603,37.25
"51",0.0228333087957379,3.29965877191369,1,1,0.199504579084506,27.45
"53",0.0119285744102502,1.72380733520998,1,1,0.281616129370775,82.35
"54",0.00497310134187993,0.718666646746044,1,1,0.139691311146335,3.92
"55",0.00446576436267951,0.645350995093868,1,1,0.226620486670589,47.06
"56",0.00305227951741984,0.441087228052854,1,1,0.154197118831712,5.88
