"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",3.59479924509216e-05,0.579009076489218,1,1,0.182802735659904,25.49
"02",0,0,0,0,0.155587206107411,13.73
"04",1.62711804575952e-05,0.262077532785842,1,0,0.290849702179075,94.12
"05",0,0,0,0,0.16649997878156,19.61
"06",9.49087462089767e-06,0.152868134620408,1,0,0.277980393077747,92.16
"08",9.37309420050379e-06,0.150971062550699,1,1,0.233832796955167,66.67
"09",6.05530547436473e-05,0.975319229678469,1,1,0.257473435042697,88.24
"10",0,0,0,0,0.199435215206443,35.29
"11",1.60234879682094e-05,0.258087985950135,1,0,0.125327035143459,1.96
"12",9.66223285548544e-05,1.55628176736612,1,1,0.2963232630532,98.04
"13",1.63043655482234e-05,0.26261204020525,1,1,0.222566019750693,60.78
"15",0,0,0,0,0.206783273270982,47.06
"16",1.00975626503275e-05,0.162639970311005,1,1,0.218249197060955,52.94
"17",1.55141556880167e-05,0.249884245126967,1,0,0.302524210205347,100
"18",1.87752826248983e-05,0.302410741526339,1,1,0.205253694101986,45.1
"19",0,0,0,0,0.163438817965557,17.65
"20",1.83535068963302e-06,0.029561726132248,1,0,0.184917112032093,27.45
"21",0.00063886019565204,10.2900280841893,1,1,0.20359832766856,43.14
"22",9.54827128548376e-06,0.153792614333731,1,1,0.199879043191404,39.22
"23",1.3419144288007e-06,0.0216140201767382,1,0,0.19899798368727,33.33
"24",2.31376197094485e-05,0.372674269318844,1,1,0.203207124201776,41.18
"25",3.68715248587821e-06,0.0593884278416368,1,0,0.24011481751357,80.39
"26",6.17256135988934e-06,0.0994205464308461,1,1,0.232096838643625,64.71
"27",6.75459926804706e-06,0.108795346209838,1,0,0.218293962507658,54.9
"28",0,0,0,0,0.13128069298082,3.92
"29",2.01427141819052e-05,0.324435762369039,1,1,0.222190505565755,58.82
"30",1.65557705966203e-06,0.0266661384687998,1,0,0.18917912356165,31.37
"31",0,0,0,0,0.175760061442833,23.53
"32",9.28201846773599e-06,0.14950411899349,1,0,0.237558363999076,72.55
"33",0,0,0,0,0.239702377541227,76.47
"34",8.28432482540254e-06,0.133434412868584,1,0,0.262998799351497,90.2
"35",4.01848503114326e-06,0.0647251528703476,1,0,0.167684391850777,21.57
"36",3.11687294213408e-05,0.502030183249639,1,1,0.224692175922606,62.75
"37",0.00063079995238026,10.1602029202544,1,1,0.219138656909086,56.86
"38",0,0,0,0,0.146923562631146,9.8
"39",1.14993435517595e-06,0.018521825103938,1,0,0.239039285718794,74.51
"40",9.19736628306836e-05,1.48140638589568,1,1,0.199767476500947,37.25
"41",5.3769511611526e-06,0.0866057688867346,1,1,0.245276253759091,84.31
"42",3.61498300957986e-05,0.582260046025848,1,1,0.2446819068652,82.35
"44",0,0,0,0,0.239876986467062,78.43
"45",6.54943183678816e-06,0.105490744289131,1,1,0.218183071171115,50.98
"46",0,0,0,0,0.149830812126205,11.76
"47",0.000220653430877615,3.55403266012843,1,1,0.23667832004772,70.59
"48",8.28504606106142e-06,0.133446029706252,1,1,0.256631631279804,86.27
"49",3.13489614872783e-06,0.0504933154874403,1,0,0.294051916096116,96.08
"50",0,0,0,0,0.185773208216506,29.41
"51",0.000388727170350319,6.26117189209087,1,1,0.163020578559955,15.69
"53",1.47330011860066e-06,0.0237302303383719,1,0,0.235379617475234,68.63
"54",0.00021565695474192,3.47355514703839,1,1,0.138686869711813,7.84
"55",3.37038819824869e-06,0.0542863516159468,1,1,0.214887468690361,49.02
"56",0,0,0,0,0.134842612108611,5.88
