"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000885323814081999,7.83498918990539,1,1,0.16070264147956,23.53
"02",0,0,0,0,0.15950526203158,21.57
"04",2.59235756443043e-05,0.229419938452041,1,0,0.303263023825381,96.08
"05",0.000663107492572247,5.8684065122952,1,1,0.137621517603764,13.73
"06",7.06973313597479e-05,0.625661275736881,1,1,0.321852542774367,98.04
"08",0.000130013887297311,1.15060431596801,1,1,0.247336345515923,88.24
"09",0,0,0,0,0.223629131885979,76.47
"10",0,0,0,0,0.174338799523047,35.29
"11",1.35583359731003e-05,0.119989335080178,1,0,0.150509888198892,15.69
"12",0.00017107199589283,1.51396270742551,1,1,0.293660468659354,94.12
"13",0.000111050845345122,0.982784105622507,1,1,0.200089710734083,58.82
"15",0,0,0,0,0.213795676866233,68.63
"16",0,0,0,0,0.205855574066746,62.75
"17",0,0,0,0,0.272226435726593,92.16
"18",0,0,0,0,0.165077359528857,31.37
"19",0,0,0,0,0.136958408829683,11.76
"20",0,0,0,0,0.161542374154225,25.49
"21",8.6595157916874e-05,0.76635476803521,1,1,0.162794399493936,27.45
"22",0.000145952146792395,1.29165563398703,1,1,0.182291890602969,43.14
"23",0.00283680710248469,25.105337310802,1,1,0.18749758607128,49.02
"24",0,0,0,0,0.196729845960018,54.9
"25",0,0,0,0,0.242953928998024,86.27
"26",0.000276530748923042,2.44725759549918,1,1,0.214836046510653,70.59
"27",0,0,0,0,0.200346316962157,60.78
"28",0.000118084711113652,1.04503281212186,1,1,0.108112936344283,1.96
"29",0,0,0,0,0.184682112302106,45.1
"30",1.65557705966203e-06,0.0146516202989045,1,0,0.177504488379885,39.22
"31",0,0,0,0,0.156317935134887,19.61
"32",0,0,0,0,0.23727162249499,80.39
"33",0,0,0,0,0.220213559346163,74.51
"34",0,0,0,0,0.238542531589022,82.35
"35",0,0,0,0,0.164124012899619,29.41
"36",0,0,0,0,0.215233587106757,72.55
"37",0,0,0,0,0.18528906058565,47.06
"38",0.00023190630985082,2.05233768916075,1,1,0.132940201577039,9.8
"39",2.95697405616674e-06,0.0261687976719796,1,0,0.199019320550987,56.86
"40",0,0,0,0,0.175663398341397,37.25
"41",0,0,0,0,0.235635369394484,78.43
"42",0,0,0,0,0.209641327117957,64.71
"44",0,0,0,0,0.21238552408129,66.67
"45",0,0,0,0,0.191094455197736,52.94
"46",0,0,0,0,0.130373099175292,7.84
"47",2.69747470510532e-07,0.00238722655127697,1,0,0.189518524528354,50.98
"48",1.1004564997135e-05,0.0973888270266029,1,0,0.240777603044554,84.31
"49",0.00265159965913229,23.4662779141442,1,1,0.35250803844649,100
"50",0,0,0,0,0.172802912944284,33.33
"51",8.8034004802481e-05,0.779088357277186,1,1,0.155026176292727,17.65
"53",0.000138490211148462,1.22561857028666,1,1,0.271748389903736,90.2
"54",0.00208641608021399,18.4644840386134,1,1,0.11034990270976,3.92
"55",0,0,0,0,0.181054923716231,41.18
"56",0,0,0,0,0.123819930005753,5.88
