"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",6.10279871841227e-05,0.573451507946895,1,1,0.197987802559191,25.49
"02",0.000425958470324468,4.00253290991495,1,1,0.218403142602763,39.22
"04",1.10313087848103e-06,0.0103656059279686,1,0,0.297347288853303,92.16
"05",1.62725765048404e-05,0.15290580544183,1,1,0.179807933798843,17.65
"06",3.57844711471601e-05,0.336249971320697,1,1,0.298807400319877,94.12
"08",0,0,0,0,0.253660211869008,72.55
"09",1.52699007614415e-05,0.14348412952617,1,0,0.253393894925796,70.59
"10",0.000118007799934905,1.10886421041546,1,1,0.226094475111072,49.02
"11",0,0,0,0,0.144020182284053,1.96
"12",0.000139435393912649,1.31020930870846,1,1,0.324757758012349,100
"13",4.14855523393685e-05,0.389820370041796,1,1,0.222189197939177,43.14
"15",0.000172512036635283,1.62101508032745,1,1,0.275863711252664,84.31
"16",5.04878132516373e-06,0.0474410413614707,1,1,0.240736258903714,60.78
"17",9.74529973800658e-05,0.915720325707919,1,1,0.302498165916472,96.08
"18",1.87752826248983e-05,0.176422566598726,1,1,0.203795951863036,29.41
"19",5.14040362901199e-05,0.483019733818048,1,1,0.173073102906464,13.73
"20",0,0,0,0,0.193256291019374,23.53
"21",0.00028143426322984,2.64450639917325,1,1,0.199987229629489,27.45
"22",0.00290494786871218,27.2964391041478,1,1,0.257026792336223,74.51
"23",9.93016677312521e-05,0.933091418046031,1,1,0.238225706074725,56.86
"24",5.76855724262964e-05,0.54204439669355,1,1,0.228141695081759,52.94
"25",3.68715248587821e-05,0.346464507616449,1,1,0.258932058315815,76.47
"26",6.81039270041124e-05,0.639940811414702,1,1,0.242281452987758,62.75
"27",1.78075798884877e-05,0.167329515704474,1,1,0.225531343153118,47.06
"28",0.00012259750262118,1.15199150410337,1,1,0.15001126796967,5.88
"29",7.41618113061055e-05,0.696863922404172,1,1,0.219186408413068,41.18
"30",0,0,0,0,0.223881651271613,45.1
"31",0,0,0,0,0.184241734840736,19.61
"32",0,0,0,0,0.260750920980574,78.43
"33",1.55181911996338e-05,0.145817198872871,1,0,0.251509584240584,68.63
"34",0.000125964221063172,1.18362698573196,1,1,0.278126376493554,86.27
"35",0,0,0,0,0.190691134594436,21.57
"36",4.13385867551921e-05,0.388439403050243,1,1,0.239780394437106,58.82
"37",2.37021331381139e-05,0.22271788103714,1,1,0.216936698751419,35.29
"38",0,0,0,0,0.165880022066595,9.8
"39",2.66127665055006e-05,0.250067744118364,1,1,0.242472575821312,64.71
"40",1.0219295870076e-06,0.00960259529643339,1,1,0.212005057765461,33.33
"41",9.54408831104587e-05,0.89681342716338,1,1,0.269688163761622,80.39
"42",5.72997306912657e-05,0.538418822018859,1,1,0.24899249983376,66.67
"44",0.000163429505311459,1.53567077316706,1,1,0.270704955770317,82.35
"45",7.78226606488946e-05,0.731263214808412,1,1,0.236340804536945,54.9
"46",1.87007469078315e-06,0.0175722189258426,1,1,0.164512216492405,7.84
"47",2.05008077588004e-05,0.192636520813717,1,1,0.226293128518126,50.98
"48",0.000165700921221228,1.55701420818323,1,1,0.283016150156716,90.2
"49",9.92717113763814e-06,0.0932809932162819,1,1,0.306228342130259,98.04
"50",0,0,0,0,0.204207224025886,31.37
"51",9.85808660135361e-05,0.926318380772037,1,1,0.175802050932076,15.69
"53",0.000233272518778438,2.19195296827466,1,1,0.280687093662572,88.24
"54",1.16922445342005e-05,0.109866563994519,1,1,0.1491105795433,3.92
"55",2.32863184606273e-05,0.218810664613439,1,1,0.217615318270299,37.25
"56",0,0,0,0,0.169026873608311,11.76
