"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",1.58839966643607e-05,0.141360502469492,1,1,0.154659547853882,23.53
"02",7.65194856870302e-06,0.0680989374021693,1,0,0.142747247719878,13.73
"04",5.48807612044314e-05,0.488414354629861,1,1,0.277817933460633,92.16
"05",1.49165284627704e-05,0.132750465966089,1,0,0.140184324723828,11.76
"06",0.000154371981078682,1.37384194127012,1,1,0.322503167566593,98.04
"08",4.20277449635492e-05,0.374028229245166,1,1,0.238862622384026,74.51
"09",9.10928562665303e-05,0.810685887520373,1,1,0.257798750551587,86.27
"10",9.51675805926656e-06,0.0846949120907946,1,0,0.189255565850447,41.18
"11",5.66984958875102e-05,0.504591384478575,1,0,0.146417871725102,15.69
"12",6.8951568418343e-05,0.613638277798567,1,1,0.27894368758891,94.12
"13",4.14855523393685e-05,0.369202956147407,1,0,0.207416503546745,60.78
"15",1.30690936844912e-05,0.116309118485633,1,0,0.204135890768907,58.82
"16",2.01951253006549e-06,0.0179727629025527,1,0,0.197951648890968,49.02
"17",0.000189634194283621,1.68765994829732,1,1,0.331164835416054,100
"18",1.05255372291097e-05,0.0936725978296575,1,0,0.175841391051826,31.37
"19",3.38927711802988e-06,0.030163058236347,1,1,0.148976291134269,17.65
"20",3.36480959766054e-05,0.299453081922821,1,1,0.171745314062652,27.45
"21",6.98063007697249e-05,0.62124501539877,1,1,0.180269414303413,35.29
"22",1.2276348795622e-05,0.109254041719462,1,1,0.175849007738539,33.33
"23",3.75736040064197e-05,0.334388356669361,1,1,0.193488111345612,43.14
"24",3.70835822740477e-05,0.33002738129441,1,0,0.199412136184187,50.98
"25",6.48938837514564e-05,0.577526689796234,1,1,0.26452789538884,88.24
"26",2.32499811222498e-05,0.206914486529811,1,0,0.219225737784545,62.75
"27",8.81168177240685e-05,0.784200468729339,1,1,0.231792250779753,68.63
"28",2.03075617838764e-05,0.180728263695751,1,1,0.112358784287327,1.96
"29",1.64804025124679e-05,0.146668249137138,1,0,0.19705322904616,47.06
"30",1.32446164772962e-05,0.11787119323987,1,0,0.172857956084171,29.41
"31",1.19691878906016e-05,0.106520446341034,1,0,0.167168589164909,25.49
"32",3.19069384828425e-05,0.283957554984749,1,0,0.23012427282808,66.67
"33",1.68113737996033e-05,0.149613746321572,1,0,0.232481168626713,70.59
"34",0.000111732175850301,0.99436664801414,1,1,0.268706328202852,90.2
"35",1.80831826401447e-05,0.160932279090309,1,1,0.153334088778151,19.61
"36",0.000825641750955637,7.34784420074525,1,1,0.250428668831921,84.31
"37",4.75838278909106e-05,0.423474895028987,1,1,0.201458914228157,52.94
"38",5.99757697890052e-06,0.053375766392542,1,0,0.131044648237807,7.84
"39",4.38617818331399e-05,0.390350341299913,1,1,0.223536031833321,64.71
"40",8.8396909276157e-05,0.786693158911624,1,1,0.184387274743733,39.22
"41",3.80867373914976e-05,0.338955015469488,1,0,0.239955579065719,76.47
"42",0.00012854939581784,1.14403242262899,1,1,0.241272484688612,78.43
"44",0.00011493943230696,1.02290980335735,1,1,0.242919684734175,80.39
"45",3.42882019690674e-05,0.305149740430134,1,1,0.193954281860494,45.1
"46",4.11416431972293e-05,0.366142317810349,1,1,0.132833690375651,9.8
"47",2.67049995805427e-05,0.237662613441817,1,0,0.201685946253682,54.9
"48",3.19385363422597e-05,0.284238761873579,1,1,0.249657512050273,82.35
"49",2.50791691898227e-05,0.223193446404152,1,0,0.289859448399402,96.08
"50",1.3963243158709e-05,0.124266650939783,1,0,0.180579453609721,37.25
"51",4.84294647446411e-05,0.431000686747282,1,1,0.153530508302723,21.57
"53",2.92204523522464e-05,0.260049023818253,1,0,0.236862267130154,72.55
"54",7.79482968946698e-06,0.069370515799684,1,0,0.11337919922823,3.92
"55",3.06398927113517e-05,0.272681411411157,1,1,0.202205917301573,56.86
"56",9.23068402445516e-06,0.0821489804742796,1,0,0.122280880078685,5.88
