"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",8.77799815662039e-06,0.147079969166263,1,1,0.165000656915102,23.53
"02",0.00113248838816805,18.9754377069768,1,1,0.196790752799449,43.14
"04",6.34300255126594e-06,0.106280338981172,1,0,0.283673977524951,92.16
"05",6.78024021035017e-07,0.0113606485588749,1,0,0.144536349943755,15.69
"06",0.000107595527589973,1.80281957207129,1,1,0.30769663411646,98.04
"08",0,0,0,0,0.230673719406998,70.59
"09",2.26415769911029e-05,0.379371513448701,1,1,0.242561871300316,80.39
"10",1.90335161185331e-06,0.0318916558637925,1,0,0.200937188334026,47.06
"11",1.23257599755457e-06,0.0206524581665211,1,0,0.139647871265481,11.76
"12",0.000343946647169146,5.76300670812105,1,1,0.315347654662256,100
"13",3.29710503308518e-05,0.552447264116087,1,1,0.216841346736177,64.71
"15",7.8414562106947e-06,0.131387717006723,1,0,0.242812231765617,82.35
"16",1.2117075180393e-05,0.203027958324799,1,0,0.203939863307553,50.98
"17",2.9220836926944e-05,0.489610468986703,1,1,0.302220183774701,96.08
"18",2.84473979165126e-07,0.00476651092170197,1,0,0.171875845412941,29.41
"19",0,0,0,0,0.141311781175778,13.73
"20",0,0,0,0,0.167052069937546,25.49
"21",8.83624060376265e-07,0.0148055851956053,1,1,0.170950347073272,27.45
"22",0.000101393547460137,1.69890213782371,1,1,0.21217031786417,58.82
"23",2.68382885760141e-06,0.0449689620093882,1,0,0.193026671083298,41.18
"24",1.96511290682988e-05,0.329264987970836,1,1,0.208493446218142,54.9
"25",1.08156472919094e-05,0.181221850565946,1,1,0.246617177624525,84.31
"26",3.49778477060396e-06,0.0586072208072466,1,0,0.212451737407698,60.78
"27",1.53513619728342e-06,0.0257220132123371,1,0,0.204780777006593,52.94
"28",0,0,0,0,0.116543260703442,3.92
"29",2.74673375207798e-06,0.0460229665529006,1,1,0.19259172361949,39.22
"30",0,0,0,0,0.179512911661152,33.33
"31",0,0,0,0,0.156323058478438,17.65
"32",6.961513850802e-06,0.116643820636285,1,0,0.241570861389023,78.43
"33",3.87954779990844e-06,0.065003860858552,1,0,0.22333050308867,66.67
"34",4.31209728091466e-05,0.722514545802817,1,1,0.269103364360323,90.2
"35",0,0,0,0,0.157012194352027,19.61
"36",5.28267589286168e-05,0.885140089544744,1,1,0.236801092821869,74.51
"37",8.08027266072066e-06,0.135389212049158,1,1,0.200214159836698,45.1
"38",0,0,0,0,0.130057921291038,7.84
"39",2.46414504680561e-06,0.0412880443853849,1,0,0.213210251483652,62.75
"40",0,0,0,0,0.18142261542591,35.29
"41",1.79231705371753e-06,0.0300312135288071,1,0,0.23602180388251,72.55
"42",3.11998533606892e-05,0.522769928679144,1,1,0.228682266359484,68.63
"44",9.33882887494051e-05,1.56476982390264,1,1,0.240912109690717,76.47
"45",3.73702875393207e-05,0.626158793946915,1,1,0.208518323772421,56.86
"46",0,0,0,0,0.131688773372787,9.8
"47",4.31595952816851e-06,0.0723161685614052,1,1,0.202347805658247,49.02
"48",5.88807471973144e-05,0.986577842436205,1,1,0.264709698524489,88.24
"49",0,0,0,0,0.28715563143203,94.12
"50",0,0,0,0,0.177580506713759,31.37
"51",0.000178866156456875,2.99699638883198,1,1,0.162132478142034,21.57
"53",2.33272518778438e-05,0.390860356280579,1,1,0.251817601631066,86.27
"54",0,0,0,0,0.11653885891014,1.96
"55",0,0,0,0,0.189380075993612,37.25
"56",0,0,0,0,0.129226158403438,5.88
