"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",2.3825994996541e-05,0.40808157629776,1,1,0.213594593566084,25.49
"02",0,0,0,0,0.184692629123614,9.8
"04",2.75782719620258e-07,0.00472348990901142,1,0,0.290291571115595,96.08
"05",0.000227816071067766,3.90193741754722,1,1,0.209848403633923,19.61
"06",2.11607765782259e-05,0.362432841229959,1,1,0.275191994221089,92.16
"08",8.46602056819697e-06,0.145002423568906,1,1,0.251205237527807,68.63
"09",0,0,0,0,0.25671381076554,74.51
"10",0,0,0,0,0.215612739781971,27.45
"11",0,0,0,0,0.111248051216458,1.96
"12",1.62238984513748e-06,0.0277876078404825,1,0,0.277341412656882,94.12
"13",9.8731991375353e-05,1.6910398359993,1,1,0.224767751803511,39.22
"15",2.09105498951859e-05,0.358147064318582,1,0,0.210075491744307,21.57
"16",1.00975626503275e-06,0.0172946787057969,1,0,0.261508548350565,78.43
"17",0.000128631931626857,2.20315338050452,1,1,0.307330513396991,98.04
"18",0.000156460688540819,2.67979257183759,1,1,0.23343582959984,49.02
"19",0.000712313074305947,12.2001973987854,1,1,0.224575968151278,37.25
"20",0.000175581882641559,3.00729230607569,1,1,0.225358495512421,41.18
"21",8.83624060376265e-05,1.51343395927567,1,1,0.218150715338664,31.37
"22",3.63743668018429e-05,0.623004787144625,1,1,0.217548571045947,29.41
"23",4.29412617216225e-05,0.735479788949774,1,1,0.236660874573133,50.98
"24",1.83833142896988e-05,0.314861640573942,1,1,0.208311420459162,17.65
"25",9.83240662900855e-07,0.0168405306747897,1,0,0.244185331408441,58.82
"26",3.60066079326878e-05,0.616705968604452,1,1,0.266020988265455,82.35
"27",0.000190049861223688,3.25509373080084,1,1,0.245207491028984,62.75
"28",2.63246171272472e-05,0.45087692053497,1,1,0.165273382591536,5.88
"29",0.000209667343075286,3.59109367196406,1,1,0.249273496355758,64.71
"30",8.60900071024256e-05,1.47451327035633,1,1,0.244945830205091,60.78
"31",0.000327442783007173,5.60830164936622,1,1,0.226149265438348,43.14
"32",0,0,0,0,0.240637109100316,54.9
"33",1.29318259996948e-06,0.0221490852286754,1,0,0.261187594131766,76.47
"34",0,0,0,0,0.266376915008088,84.31
"35",0,0,0,0,0.1997682655536,13.73
"36",8.47488111154281e-07,0.0145154183211932,1,1,0.219068436314079,35.29
"37",3.91444320008245e-05,0.670449293576029,1,1,0.226844077651119,45.1
"38",0.000551777082058848,9.45060474680039,1,1,0.211040197586118,23.53
"39",9.97157362274005e-05,1.70788900221278,1,1,0.268928883452538,86.27
"40",0.000123142515234415,2.10913297570265,1,1,0.231324362602398,47.06
"41",1.47866156931697e-05,0.253258906545304,1,1,0.273265809039548,90.2
"42",8.74495889869318e-05,1.49779961447818,1,1,0.264275413926706,80.39
"44",0,0,0,0,0.250959803430624,66.67
"45",1.38693850661396e-05,0.237548967876999,1,1,0.237777371468415,52.94
"46",0.000177657095624399,3.04283567731009,1,1,0.20420201152021,15.69
"47",0.000168322421598572,2.88295532430748,1,1,0.240798356336605,56.86
"48",2.63730092172719e-05,0.451705759808229,1,1,0.271074905810615,88.24
"49",1.04496538290928e-06,0.017897725601643,1,0,0.309442308439677,100
"50",0,0,0,0,0.218250673058864,33.33
"51",0,0,0,0,0.166857996030516,7.84
"53",5.18110541707899e-05,0.887397846710453,1,1,0.251296004236914,70.59
"54",0,0,0,0,0.162139149433546,3.92
"55",3.33974830553733e-05,0.572017980008518,1,1,0.252737799695438,72.55
"56",0,0,0,0,0.18727954662904,11.76
