"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000960145798369382,1.80762374713009,1,1,0.294829517096812,62.75
"02",3.82597428435151e-05,0.0720299144572435,1,1,0.254122145758196,11.76
"04",0.000928284634241789,1.7476401519448,1,1,0.380839594115741,100
"05",7.8650786440062e-05,0.148072333952784,1,0,0.284126880285832,49.02
"06",0.000377746494477667,0.711166507183197,1,1,0.307468939382913,72.55
"08",0.000200160914862371,0.376834042878674,1,1,0.312832940195536,78.43
"09",0.000186924647252129,0.351914711151891,1,0,0.279778760422575,43.14
"10",0.00582044922904743,10.9579006264041,1,1,0.277392503063718,41.18
"11",0.000146676543708994,0.276141398530955,1,0,0.116540523478176,1.96
"12",0.000449041456026385,0.845390357107925,1,1,0.362788205579402,96.08
"13",0.000671015222117995,1.26329048384756,1,1,0.281518189448066,47.06
"15",0.000172512036635283,0.324780730819535,1,0,0.264099603464713,23.53
"16",0.000506897645046439,0.954313628311848,1,1,0.349181847996459,94.12
"17",0.000583964869926607,1.0994046614189,1,1,0.308265343006653,74.51
"18",0.000294430568435905,0.554311322602904,1,1,0.280668582333127,45.1
"19",0.000209570301798181,0.39454867673948,1,1,0.252562250330469,9.8
"20",0.000291208976088439,0.548246174121557,1,1,0.262686014265728,21.57
"21",0.000535476180588016,1.00811716480692,1,1,0.25846452617194,19.61
"22",0.00113397088504745,2.13487649880577,1,1,0.309334507333671,76.47
"23",7.11214647264373e-05,0.133897215181817,1,0,0.30520393559503,70.59
"24",0.000487791736066319,0.918343784105247,1,1,0.265423288747204,25.49
"25",0.000180670471808032,0.340140253490704,1,0,0.268652707786627,31.37
"26",0.000138059622416192,0.259918704454208,1,1,0.294219389574424,60.78
"27",0.00017132119961683,0.322538794983151,1,1,0.268125658884198,29.41
"28",0.00125229964333904,2.35764878382702,1,1,0.250842131567645,7.84
"29",0.000527067687759852,0.992286869720929,1,1,0.285776966174399,50.98
"30",0.000273170214844235,0.514285401445979,1,1,0.336038146796877,90.2
"31",0.000475347747655322,0.894916041153152,1,1,0.258458050875415,17.65
"32",0.000620734985029845,1.16863012005049,1,1,0.315808137493432,84.31
"33",0.000231479685394537,0.435796497790216,1,1,0.326558028998036,88.24
"34",0.000219003561410001,0.412308254624555,1,1,0.299014626959251,68.63
"35",0.000436005625879044,0.8208483800687,1,1,0.275793050019839,37.25
"36",0.00029172424092844,0.549216240295286,1,1,0.254943640173474,13.73
"37",0.000634929869517961,1.19535419709386,1,1,0.291313758506336,54.9
"38",0.000215912771240419,0.406489361579956,1,1,0.25553944813142,15.69
"39",0.000256928190213599,0.483707264798741,1,1,0.293131341860115,56.86
"40",0.000877837515239525,1.65266560699792,1,1,0.313903758180411,80.39
"41",0.00024733975341302,0.465655541729164,1,1,0.326138517114599,86.27
"42",0.000351448348192763,0.661656158014535,1,1,0.295319953085522,64.71
"44",0.000109551646417571,0.206248007269222,1,0,0.285880470021794,52.94
"45",0.0010941403774399,2.05988937546062,1,1,0.314316604214915,82.35
"46",0.00146987870695556,2.76727519987704,1,1,0.266516818931852,27.45
"47",0.000823539027468655,1.55044026154042,1,1,0.298623319342553,66.67
"48",0.00104157575251619,1.96092829639069,1,1,0.348538687080937,92.16
"49",0.00270437041096921,5.09139776917842,1,1,0.369574781009838,98.04
"50",3.90970808443852e-05,0.0736063334316512,1,0,0.270158439412989,33.33
"51",0.000325446003083988,0.612702700550555,1,1,0.224665834474856,3.92
"53",0.00017826931435068,0.335619701249701,1,0,0.293676848356459,58.82
"54",0.00017928108285774,0.337524512772146,1,1,0.232331492088221,5.88
"55",0.000566531616232893,1.06658385085032,1,1,0.275981516772865,39.22
"56",0.000292304994107747,0.550309598449765,1,1,0.27279219040443,35.29
