"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000315589933726114,1.56546260570808,1,1,0.293279451822438,41.18
"02",0.00103811435582071,5.14949632676316,1,1,0.283307439935574,29.41
"04",0.000124929571987977,0.619704725639386,1,1,0.36886522510144,96.08
"05",0.000443427709756901,2.19959328158306,1,1,0.300324876966875,56.86
"06",0.000143186307418339,0.710266031829021,1,1,0.30752628875559,64.71
"08",0.00011701249856758,0.580432616291838,1,1,0.32105696910351,82.35
"09",5.68672166288166e-05,0.282085997078641,1,0,0.286684941844125,35.29
"10",3.61636806252129e-05,0.179387501480552,1,0,0.281261650335557,27.45
"11",0,0,0,0,0.117830972603309,1.96
"12",0.000119786450232651,0.594192616651923,1,1,0.357114185330469,92.16
"13",0.00020579732514202,1.02084376729257,1,1,0.273891827963694,17.65
"15",0.000142453121160954,0.70662911079227,1,0,0.26754957220681,13.73
"16",0.00023527320975263,1.16705690718354,1,1,0.377703041736697,100
"17",0.000141736121382754,0.703072481695074,1,1,0.302996085552856,62.75
"18",0.000334825873477353,1.66088118896477,1,1,0.295920370632652,49.02
"19",0.000208440542758838,1.03395527021354,1,1,0.280986160142262,25.49
"20",0.000374411540685136,1.8572432243571,1,1,0.279510167681479,23.53
"21",0.000458159075305093,2.27266722796795,1,1,0.2594386157703,11.76
"22",0.000378293414739166,1.87649899908952,1,1,0.307786805050992,68.63
"23",0.000241544597184127,1.19816570204908,1,1,0.336955529957406,84.31
"24",4.27887487777473e-05,0.212250705736176,1,1,0.268953929588394,15.69
"25",0.00011553077789085,0.573082640694907,1,1,0.277273196961159,19.61
"26",0.000261510849613978,1.2972069521486,1,1,0.307652815031371,66.67
"27",0.000109915751725493,0.545229681672558,1,1,0.284379970348932,31.37
"28",0.000571620257620225,2.83548377923321,1,1,0.257141647193676,9.8
"29",0.000291153777720266,1.44424870004655,1,1,0.295020070816468,47.06
"30",0.000586074279120359,2.90718197915171,1,1,0.376645730870331,98.04
"31",0.000171843340429352,0.852417313524261,1,1,0.27924750328242,21.57
"32",0.000119505987772101,0.592801401510452,1,1,0.309470372752491,74.51
"33",0.000195270572595392,0.968626520447207,1,1,0.350237040279125,90.2
"34",0.00012936291842744,0.641696041988377,1,1,0.297829190177844,54.9
"35",0.000391802290536468,1.94350886742133,1,1,0.290979203083636,37.25
"36",7.30723082506358e-05,0.362470262370345,1,1,0.256177617813974,7.84
"37",0.000182614162132287,0.90584524897713,1,1,0.292575219886469,39.22
"38",0.000299878848945026,1.48752882806976,1,1,0.286140180486992,33.33
"39",0.000165097718135976,0.818956108574438,1,1,0.301829332554617,60.78
"40",0.000312710453624324,1.55117913864685,1,1,0.316228076211991,80.39
"41",0.000362048044850942,1.79591493617077,1,1,0.349538539514884,88.24
"42",0.000162899234373598,0.808050677977766,1,1,0.310193241579801,78.43
"44",0.00010057200326859,0.498880646918114,1,0,0.297219076240288,52.94
"45",0.000199565040673898,0.989928940042577,1,1,0.309281076770145,70.59
"46",0.000598423901050608,2.96844144677217,1,1,0.296895121878178,50.98
"47",0.000170750148833167,0.846994610257093,1,1,0.293437020096989,43.14
"48",0.000343355076835897,1.70318972763276,1,1,0.338830605812887,86.27
"49",0.000110243847896929,0.546857180627909,1,1,0.363705972822161,94.12
"50",0.000379800213916885,1.88397337490114,1,1,0.301082607143732,58.82
"51",8.95406992612031e-05,0.444160606542083,1,1,0.227475143404065,3.92
"53",0.000245550019766777,1.21803433093456,1,1,0.309934024613051,76.47
"54",0.000844439883025589,4.18878715184976,1,1,0.248567231213518,5.88
"55",0.000136041123638401,0.674822829042613,1,1,0.29481563551389,45.1
"56",0.00099076008529152,4.91459865794725,1,1,0.30942206599983,72.55
