"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00023491595066765,1.13527394886637,1,1,0.192089569951406,27.45
"02",0,0,0,0,0.151340826569074,9.8
"04",0.000489790110045579,2.36699956204255,1,1,0.304513181461951,96.08
"05",0.00019866103816326,0.960065507005839,1,1,0.176889737480947,19.61
"06",0.000221486023040745,1.07037138721972,1,1,0.292162976027347,94.12
"08",3.41664401502235e-05,0.165115520328914,1,1,0.24401854229639,66.67
"09",0.000920406432103439,4.44803105862478,1,1,0.279382887007974,92.16
"10",0,0,0,0,0.199696257611229,37.25
"11",2.46515199510914e-05,0.119132942317856,1,0,0.108382053840268,1.96
"12",0.00011077317331522,0.535331455955266,1,1,0.277481194273974,88.24
"13",1.75724828686408e-05,0.0849222113737704,1,1,0.217470403738654,49.02
"15",0,0,0,0,0.188875582359613,25.49
"16",7.06829385522922e-06,0.0341588123495566,1,0,0.230013408141607,60.78
"17",0.0002863340773099,1.3837613738818,1,1,0.32622192088772,100
"18",0.000188321774207313,0.910099138241694,1,1,0.21954694113918,50.98
"19",0.000351355061235764,1.69798707448195,1,1,0.18200979808883,21.57
"20",0.000108897474251559,0.526266799950276,1,1,0.201402689995902,41.18
"21",4.85993233206946e-05,0.234865046590964,1,1,0.197252967950831,33.33
"22",0.000139586632602072,0.674577725151192,1,1,0.19837747015031,35.29
"23",6.97795502976366e-05,0.337222335866809,1,1,0.201178211210183,39.22
"24",0.00015815989363034,0.764336378537478,1,1,0.201922402275498,43.14
"25",1.3765369280612e-05,0.066523644292308,1,0,0.254416389214956,76.47
"26",0.0006656078666414,3.216670766761,1,1,0.270149139382437,82.35
"27",0.000195269324294451,0.943674434427226,1,1,0.246821337726402,70.59
"28",9.32643578222472e-05,0.450716928724623,1,1,0.136102176538119,5.88
"29",9.7966837157448e-05,0.473442513212024,1,1,0.229211948810731,58.82
"30",0,0,0,0,0.196340220726566,31.37
"31",0.000264177075585422,1.27668364343695,1,1,0.193040643719577,29.41
"32",1.91441630897055e-05,0.0925176411683509,1,1,0.236364034064346,62.75
"33",0.000444854814389501,2.14984159385023,1,1,0.263146069034145,80.39
"34",0.00016250021772905,0.785311782144164,1,1,0.279024827010628,90.2
"35",1.00462125778581e-06,0.00485501448156307,1,0,0.169774221335733,17.65
"36",0.000199159706121256,0.962475410378676,1,1,0.223601860751493,54.9
"37",0.000145804031122337,0.704624431429402,1,1,0.217442444448479,47.06
"38",2.99878848945026e-05,0.144921894003259,1,0,0.155871495729142,11.76
"39",0.00062342869684182,3.01283227677264,1,1,0.275333989052083,86.27
"40",0.000345412200408567,1.66926712141074,1,1,0.21432482814258,45.1
"41",6.72118895144075e-06,0.0324813649319808,1,1,0.25415930335115,74.51
"42",0.000182399142724029,0.881476947144842,1,1,0.257517103440723,78.43
"44",0.000310695652954752,1.50149310773952,1,1,0.252204955256468,72.55
"45",0.000145243282498184,0.701914511975001,1,1,0.226449224618081,56.86
"46",0.000727459054714645,3.51557785385502,1,1,0.165373359669203,15.69
"47",3.58764135779008e-05,0.173379277132905,1,1,0.221728471021458,52.94
"48",0.000226352517958312,1.09388960676379,1,1,0.271948565237072,84.31
"49",0.000286320514917142,1.38369583115838,1,1,0.311508500254665,98.04
"50",0,0,0,0,0.18726104342665,23.53
"51",1.50669445872217e-06,0.00728137430867158,1,0,0.157176121829437,13.73
"53",1.76796014232079e-05,0.085439881221623,1,0,0.237136876929801,64.71
"54",0,0,0,0,0.132780627547844,3.92
"55",0.000482578310203789,2.3321472309788,1,1,0.244918201965708,68.63
"56",3.07689467481839e-06,0.0148696517107469,1,0,0.144376925591224,7.84
