"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",4.5979990344202e-06,0.0346928587737102,1,1,0.260144733814782,21.57
"02",0,0,0,0,0.254040794132669,13.73
"04",3.55759708310133e-05,0.268428097208944,1,1,0.349669931139364,96.08
"05",0.000124078395849408,0.936197296225581,1,1,0.267540333191703,31.37
"06",0.000590322716853895,4.45410764408905,1,1,0.314658702985722,86.27
"08",3.23522928856099e-05,0.244104776813574,1,1,0.306232363570706,80.39
"09",3.15928981271203e-06,0.0238374985460302,1,0,0.277786598173937,52.94
"10",0,0,0,0,0.259441611736925,19.61
"11",0,0,0,0,0.122203141877358,1.96
"12",7.99477662576081e-05,0.603222519901755,1,1,0.340104866750359,92.16
"13",2.60869848771575e-05,0.196831725148298,1,1,0.257413891125853,15.69
"15",9.14836557914382e-05,0.690263205084664,1,1,0.266173495445484,27.45
"16",0.000109053676623537,0.822832665586084,1,1,0.354974040938909,100
"17",6.52197030379729e-05,0.492096220512806,1,1,0.304658509185899,78.43
"18",5.57568999163647e-05,0.420697403365647,1,1,0.269918266536505,35.29
"19",0.000340622350362003,2.57006645886961,1,1,0.268949746024587,33.33
"20",4.58837672408255e-05,0.346202564414518,1,1,0.262797012901366,23.53
"21",4.77156992603183e-05,0.360024872414048,1,1,0.240467054680985,9.8
"22",3.00088526115204e-05,0.226423032675526,1,1,0.274847380245966,49.02
"23",4.69670050080246e-05,0.354375818604974,1,0,0.309506024068812,82.35
"24",2.91597399077982e-05,0.220016300770478,1,1,0.258826415506495,17.65
"25",3.39218028700795e-05,0.255947055993608,1,1,0.272790175702259,45.1
"26",3.14800629354356e-05,0.237523620477291,1,1,0.293906637778591,70.59
"27",8.4739518090045e-05,0.639377283823396,1,1,0.278892519544084,54.9
"28",3.08374086347753e-05,0.23267466015211,1,1,0.221321937088439,7.84
"29",0.000132453605377983,0.999389993570656,1,1,0.275742646067491,50.98
"30",3.80782723722267e-05,0.287308482639364,1,1,0.343129690426306,94.12
"31",0.000278711089452581,2.10293312213898,1,1,0.271359474036441,41.18
"32",1.33429015473705e-05,0.100674966555928,1,1,0.295189549271921,72.55
"33",0,0,0,0,0.321877741119374,88.24
"34",9.55883633700293e-06,0.0721234077254366,1,0,0.29288534959452,68.63
"35",8.74020494273659e-05,0.659466636381928,1,1,0.266437927253615,29.41
"36",4.33160590145521e-06,0.0326828671945349,1,0,0.253703851192344,11.76
"37",4.43517188266223e-05,0.334642940571504,1,1,0.270632483334644,37.25
"38",4.5981423504904e-05,0.346939401232595,1,1,0.263017672545771,25.49
"39",2.49700031409636e-05,0.188403865695414,1,1,0.285427551834736,66.67
"40",3.93442890997924e-05,0.2968608420909,1,1,0.285274912684787,64.71
"41",0.000190433686957488,1.43686176484945,1,1,0.335570508091471,90.2
"42",2.03999041204506e-05,0.153921518327867,1,1,0.296078540988834,74.51
"44",3.05307867065363e-05,0.230361133947844,1,0,0.28361472385399,60.78
"45",2.69682487397159e-05,0.203481044231935,1,1,0.283448432920903,58.82
"46",5.23620913419282e-05,0.39508286679114,1,1,0.272087047601549,43.14
"47",2.99419692266691e-05,0.225918383629803,1,1,0.270766237192134,39.22
"48",3.44683213990723e-05,0.260070651932109,1,1,0.312791472013719,84.31
"49",3.60513057103701e-05,0.27201459770977,1,1,0.351492010754702,98.04
"50",3.63044322126434e-05,0.273924489801854,1,1,0.28471928982234,62.75
"51",4.5200833761665e-05,0.341049689312328,1,1,0.213909493378681,3.92
"53",0.000935545575311419,7.05888589312008,1,1,0.302279319608622,76.47
"54",2.72819039131344e-05,0.205847637733498,1,1,0.217779614711337,5.88
"55",2.14479248979462e-05,0.161829053008363,1,1,0.282522874506574,56.86
"56",0.000135383365692009,1.02149564432318,1,1,0.27342297820525,47.06
