"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000191025959884548,0.98902589508401,1,1,0.27294087488028,23.53
"02",0.000698877969274876,3.61840039717287,1,1,0.285720703227441,45.1
"04",0.000156368802024686,0.809590458172011,1,1,0.368030078964897,94.12
"05",0.000349860394854069,1.81138202568969,1,1,0.280245675225293,29.41
"06",0.000102607976131031,0.531246881298674,1,1,0.314176585647203,76.47
"08",0.000257306553697701,1.332189848624,1,1,0.325882288966651,84.31
"09",0.000210619320847469,1.09046939195621,1,1,0.296455399968957,58.82
"10",0.000177011699902358,0.916467871916882,1,1,0.273936916641408,25.49
"11",0,0,0,0,0.127373149982692,1.96
"12",7.44496673379755e-05,0.385458860785989,1,1,0.353803601356456,90.2
"13",6.81160160681334e-05,0.352666746457174,1,1,0.266244882117526,15.69
"15",0.000151601486740098,0.784907958111088,1,1,0.282370200232184,35.29
"16",0.000649273278416056,3.36157496985053,1,1,0.372577600913338,96.08
"17",8.61562820732575e-05,0.446069183717822,1,1,0.304195725532799,66.67
"18",0.000236113402707054,1.22246353110756,1,1,0.282150969875992,33.33
"19",0.00020222686804245,1.0470179513643,1,1,0.265571797432959,13.73
"20",0.000298550378846972,1.54572737572031,1,1,0.266794820886913,17.65
"21",6.93644887395368e-05,0.359130641741716,1,1,0.245531194221182,9.8
"22",0.000250528451347693,1.29709661444923,1,1,0.289895469636363,47.06
"23",0.000150294416025679,0.778140674836882,1,1,0.337909150450625,86.27
"24",0.000107764256180993,0.557943224009369,1,1,0.270932953955821,21.57
"25",0.000147240289269403,0.762328109619822,1,1,0.290268703254543,49.02
"26",0.000288258615506832,1.49244236432382,1,1,0.309141581748917,74.51
"27",0.000340186181318007,1.76129434280344,1,1,0.290829298271698,50.98
"28",0.000278288809630899,1.44082426913812,1,1,0.234031805134432,7.84
"29",9.06422138185734e-05,0.469294836725289,1,1,0.283202816305362,41.18
"30",0.00107943624289964,5.58871892053398,1,1,0.372658513621146,98.04
"31",0.000349671274804005,1.81040286753283,1,1,0.270452356769747,19.61
"32",0.00026685803094741,1.38164207146312,1,1,0.314602593428171,78.43
"33",0.00049787530098825,2.57772066947197,1,1,0.355811866587704,92.16
"34",7.0522970308555e-05,0.365128613281443,1,1,0.301562487847241,64.71
"35",0.000303395619851316,1.57081333170302,1,1,0.280761185441651,31.37
"36",0.000195110596256852,1.01017386443148,1,1,0.264198372219357,11.76
"37",6.42830580564e-05,0.332821827312859,1,1,0.28260432334506,37.25
"38",0.00164133689989244,8.4979271798013,1,1,0.276462385930716,27.45
"39",0.000183496667818791,0.950043419460357,1,1,0.295840520302428,54.9
"40",0.000321396855113889,1.66401368954415,1,1,0.296845590608854,60.78
"41",0.000497816061670045,2.57741396131698,1,1,0.353101208915599,88.24
"42",8.12996178917959e-05,0.420924084894104,1,1,0.308245705596803,70.59
"44",0.000176001005720033,0.911235061052146,1,1,0.304371444046466,68.63
"45",7.55110964712047e-05,0.390954348934273,1,1,0.299053522278014,62.75
"46",0.000860234357760249,4.45381379672191,1,1,0.283360516055807,43.14
"47",0.000125162826316887,0.648023317899404,1,1,0.283078978850922,39.22
"48",0.000268852906912764,1.39197042677362,1,1,0.324438213131868,82.35
"49",0.000717368735367219,3.71413527266478,1,1,0.372672731146142,100
"50",0.000337910484440758,1.74951205341031,1,1,0.309014662426594,72.55
"51",6.62945561837754e-05,0.343236242908989,1,1,0.22354218433374,3.92
"53",0.000301780974293368,1.56245359740745,1,1,0.318719009866433,80.39
"54",7.92474351762476e-05,0.410299027188085,1,1,0.230169289386187,5.88
"55",0.000336732420897755,1.74341269732913,1,1,0.295582615746558,52.94
"56",0.00122768097525254,6.35624747631468,1,1,0.296212545274399,56.86
