"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",3.21859932409414e-05,0.120194654436593,1,1,0.16659233519687,21.57
"02",0,0,0,0,0.145888753566311,9.8
"04",0.00037340980236583,1.39445322760792,1,1,0.307896851133835,98.04
"05",1.49165284627704e-05,0.0557039508010488,1,0,0.155694528407184,15.69
"06",0.000151418188467077,0.565452701800259,1,1,0.300387557139309,94.12
"08",0.000177181716177265,0.661663444374289,1,1,0.246033897620486,74.51
"09",1.84291905741535e-05,0.0688215577510546,1,0,0.260828208766526,86.27
"10",0.000763243996353178,2.8502413365259,1,1,0.204572015108647,45.1
"11",0,0,0,0,0.125772172581617,5.88
"12",2.45161132154108e-05,0.0915524257398529,1,1,0.27043027845528,88.24
"13",7.17392084121831e-05,0.267901297937539,1,1,0.211478968626618,50.98
"15",0,0,0,0,0.193176236334653,39.22
"16",0.00020599027806668,0.769245494590745,1,1,0.217096442531786,56.86
"17",0.000212227624897238,0.79253810331305,1,1,0.310134669319191,100
"18",2.90163458748428e-05,0.108357994091761,1,1,0.191327698508397,33.33
"19",0.00148902241385446,5.56057205200431,1,1,0.17283874430911,23.53
"20",0.000683362240106695,2.55193268978136,1,1,0.191517239882619,35.29
"21",4.85993233206946e-06,0.0181488227772097,1,0,0.177466613016389,25.49
"22",1.54591058907832e-05,0.0577301398323118,1,1,0.18199339722117,27.45
"23",0.000335478607200176,1.25280381939567,1,1,0.205268941349172,47.06
"24",0.000609818908506562,2.27729411449732,1,1,0.207075419376531,49.02
"25",0.000353966638644308,1.32184511117764,1,1,0.277144694626453,92.16
"26",7.61282567719685e-05,0.284291662123625,1,1,0.230009763206374,60.78
"27",0.000125267113698327,0.467794712144775,1,1,0.234734641259936,68.63
"28",0,0,0,0,0.116944364326414,1.96
"29",0.000582002362801412,2.17341662736739,1,1,0.22015765870507,58.82
"30",0.000544684852628808,2.03405895068942,1,1,0.191849714216211,37.25
"31",0.00117981994921645,4.40589327263904,1,1,0.193699525486566,41.18
"32",0,0,0,0,0.230510167567692,64.71
"33",0.00136818719076771,5.10932769319404,1,1,0.257511124105869,84.31
"34",0.000216242119801533,0.807529743438839,1,1,0.27286055669986,90.2
"35",0,0,0,0,0.163100135751804,19.61
"36",0.000590699213474534,2.20589395231794,1,1,0.231303192042219,66.67
"37",0.00119013438211681,4.44441126053795,1,1,0.216359191184359,54.9
"38",0.0011515347799489,4.30026576814219,1,1,0.150589007766186,13.73
"39",4.92829009361123e-05,0.18404096475463,1,1,0.241913731747781,70.59
"40",2.09495565336557e-05,0.0782335561097312,1,0,0.190129889985134,31.37
"41",1.79231705371753e-05,0.0669318878245345,1,0,0.250946534487316,80.39
"42",0.000698396717535428,2.60807710656706,1,1,0.250914632375476,78.43
"44",0,0,0,0,0.242759534384842,72.55
"45",3.65997661467574e-05,0.136677349415268,1,0,0.203972577074713,43.14
"46",0,0,0,0,0.148602132340939,11.76
"47",9.54906045607284e-05,0.356597981339239,1,1,0.213633528429888,52.94
"48",6.79247287754196e-05,0.253656590360424,1,1,0.255296546429474,82.35
"49",0.000128008259406387,0.478031185466388,1,1,0.306205327213595,96.08
"50",8.09868103205123e-05,0.302435336002425,1,0,0.189028293496769,29.41
"51",4.58465599582603e-05,0.17120836974141,1,1,0.156929343067549,17.65
"53",0.000381830280737338,1.4258984740068,1,1,0.246908151468034,76.47
"54",1.03931062526226e-05,0.0388117839087769,1,0,0.119785819538611,3.92
"55",0.00083554987423856,3.12025879229027,1,1,0.230212844814199,62.75
"56",0,0,0,0,0.132214348425025,7.84
