"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000152987967872527,0.326708585679298,1,1,0.168885411550818,13.73
"02",0.000214254559923685,0.457544506417212,1,1,0.182381119103188,17.65
"04",0.000332042394422791,0.709082567576993,1,0,0.318072603060436,92.16
"05",8.27189305662721e-05,0.176647779495501,1,1,0.160119792493919,11.76
"06",0.000623250241048846,1.3309622162379,1,1,0.333440372052156,98.04
"08",0.000520962622821549,1.11252514861576,1,1,0.28985172277405,88.24
"09",0.000328039592219933,0.700534510728892,1,1,0.27101222840331,74.51
"10",0.000112297745099345,0.239813875473863,1,0,0.217419922477281,43.14
"11",0.00997647012420668,21.3049332550593,1,1,0.210678298465815,35.29
"12",0.000368462760384557,0.786858920964505,1,1,0.321869204169828,94.12
"13",0.00035905836129532,0.76677565580101,1,1,0.23995732269655,60.78
"15",0.000214333136425655,0.45771230796516,1,0,0.250679489741761,68.63
"16",0.000155502464815043,0.332078339596606,1,0,0.23509762167064,56.86
"17",0.000517540183922575,1.10521646815019,1,1,0.337553168215495,100
"18",0.000165279381894938,0.352957123699012,1,1,0.190834751443405,27.45
"19",0.000171158494460509,0.36551207542533,1,1,0.169490774912705,15.69
"20",0.00020066500873321,0.428523772883738,1,1,0.193757250063467,29.41
"21",0.000109569383486657,0.233987409666788,1,1,0.183150068497708,19.61
"22",0.000172778242308754,0.368971076391328,1,1,0.201455435984503,33.33
"23",0.000277776286761746,0.593196308475669,1,0,0.219644972004617,45.1
"24",0.000406334636541274,0.867735000751984,1,1,0.242607046000174,62.75
"25",0.000525050513989056,1.12125491449421,1,1,0.286917910910817,84.31
"26",0.000284349326645569,0.607233154601025,1,1,0.235814148607069,58.82
"27",0.000269262889003512,0.575015792846916,1,1,0.244328344000812,64.71
"28",0.000172238209203989,0.367817825881949,1,1,0.124078929011179,1.96
"29",0.000332049591362316,0.70909793677214,1,1,0.21688385778723,41.18
"30",0.000215225017756064,0.459616936754624,1,0,0.21653596333532,39.22
"31",0.000176972992382467,0.377929041405954,1,1,0.189147936139095,23.53
"32",0.000443216381834394,0.94649663808636,1,1,0.287133834305119,86.27
"33",0.000270275163393621,0.577177523203302,1,1,0.25497730962382,70.59
"34",0.000372369779972581,0.795202432297947,1,1,0.294594941151101,90.2
"35",0.000216998191681736,0.463403581897217,1,1,0.187292823654639,21.57
"36",0.00148677664300166,3.17503854068328,1,1,0.280982659746827,80.39
"37",0.000271138038170849,0.579020207971304,1,1,0.225807374850353,50.98
"38",9.1962847009808e-05,0.196388331052611,1,0,0.153262696708322,7.84
"39",0.000202881275520329,0.433256650884384,1,0,0.230733134917954,54.9
"40",0.000212050389304076,0.452837460002109,1,0,0.194310289805453,31.37
"41",0.000452560056063677,0.966450224207858,1,1,0.278971161399041,78.43
"42",0.000308548549821816,0.658911035472263,1,1,0.25047080558722,66.67
"44",0.000384328726776398,0.820740980530344,1,1,0.264021131633844,72.55
"45",0.0002604362306864,0.556166303601715,1,1,0.219960003991261,49.02
"46",2.80511203617472e-05,0.0599036773123382,1,0,0.156012736959117,9.8
"47",0.000329901156434381,0.704509914939505,1,1,0.227765108732348,52.94
"48",0.00028801602871812,0.615063463512825,1,1,0.273841672384911,76.47
"49",0.000167716943956939,0.358162581780822,1,0,0.328323952717761,96.08
"50",0.000393763457075594,0.840889018543925,1,1,0.219706591104759,47.06
"51",0.000527558302618291,1.12661034268659,1,1,0.189819332818014,25.49
"53",0.000481523588762649,1.02830237464783,1,1,0.282916738375643,82.35
"54",0.000102631924244649,0.219172339379347,1,1,0.131652732397248,3.92
"55",0.000182613760559656,0.389975004359393,1,1,0.214204857979655,37.25
"56",0.000147690944391283,0.315396695771006,1,1,0.150567577548549,5.88
