"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000393755917311257,1.64781297069406,1,1,0.272872780409162,27.45
"02",0.00043105976937027,1.8039243294755,1,1,0.281664347844006,39.22
"04",8.16316850075964e-05,0.341617086782211,1,1,0.371570173022075,98.04
"05",0.000271209608414007,1.13497395435505,1,1,0.273700462142613,29.41
"06",8.98243490906386e-05,0.375902230311635,1,1,0.315648046677864,78.43
"08",7.52871114814659e-05,0.315065941541603,1,1,0.322097960034716,82.35
"09",0.000301185628811881,1.26041937129937,1,1,0.29976414013042,62.75
"10",0.000576715538391554,2.41347317661057,1,1,0.27944453810063,37.25
"11",0,0,0,0,0.130748101378178,1.96
"12",0.000742423619688746,3.10693812203891,1,1,0.372441455638815,100
"13",0.000179348021030458,0.750546169160641,1,1,0.27116520647318,25.49
"15",0.000134611664950259,0.563330829480382,1,1,0.282462724579579,43.14
"16",0.000228204915897401,0.955005382419766,1,1,0.361500317493902,94.12
"17",0.000111611547231265,0.467078581225561,1,1,0.307262901876333,68.63
"18",0.000227294709352935,0.951196296425016,1,1,0.277640998771369,35.29
"19",0.000234425000663733,0.981035559761019,1,1,0.25570493448041,11.76
"20",8.5649698849541e-05,0.358431907929269,1,1,0.260248376066887,13.73
"21",0.000204558969977105,0.856050434243095,1,1,0.246180972242155,9.8
"22",0.000271443712258753,1.13595364592259,1,1,0.292162188839865,56.86
"23",0.000858825234432451,3.59406246011657,1,1,0.340717910818455,86.27
"24",0.00031568587987138,1.32110087657635,1,1,0.27480726020902,31.37
"25",0.000249251508045367,1.04308240172437,1,1,0.292922506415742,58.82
"26",0.000488661107657906,2.04497780495806,1,1,0.309431894219639,74.51
"27",0.000369967823545305,1.5482631538347,1,1,0.283946747723029,45.1
"28",0.000168477549614382,0.705054779674273,1,1,0.230349141281936,7.84
"29",0.000247206037687018,1.03452239680896,1,1,0.282132717601526,41.18
"30",0.000339393297230716,1.42031307405424,1,1,0.359723718869336,92.16
"31",0.000142775312695034,0.597494543727204,1,1,0.262543608783377,17.65
"32",6.7294633891086e-05,0.281618550245642,1,0,0.315451960273439,76.47
"33",0.00064659129998474,2.70589338219534,1,1,0.356163638406482,90.2
"34",0.000186503517864191,0.780490914054633,1,1,0.306681446273461,66.67
"35",3.91802290536468e-05,0.163963731822037,1,1,0.271112245866604,23.53
"36",0.000145202963044433,0.607653917994813,1,1,0.268135508715437,19.61
"37",0.000289094199639117,1.2098184458297,1,1,0.28766497543812,47.06
"38",0.000377847349670733,1.58123785918279,1,1,0.260614290915578,15.69
"39",0.000130599687480698,0.546541269700256,1,1,0.292019870788702,54.9
"40",0.000298914404199722,1.25091461667668,1,1,0.290922442013186,50.98
"41",0.000207908778231234,0.870068909262298,1,1,0.3461135080031,88.24
"42",7.40996517316369e-05,0.310096589991773,1,1,0.303991908189834,64.71
"44",0.000730942952327075,3.05889314859453,1,1,0.308358014420204,72.55
"45",0.000477338002692972,1.99759220791826,1,1,0.307992516912703,70.59
"46",0.000375885012847413,1.57302575638464,1,1,0.271076924350493,21.57
"47",0.00021283075423281,0.89066668453441,1,1,0.2878900587759,49.02
"48",0.000168230706278041,0.704021775131435,1,1,0.32254502357938,84.31
"49",0.000108676399822565,0.45479540335237,1,0,0.366150626211402,96.08
"50",0.000217826593275861,0.911573566215966,1,1,0.299311719302413,60.78
"51",0.000167027842852629,0.698987961372134,1,1,0.226550914741891,5.88
"53",0.000281154772632959,1.17659306374539,1,1,0.320520330202153,80.39
"54",7.40508820499363e-05,0.309892495753313,1,1,0.223881701453564,3.92
"55",0.00052271656965566,2.1874951095514,1,1,0.291030392133653,52.94
"56",0.000138460260366827,0.579436658415422,1,1,0.27695125545653,33.33
