"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000474011900457501,12.6251917428744,1,1,0.174623238615588,27.45
"02",0,0,0,0,0.14070239397556,11.76
"04",2.48204447658232e-06,0.0661086512826988,1,1,0.276055071161977,94.12
"05",0.000146453188543564,3.90074507609037,1,1,0.169776766210253,23.53
"06",2.89568521596776e-05,0.771258718258224,1,1,0.293087255894038,100
"08",3.02357877435606e-07,0.00805322856643198,1,0,0.223556382359122,70.59
"09",4.73893471906805e-06,0.12622037427215,1,0,0.234040450285905,82.35
"10",0,0,0,0,0.186650272541739,41.18
"11",0,0,0,0,0.107029854199688,1.96
"12",4.86716953541244e-06,0.129635877433353,1,1,0.260692391476444,92.16
"13",1.08695770321489e-06,0.0289508542005747,1,0,0.208034392365889,50.98
"15",0,0,0,0,0.185037088229364,39.22
"16",0,0,0,0,0.209682881694711,54.9
"17",8.73612650393171e-06,0.232684605799331,1,0,0.288695714249065,98.04
"18",2.73095019998521e-05,0.727381947199569,1,1,0.188868556267496,45.1
"19",6.66557833212543e-05,1.77536058565217,1,1,0.155789158478459,17.65
"20",0,0,0,0,0.174275626876582,25.49
"21",1.76724812075253e-06,0.0470702241023918,1,0,0.178732959490848,31.37
"22",0,0,0,0,0.177540755892685,29.41
"23",0,0,0,0,0.190556868108165,47.06
"24",0,0,0,0,0.179823318985721,33.33
"25",2.45810165725214e-07,0.00654709401100113,1,0,0.22951498054963,78.43
"26",3.90928886126325e-06,0.104122958525082,1,1,0.224006712209957,72.55
"27",1.71935254095743e-05,0.457945369773099,1,1,0.208698954028955,52.94
"28",1.7299034112191e-05,0.460755568419571,1,1,0.126125732881806,5.88
"29",1.92271362645459e-05,0.512110100552276,1,1,0.200322828163767,49.02
"30",0,0,0,0,0.182948670088001,35.29
"31",0,0,0,0,0.165939590251944,21.57
"32",0,0,0,0,0.221969137297283,66.67
"33",0,0,0,0,0.233792930967739,80.39
"34",2.14542771119399e-05,0.571429455635132,1,1,0.250303914695451,88.24
"35",0,0,0,0,0.160437505726784,19.61
"36",2.9567918544716e-05,0.787534322881841,1,1,0.219786368070898,60.78
"37",0.000396112921989995,10.5503713875689,1,1,0.221211497703722,62.75
"38",0,0,0,0,0.138699655851983,9.8
"39",1.31421069162966e-06,0.0350036823049081,1,0,0.227030456149934,74.51
"40",0,0,0,0,0.187925718892646,43.14
"41",1.29942986394521e-05,0.346099985525499,1,1,0.253082501155834,90.2
"42",1.82999139904042e-05,0.487413760675569,1,1,0.22887637585584,76.47
"44",0,0,0,0,0.234285761701452,84.31
"45",9.24625671075975e-06,0.246271799852518,1,1,0.214339305555051,58.82
"46",0,0,0,0,0.145581131905964,15.69
"47",0.000157802270248661,4.20302510849907,1,1,0.223206757066832,68.63
"48",1.41035516917305e-05,0.375644670928686,1,1,0.250182441908509,86.27
"49",9.92717113763814e-06,0.264407790091438,1,1,0.281381241901765,96.08
"50",0.000963463777950922,25.6616235208533,1,1,0.184341016588198,37.25
"51",3.44387304850781e-06,0.091726721488561,1,1,0.145303682072718,13.73
"53",1.22775009883388e-06,0.0327008254331804,1,0,0.221216973301996,64.71
"54",1.29913828157783e-06,0.0346022323270744,1,0,0.12088735767144,3.92
"55",2.51247120233084e-05,0.669190597266895,1,1,0.212129722828627,56.86
"56",0,0,0,0,0.13327580591229,7.84
