"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000157167966994727,1.34153771471796,1,1,0.25223998385597,25.49
"02",3.06077942748121e-05,0.261258774094637,1,1,0.252094864181267,23.53
"04",0.000157471932903167,1.34413227477977,1,1,0.37649259383745,100
"05",0.000125434443891478,1.07067006351706,1,1,0.25186929698,21.57
"06",0.000140184091977034,1.19656855011042,1,1,0.328937157946857,90.2
"08",0.000113384204038352,0.967812900295572,1,1,0.323370814203475,84.31
"09",0.000108468950236447,0.925857796601391,1,1,0.298007825566899,68.63
"10",0.000129427909606025,1.10475706591926,1,1,0.263156711368317,33.33
"11",3.69772799266371e-06,0.0315626756251999,1,0,0.13856099472364,1.96
"12",0.000131593842994485,1.12324481112425,1,1,0.358476064516991,96.08
"13",0.000125000135869713,1.06696294302588,1,1,0.268864243944995,37.25
"15",7.97214714753961e-05,0.68047810697102,1,0,0.276395408448235,50.98
"16",0.000331200054930741,2.82702240986011,1,1,0.342916680362996,94.12
"17",6.82321604531218e-05,0.582408860754819,1,1,0.31655971354073,80.39
"18",8.90403554786844e-05,0.760021251725908,1,1,0.262340945778161,31.37
"19",9.602951834418e-05,0.819678609122935,1,1,0.239306423781956,13.73
"20",9.05439673552291e-05,0.772855622999224,1,1,0.254088407961904,27.45
"21",7.334079701123e-05,0.626014620532312,1,1,0.239134651854846,11.76
"22",0.000108668420820506,0.927560416522034,1,1,0.274770165176878,47.06
"23",4.83089194368254e-05,0.412350166646533,1,1,0.298301458357093,70.59
"24",0.000122978033524192,1.04970289562941,1,1,0.27034404138363,39.22
"25",0.000123642513359783,1.05537469235211,1,1,0.292699538824504,62.75
"26",0.000118924682200535,1.0151047279769,1,1,0.29325444604679,64.71
"27",0.000120047650627564,1.02469004314069,1,1,0.27902163937817,54.9
"28",0.000118084711113652,1.00793499158676,1,1,0.206377637454777,5.88
"29",8.42331683970581e-05,0.718988572516391,1,1,0.273257021823581,43.14
"30",0.000215225017756064,1.83709495001795,1,1,0.328081190649575,86.27
"31",7.09601853514239e-05,0.605694447237494,1,1,0.248022217965849,17.65
"32",7.1935643124954e-05,0.614020656562001,1,1,0.315343261267624,78.43
"33",0.00010086824279762,0.860980481696212,1,1,0.328217833901673,88.24
"34",9.21896660057616e-05,0.78690280353458,1,1,0.310194097298245,74.51
"35",6.63050030138638e-05,0.565959234050347,1,1,0.258339592181471,29.41
"36",0.000100003597116205,0.85360013051101,1,1,0.268682359503275,35.29
"37",0.000115278556626281,0.98398251481865,1,1,0.276537603185118,52.94
"38",0.000125949116556911,1.0750631520364,1,1,0.239110056608883,9.8
"39",0.000107929553050086,0.921253667130532,1,1,0.286819471027447,58.82
"40",6.74473527425013e-05,0.575709982079152,1,1,0.274408982316189,45.1
"41",0.000114260212174493,0.975290237920432,1,1,0.334380067643179,92.16
"42",0.000168899206173731,1.4416719857144,1,1,0.300156005991892,72.55
"44",7.90208597110351e-05,0.674497899151083,1,0,0.294119886082702,66.67
"45",0.000131759158128326,1.12465589056431,1,1,0.287248345940645,60.78
"46",0.000187007469078315,1.59623858156114,1,1,0.247317059133151,15.69
"47",0.000144045149252624,1.2295253545594,1,1,0.27987465465837,56.86
"48",9.8598372589273e-05,0.841605563573655,1,1,0.320214950279701,82.35
"49",0.000190183699689489,1.62334991497728,1,1,0.376052227338158,98.04
"50",0.000120083891164898,1.02499938128742,1,1,0.272201397410907,41.18
"51",0.000111925874076504,0.955365041601896,1,1,0.2198420822562,7.84
"53",0.000124984960061289,1.06683340696493,1,1,0.31090658168947,76.47
"54",0.000127315551594627,1.08672662375306,1,1,0.20634666033605,3.92
"55",9.46772684780767e-05,0.808136217694275,1,1,0.275556386601364,49.02
"56",0.000310766362156657,2.65260665560967,1,1,0.251169830962522,19.61
