"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",2.92599938554013e-06,0.0529176608640523,1,1,0.172756533845036,23.53
"02",0.000918233828244362,16.6065606701985,1,1,0.229802267810489,62.75
"04",2.75782719620258e-07,0.00498762115301569,1,0,0.284244394209372,90.2
"05",0,0,0,0,0.154718026215398,15.69
"06",2.08702396000352e-05,0.377445144644932,1,1,0.296173239088627,96.08
"08",0,0,0,0,0.240422096803567,72.55
"09",0,0,0,0,0.240532573427772,74.51
"10",1.90335161185331e-06,0.0344227396625062,1,0,0.213166129432013,47.06
"11",0,0,0,0,0.146479656598811,9.8
"12",0.00012438322146054,2.24951145340454,1,1,0.317537538471772,100
"13",6.34058660208689e-06,0.11467159328417,1,1,0.210615194049016,45.1
"15",0.000840342723912782,15.1978744402168,1,1,0.293594857547112,94.12
"16",0,0,0,0,0.21866862515754,56.86
"17",3.82582091723906e-05,0.691912290978427,1,1,0.296951250637817,98.04
"18",1.33702770207609e-05,0.241805855646976,1,1,0.178392967412667,29.41
"19",0,0,0,0,0.150150260224589,13.73
"20",0,0,0,0,0.172188633600224,21.57
"21",3.53449624150506e-06,0.0639225265588037,1,0,0.174580833014559,27.45
"22",0.00108077337359976,19.5461417858405,1,1,0.237271718294032,68.63
"23",2.14706308608113e-05,0.388303417985828,1,1,0.21698261475087,54.9
"24",8.55774975554946e-06,0.154769717848043,1,1,0.215577960153722,50.98
"25",7.89050631977936e-05,1.42702400943488,1,1,0.259124887437624,82.35
"26",6.1931365644223e-05,1.12004910876071,1,1,0.22154631062573,58.82
"27",6.14054478913369e-05,1.11053771329455,1,1,0.215326257984881,49.02
"28",1.5042638358427e-06,0.0272051060258469,1,0,0.128371562083522,1.96
"29",3.35711903031753e-06,0.0607146013784297,1,1,0.197888301367051,35.29
"30",0,0,0,0,0.200574700928265,39.22
"31",0,0,0,0,0.163766132271161,17.65
"32",8.7018923135025e-06,0.157376583398163,1,1,0.243904704433379,76.47
"33",7.75909559981689e-06,0.140325794869255,1,0,0.234007025929181,66.67
"34",2.50653930614744e-05,0.453315874229557,1,1,0.268899895340189,86.27
"35",0,0,0,0,0.173127989240483,25.49
"36",3.67244848166855e-05,0.664174381765176,1,1,0.239611857710787,70.59
"37",1.40058059452491e-05,0.253299605188265,1,1,0.204060909112733,41.18
"38",0,0,0,0,0.143735635545259,7.84
"39",1.3470659589204e-05,0.243621307399901,1,1,0.221836801924744,60.78
"40",0,0,0,0,0.19102968516585,31.37
"41",7.34849992024189e-05,1.32900037013197,1,1,0.256505152422797,80.39
"42",2.7749869575613e-05,0.50186551455919,1,1,0.231761915088129,64.71
"44",1.07755717787775e-05,0.194879758288241,1,0,0.247898177746655,78.43
"45",8.01342248265845e-05,1.44925380160124,1,1,0.216259638337078,52.94
"46",0,0,0,0,0.142714495459693,5.88
"47",0,0,0,0,0.208347682525043,43.14
"48",3.30769396178254e-05,0.598207327645665,1,1,0.268786484255711,84.31
"49",0,0,0,0,0.291117318083468,92.16
"50",3.07191349491598e-05,0.55556565504084,1,1,0.196330698397879,33.33
"51",4.17569607131572e-05,0.755188362872643,1,1,0.166155187720554,19.61
"53",0.000303499824431736,5.48889410604346,1,1,0.28109093853638,88.24
"54",0,0,0,0,0.1287174270766,3.92
"55",3.06398927113517e-07,0.00554132533117724,1,0,0.198985650479667,37.25
"56",0,0,0,0,0.148543006120673,11.76
