"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000191443959796768,5.83348531838637,1,1,0.182742948053618,41.18
"02",0,0,0,0,0.134241589270902,9.8
"04",8.82504702784826e-06,0.268907842930499,1,0,0.260368016425688,92.16
"05",6.64463540614317e-05,2.02468561185813,1,1,0.166065007663114,21.57
"06",1.44784260798388e-05,0.441171850288418,1,1,0.26274956991022,94.12
"08",0,0,0,0,0.20921570051962,58.82
"09",0,0,0,0,0.23886597124414,78.43
"10",0,0,0,0,0.18043341619683,39.22
"11",0,0,0,0,0.088337748870685,1.96
"12",1.06356667625679e-05,0.324079203003077,1,1,0.243046762521315,82.35
"13",1.30434924385787e-05,0.397448014143181,1,1,0.20225623556604,50.98
"15",0,0,0,0,0.172598618014378,27.45
"16",5.04878132516373e-06,0.153841321331586,1,1,0.205526295748694,54.9
"17",2.5154019416493e-05,0.766467655183731,1,1,0.304757688028289,100
"18",0.000252897367477797,7.70603095447043,1,1,0.211270316142554,60.78
"19",0,0,0,0,0.163816196402284,19.61
"20",0,0,0,0,0.178282551190943,35.29
"21",0.000443137466278697,13.5028334469675,1,1,0.194834376104253,45.1
"22",4.54679585023036e-05,1.38545331313538,1,1,0.17872685647546,37.25
"23",0,0,0,0,0.175439800130197,33.33
"24",6.3390738929996e-07,0.019315780203374,1,0,0.17413653205922,29.41
"25",2.45810165725214e-07,0.00749007696241957,1,0,0.219587054913404,70.59
"26",5.34955317857076e-06,0.163006134851408,1,1,0.245314060625923,84.31
"27",3.22378601429519e-05,0.982319233470417,1,1,0.216494566184422,68.63
"28",0,0,0,0,0.128248290683009,3.92
"29",3.32659976640555e-05,1.01364759264669,1,1,0.207392769356493,56.86
"30",0,0,0,0,0.174388300440213,31.37
"31",0,0,0,0,0.167336496771284,23.53
"32",0,0,0,0,0.214670802879465,64.71
"33",0,0,0,0,0.228589674671706,76.47
"34",2.2941207208807e-05,0.699041095789612,1,1,0.250969433328645,88.24
"35",0,0,0,0,0.158592795836081,17.65
"36",3.87019570760455e-05,1.17928661022055,1,1,0.19539641099972,49.02
"37",0,0,0,0,0.193990763760504,43.14
"38",0,0,0,0,0.142650733209885,13.73
"39",6.63676399272979e-05,2.02228711494913,1,1,0.263200846547937,96.08
"40",5.10964793503798e-07,0.0155695986662675,1,1,0.194900338972204,47.06
"41",5.06329567675203e-05,1.54283587867371,1,1,0.246915057610517,86.27
"42",2.18998970704838e-05,0.667311354040412,1,1,0.24213658555853,80.39
"44",0,0,0,0,0.226358446435188,74.51
"45",8.47573531819644e-06,0.258263972358883,1,1,0.204196886603362,52.94
"46",0,0,0,0,0.148473853583881,15.69
"47",0.000168861916539593,5.14538830064947,1,1,0.212738642983298,62.75
"48",2.16296622357481e-05,0.659077033445391,1,1,0.254687806338767,90.2
"49",0,0,0,0,0.27580270539635,98.04
"50",0,0,0,0,0.170176260988285,25.49
"51",0,0,0,0,0.137875333138554,11.76
"53",0,0,0,0,0.215683178440709,66.67
"54",8.31448500209811e-05,2.53350516992919,1,1,0.129032588577506,5.88
"55",0,0,0,0,0.2219456222801,72.55
"56",0,0,0,0,0.133876568005365,7.84
