"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00122306774315577,1.26413725296705,1,1,0.309888938184964,58.82
"02",0.000515231203626003,0.532532201948298,1,1,0.286761067608933,21.57
"04",0.00104604385551964,1.0811690631197,1,1,0.373506973459614,96.08
"05",0.00179269551161659,1.85289260725169,1,1,0.318558192190181,70.59
"06",0.000613759366427949,0.634368851439984,1,1,0.30699987571459,52.94
"08",0.00103708751960413,1.07191198153592,1,1,0.326999835165361,80.39
"09",0.00109364082350048,1.13036429428295,1,1,0.298733193603472,35.29
"10",0.000928835586584416,0.96002504640768,1,1,0.295257419259908,29.41
"11",5.30007678948465e-05,0.0547804857961999,1,0,0.11456806115973,1.96
"12",0.000696095376333154,0.719469630169766,1,1,0.362269964644707,88.24
"13",0.000872464716447156,0.901761293380549,1,1,0.283905938683402,17.65
"15",0.000262688783058272,0.271509635062174,1,1,0.268888352454101,11.76
"16",0.00172971248200109,1.78779466440493,1,1,0.392329501466719,98.04
"17",0.000466930899348074,0.482610017090548,1,1,0.305562880073875,47.06
"18",0.00106763084380672,1.10348092297028,1,1,0.303862600690446,41.18
"19",0.000927532171300844,0.958677863616481,1,1,0.296680720427629,31.37
"20",0.00126639197584678,1.30891627424972,1,1,0.290940525726958,23.53
"21",0.00125695522588524,1.29916264675027,1,1,0.267805940726765,9.8
"22",0.00122126936537188,1.26227848728194,1,1,0.31550675126623,64.71
"23",0.00178072044701853,1.84051543080354,1,1,0.362421229751376,90.2
"24",0.00111409223669468,1.15150244745499,1,1,0.279546786550571,15.69
"25",0.000754883018942131,0.780231308704735,1,1,0.285911456343451,19.61
"26",0.00123451227197787,1.27596607872721,1,1,0.318528666720479,68.63
"27",0.00091494117358092,0.945664071568699,1,1,0.294917093450776,27.45
"28",0.00208716607223174,2.15725122324725,1,1,0.278641010500633,13.73
"29",0.00156136554173677,1.61379478598279,1,1,0.305504526182994,45.1
"30",0.00128803895241706,1.33129013673585,1,1,0.397450765703163,100
"31",0.00115075192148213,1.18939313133671,1,1,0.294851970077674,25.49
"32",0.000773308163593255,0.799275153066694,1,1,0.305586837971011,49.02
"33",0.00159966687616225,1.6533822446142,1,1,0.371371124449996,94.12
"34",0.000662745986032204,0.685000397472653,1,1,0.303639350912691,39.22
"35",0.00113924050632911,1.17749517326306,1,1,0.299248216990355,37.25
"36",0.000693433605615569,0.716718479596312,1,1,0.264938003970103,5.88
"37",0.000987229757525382,1.02038004085152,1,1,0.30639452363593,50.98
"38",0.00171530701596555,1.77290547583481,1,1,0.298357500851959,33.33
"39",0.00118081830642925,1.2204691183263,1,1,0.312484259913861,60.78
"40",0.00136376503386164,1.40955903157916,1,1,0.327533653591424,82.35
"41",0.00141369007611971,1.46116051165052,1,1,0.35809393975588,86.27
"42",0.00105869502413339,1.09424504654556,1,1,0.32184716774443,72.55
"44",0.000696820308360946,0.720218904760097,1,1,0.309727256444691,56.86
"45",0.00105291748293777,1.08827350073642,1,1,0.325966747826706,74.51
"46",0.00229084149620936,2.36776588394759,1,1,0.314214418656551,62.75
"47",0.00123921987952538,1.28083176348299,1,1,0.304677109844952,43.14
"48",0.000988323777070281,1.02151079658432,1,1,0.335742247975352,84.31
"49",0.0011426696462113,1.18103946056437,1,1,0.366920131127163,92.16
"50",0.00212520560875551,2.19656809303995,1,1,0.326922134528233,78.43
"51",0.00109579735562208,1.13259324080483,1,1,0.241294144138704,3.92
"53",0.00103867658361346,1.07355440487902,1,1,0.31689191044421,66.67
"54",0.00161223060743809,1.66636785463534,1,1,0.266503334066568,7.84
"55",0.000981702162471708,1.01466683414995,1,1,0.307634642676486,54.9
"56",0.00317227840973776,3.27880065268127,1,1,0.32615938887029,76.47
