"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000107843977352765,1.1182396921561,1,1,0.174342215820348,23.53
"02",0,0,0,0,0.147884756696505,9.8
"04",3.33697090740512e-05,0.346012212441357,1,0,0.27573103541346,92.16
"05",0.000477328910808652,4.94944777985964,1,1,0.164935384051985,17.65
"06",0.000295863489457575,3.06782358637469,1,1,0.295074318355303,98.04
"08",2.69098510917689e-05,0.279029616112863,1,1,0.233776228725539,68.63
"09",7.58229555050888e-05,0.786212086234807,1,1,0.259181297701046,86.27
"10",0,0,0,0,0.194433468271467,41.18
"11",0,0,0,0,0.108576755849023,1.96
"12",1.0365268455045e-05,0.107477996368499,1,0,0.264922604793969,90.2
"13",0.000180797297968077,1.87469638810846,1,1,0.213800992967112,56.86
"15",0.000210412408320308,2.18177697523406,1,1,0.206193232252586,47.06
"16",0,0,0,0,0.217628651482867,58.82
"17",4.69943356763223e-05,0.487286659391963,1,1,0.312025083408548,100
"18",6.25842754163277e-05,0.648939538333643,1,1,0.19977596947345,45.1
"19",0,0,0,0,0.166144573971339,19.61
"20",0,0,0,0,0.183781222113652,29.41
"21",0.00028143426322984,2.91820620494064,1,1,0.192881440169635,37.25
"22",9.09359170046073e-07,0.00942919153515048,1,0,0.183456014494284,27.45
"23",0,0,0,0,0.194089316500232,39.22
"24",4.7543054197497e-06,0.0492976349676582,1,0,0.196640989117853,43.14
"25",6.16983515970287e-05,0.639753349143623,1,1,0.25038498425483,80.39
"26",5.65818124656523e-05,0.586699694376612,1,1,0.241987191071917,70.59
"27",7.06162650750375e-05,0.73222364806169,1,1,0.23325027347262,66.67
"28",3.00852767168539e-06,0.031195576609938,1,0,0.124819786223161,3.92
"29",2.13634847383843e-06,0.022151906099576,1,1,0.211110202840591,52.94
"30",0,0,0,0,0.185841013241236,33.33
"31",0.000113707284960715,1.17903662727919,1,1,0.17805892375085,25.49
"32",0,0,0,0,0.227166074506918,62.75
"33",0,0,0,0,0.243817165761199,76.47
"34",0.000308219367222028,3.19594231202632,1,1,0.28143510976964,94.12
"35",0.000142656218605586,1.47920959420711,1,1,0.16912333173704,21.57
"36",4.5858523348015e-05,0.475509363528709,1,1,0.227660206875654,64.71
"37",0.000123717952516367,1.28283774886702,1,1,0.210483077160029,50.98
"38",0.000351857849428831,3.64843195592616,1,1,0.153195916854804,15.69
"39",7.96740231800482e-05,0.82614400303747,1,1,0.253382928958935,82.35
"40",1.07302606635798e-05,0.111262619162743,1,1,0.190624299875704,35.29
"41",6.40753346704019e-05,0.66440040765793,1,1,0.26199039919744,88.24
"42",2.45998843805434e-05,0.255077453669872,1,1,0.24326793293249,74.51
"44",0.000283756723507808,2.9422879138133,1,1,0.245242996280935,78.43
"45",1.92630348140828e-06,0.0199739388784144,1,0,0.206295567104512,49.02
"46",5.61022407234945e-05,0.581726990564297,1,1,0.151032247616721,11.76
"47",2.42772723459479e-06,0.0251732273057033,1,0,0.212647759085749,54.9
"48",5.78688331745893e-05,0.600044877637543,1,1,0.255177976176222,84.31
"49",1.20171019034567e-05,0.124605941499852,1,0,0.289126611016264,96.08
"50",1.95485404221926e-05,0.202699810971441,1,1,0.185301592335389,31.37
"51",0.00011020393755225,1.14271023962433,1,1,0.152969608459175,13.73
"53",0.000107059808618315,1.11010860662184,1,1,0.242260962204502,72.55
"54",4.02732867289127e-05,0.417595760647261,1,1,0.127047426757797,5.88
"55",4.35086476501194e-05,0.45114338277093,1,1,0.226692106167974,60.78
"56",0,0,0,0,0.133772175558365,7.84
