"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",1.29579972788206e-05,0.419947237275293,1,1,0.197375102329998,23.53
"02",5.86649390267232e-05,1.90123354242889,1,1,0.200146630905936,25.49
"04",1.26860051025319e-05,0.411132421178702,1,1,0.320247458575309,94.12
"05",1.28824563996653e-05,0.41749908245476,1,1,0.188261569232809,17.65
"06",3.64623907629385e-05,1.18168571391627,1,1,0.315486730008642,92.16
"08",3.38640822727879e-05,1.09747883776488,1,1,0.270300523362782,82.35
"09",6.84512792754274e-05,2.21839262666458,1,1,0.269157329868228,80.39
"10",0,0,0,0,0.222877692854659,35.29
"11",0,0,0,0,0.138367662892462,1.96
"12",6.66982491889853e-05,2.16157982405155,1,1,0.331273599188848,100
"13",8.87682124292164e-05,2.87683079147156,1,1,0.239410374402318,58.82
"15",3.92072810534735e-06,0.127064306352291,1,0,0.245028534039644,60.78
"16",9.08780638529472e-06,0.294520758283771,1,0,0.25102418537969,64.71
"17",7.51608125079642e-05,2.43583748976977,1,1,0.32204945489905,96.08
"18",6.54290152079789e-06,0.21204460521954,1,1,0.211817298856051,31.37
"19",1.12975903934329e-05,0.36613619925238,1,1,0.181020079085737,15.69
"20",4.89426850568806e-06,0.158615138838357,1,1,0.203481404245736,29.41
"21",1.76724812075253e-05,0.5727358556426,1,1,0.200289020380568,27.45
"22",0.000234159986286864,7.58873745731634,1,1,0.233918434795639,50.98
"23",0,0,0,0,0.227458691383361,41.18
"24",3.2646230548948e-05,1.05801027979,1,1,0.22979384982485,47.06
"25",2.48268267382466e-05,0.804596348857081,1,1,0.263727013417177,72.55
"26",6.37831340521898e-06,0.206710576901856,1,1,0.25233237913373,68.63
"27",2.45621791565348e-06,0.0796019558910295,1,0,0.235094796481154,54.9
"28",4.51279150752809e-06,0.146252100938728,1,1,0.148239471340811,5.88
"29",2.77725301598996e-05,0.90006171955734,1,1,0.229814464361082,49.02
"30",0,0,0,0,0.227909887335877,43.14
"31",6.83953593748664e-06,0.221658035527387,1,1,0.194093350683447,19.61
"32",6.961513850802e-06,0.22561113773934,1,1,0.270493358123174,84.31
"33",1.93977389995422e-05,0.628648604175845,1,1,0.268017315430782,78.43
"34",3.97222754448789e-05,1.28733317907313,1,1,0.291891290693024,90.2
"35",1.50693188667872e-05,0.488371674230182,1,1,0.194602216635973,21.57
"36",9.79319595111613e-06,0.31738126619989,1,1,0.24838125754805,62.75
"37",2.92685431932771e-05,0.94854502502319,1,1,0.22894300061368,45.1
"38",5.99757697890052e-05,1.94371539709446,1,1,0.171913016865906,9.8
"39",3.36766489730101e-05,1.09140443485204,1,1,0.255611400570717,70.59
"40",3.27017467842431e-05,1.05980946905779,1,1,0.224637407129888,37.25
"41",2.1059725381181e-05,0.68251083105709,1,1,0.274563303999316,86.27
"42",2.2499894250497e-06,0.0729184319626782,1,0,0.25181612781102,66.67
"44",1.79592862979625e-06,0.0582030733761031,1,0,0.263732029849422,74.51
"45",1.65662099401112e-05,0.536883435516929,1,1,0.23657601182652,56.86
"46",3.7401493815663e-06,0.121212048898395,1,0,0.171819697231842,7.84
"47",1.88823229357373e-05,0.611944822921316,1,1,0.234121024735531,52.94
"48",2.64994984701125e-05,0.858804870247471,1,1,0.286883075437471,88.24
"49",6.26979229745567e-06,0.203193587477437,1,0,0.324235456649403,98.04
"50",5.86456212665779e-05,1.90060748580696,1,1,0.21493953115905,33.33
"51",9.47065088339649e-06,0.306928114592347,1,1,0.178672315638001,13.73
"53",1.62063013046073e-05,0.525219392540284,1,1,0.266886517755251,76.47
"54",0,0,0,0,0.147650305250396,3.92
"55",5.5151806880433e-06,0.178737874625379,1,1,0.226793166100892,39.22
"56",5.23072094719126e-05,1.69519005403812,1,1,0.17221576075959,11.76
