"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000143791969803686,0.989166210464118,1,1,0.203876845402612,25.49
"02",0,0,0,0,0.189022412534664,13.73
"04",0.000541637261334187,3.72600276615979,1,1,0.325041321895777,98.04
"05",0.000522756520217998,3.59611935774587,1,1,0.198819780804945,19.61
"06",2.47440659759118e-05,0.170218086630866,1,1,0.29616369907547,92.16
"08",9.1312078985553e-05,0.628149285826281,1,1,0.269616585594811,78.43
"09",0.000639756187074187,4.40097735675447,1,1,0.279016752366354,84.31
"10",0,0,0,0,0.213832439279472,33.33
"11",9.86060798043655e-06,0.0678325795397137,1,0,0.120947119582211,1.96
"12",7.92267041042137e-05,0.545012205989808,1,1,0.300390611633951,94.12
"13",0.000222645169541851,1.53160902472182,1,1,0.231967748914403,47.06
"15",0,0,0,0,0.220208948083298,37.25
"16",0.000306965904569955,2.11166382225447,1,1,0.277402526771528,82.35
"17",9.20305740327978e-05,0.63309191943851,1,1,0.306547768033456,96.08
"18",6.00240096038415e-05,0.412914032666458,1,1,0.222862632706004,41.18
"19",4.06713254163586e-05,0.279784058119364,1,1,0.191868232017695,17.65
"20",3.36480959766054e-05,0.231470224880794,1,1,0.209671463691238,29.41
"21",0.00044225384221832,3.04232953876035,1,1,0.208409988947691,27.45
"22",2.4552697591244e-05,0.168901635231508,1,1,0.212903842077501,31.37
"23",0.000397206670925008,2.73244339017244,1,1,0.239258738946885,54.9
"24",4.34226561670473e-05,0.298710868956629,1,1,0.22002179875076,35.29
"25",0.000312178910471021,2.14752486024794,1,1,0.262371340650825,70.59
"26",8.02432976785614e-06,0.0552005503424238,1,1,0.259548855159642,66.67
"27",0.000520104143639624,3.57787326728382,1,1,0.252003639219888,62.75
"28",3.76065958960674e-06,0.0258701330830609,1,0,0.151582325143878,3.92
"29",8.78954800664954e-05,0.604645996942666,1,1,0.233468950157478,49.02
"30",0.000499984272017933,3.43946569699861,1,1,0.248070796169174,60.78
"31",1.45340138671591e-05,0.0999816292901368,1,1,0.201446686846318,23.53
"32",0.000147352043175309,1.01365648131019,1,1,0.264804027165416,76.47
"33",0.00228246728894613,15.7014297933157,1,1,0.285784123957626,88.24
"34",4.75817630997479e-05,0.327321980197064,1,1,0.280167873994467,86.27
"35",3.11432589913603e-05,0.214239081083905,1,1,0.19953464227505,21.57
"36",2.85320997421941e-05,0.19627653072075,1,1,0.234617765927415,50.98
"37",0.000199672515527142,1.37357674275881,1,1,0.230744077702769,45.1
"38",9.99596163150087e-06,0.0687636973085193,1,0,0.178832230869312,9.8
"39",4.91186245996586e-05,0.337894277578832,1,1,0.259731039136383,68.63
"40",1.53289438051139e-06,0.0105450069811431,1,0,0.220969936660204,39.22
"41",0.000179231705371753,1.23296138887064,1,1,0.285840534341985,90.2
"42",0.000204899036974526,1.40953075619278,1,1,0.263470058073855,74.51
"44",0,0,0,0,0.258421302440361,64.71
"45",0.000316684292343522,2.17851804797323,1,1,0.244044946124253,56.86
"46",0.000157086274025785,1.08061969389635,1,1,0.189349577763745,15.69
"47",0.000326124691847233,2.24345995130137,1,1,0.238891095084805,52.94
"48",7.40594575381903e-05,0.509465953224613,1,1,0.275217320520434,80.39
"49",0.000331254026382241,2.27874540160241,1,1,0.341672660234957,100
"50",0.000284850160437664,1.95952635001038,1,1,0.230191726627475,43.14
"51",3.37930042884829e-05,0.232467070573362,1,1,0.17458390336671,7.84
"53",0.000102885458282279,0.70776427237133,1,1,0.263378682613548,72.55
"54",2.98801804762901e-05,0.20555017731566,1,1,0.153412503798029,5.88
"55",0.000324170064886101,2.23001378357271,1,1,0.245301149333472,58.82
"56",0.000987683190616702,6.79441863224538,1,1,0.183711102062921,11.76
