"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000306811935569494,1.12464689432036,1,1,0.288483628791248,35.29
"02",0.000459116914122181,1.68293456588981,1,1,0.283404295907385,27.45
"04",0.000678977055705076,2.48885179644693,1,1,0.391951320199768,100
"05",0.000327485602159913,1.20042808869265,1,1,0.29262212320679,45.1
"06",0.000233204347827771,0.854831625241978,1,1,0.319201395594331,76.47
"08",0.000476818372715951,1.74782086307858,1,1,0.333720005031163,82.35
"09",0.00023010160802586,0.843458251922499,1,1,0.297885947850549,54.9
"10",0.000203658622468304,0.746529097166305,1,1,0.284254222006064,29.41
"11",3.45121279315279e-05,0.126507325807044,1,0,0.123152575866092,1.96
"12",0.000315194293802543,1.15537318642624,1,1,0.371494507944282,92.16
"13",0.000226449521503103,0.830071198521256,1,1,0.280044492188339,25.49
"15",0.000219560773899452,0.804819871242143,1,0,0.27565672325325,17.65
"16",0.00047054641950526,1.72483045142254,1,1,0.378460492990345,96.08
"17",0.000168095123765307,0.616167876722737,1,1,0.306828627654625,66.67
"18",0.00019201993593646,0.703866439216865,1,1,0.289690858742884,39.22
"19",0.000212959578916211,0.780622594096048,1,1,0.269147282568675,13.73
"20",0.000172522964825504,0.632398528531155,1,1,0.273295296892276,15.69
"21",0.000293805000075108,1.07696879607026,1,1,0.258121479934882,9.8
"22",0.000449678109587783,1.64833577433366,1,1,0.305985872392413,62.75
"23",0.000452225162505837,1.65767222713052,1,1,0.338308381569567,84.31
"24",0.000217113280835236,0.795848364092556,1,1,0.277413304138735,21.57
"25",0.000221474959318418,0.811836490991949,1,1,0.28857578533588,37.25
"26",0.000189086129657943,0.693112307003766,1,1,0.307685384348163,68.63
"27",0.000289526686807654,1.06128625190769,1,1,0.287298270514891,31.37
"28",0.000552816959672191,2.02640055599183,1,1,0.248829940339863,7.84
"29",0.000292984933554985,1.0739627680835,1,1,0.293994665795431,47.06
"30",0.000442039074929762,1.62033420200955,1,1,0.372058230720649,94.12
"31",0.000378739302538323,1.38830316221614,1,1,0.27855939571354,23.53
"32",0.000367799981784039,1.34820409276683,1,1,0.329151361758421,80.39
"33",0.00057417307438645,2.10468332567469,1,1,0.358633605979667,90.2
"34",0.000122140686528371,0.44771773144782,1,1,0.306727898477595,64.71
"35",0.000437010247136829,1.60190057898606,1,1,0.291754532293281,41.18
"36",0.000131925649303016,0.483585397336108,1,1,0.264061603199839,11.76
"37",0.00029932921167603,1.09721829323865,1,1,0.297008694496896,50.98
"38",0.000313873195229127,1.15053058014065,1,1,0.276250112539884,19.61
"39",0.000357465308123268,1.31032141191601,1,1,0.301518881066678,58.82
"40",0.000272344234937524,0.998302420797332,1,1,0.312358970589456,72.55
"41",0.000271087954374777,0.993697410791231,1,1,0.351233900295693,88.24
"42",0.000197699070814367,0.724683821666506,1,1,0.309849042739581,70.59
"44",0.000116735360936756,0.427904021697201,1,1,0.303562302872845,60.78
"45",0.000330553677409661,1.21167439596151,1,1,0.312792837902459,74.51
"46",0.000271160830163557,0.993964543585038,1,1,0.287752657831659,33.33
"47",0.000311018833498644,1.1400676591024,1,1,0.297442058654587,52.94
"48",0.000290798792280614,1.06594926955319,1,1,0.339207913528289,86.27
"49",0.000400744224345708,1.4689641929694,1,1,0.383293621590614,98.04
"50",0.000396556105707336,1.45361226537588,1,1,0.299736692917227,56.86
"51",0.000224927958480667,0.824493771670114,1,1,0.231811181678658,3.92
"53",0.000317250625538675,1.16291085635567,1,1,0.319465785391162,78.43
"54",0.000294904389918167,1.08099870895598,1,1,0.241639513270563,5.88
"55",0.000185677749830791,0.68061858253325,1,1,0.292561297198769,43.14
"56",0.000661532355085953,2.42490666883242,1,1,0.29654038644902,49.02
