"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000592723875527986,11.8752193720143,1,1,0.167767199364983,25.49
"02",0,0,0,0,0.142204329070852,13.73
"04",5.68112402417732e-05,1.13821286525079,1,1,0.32564800437352,100
"05",0,0,0,0,0.148162899545506,17.65
"06",4.40163521958979e-05,0.881867358247576,1,1,0.288232985170156,94.12
"08",0,0,0,0,0.224729002982068,70.59
"09",0,0,0,0,0.235506586162608,82.35
"10",0,0,0,0,0.18163682309211,41.18
"11",0,0,0,0,0.125797253830344,7.84
"12",3.07352742884378e-05,0.615781040217262,1,1,0.278787030595916,92.16
"13",6.52174621928937e-06,0.13066314727693,1,1,0.206493449191213,58.82
"15",0,0,0,0,0.193369886818494,45.1
"16",0,0,0,0,0.202616788331517,56.86
"17",3.01245741514887e-07,0.0060354566655304,1,0,0.290070957556697,96.08
"18",0,0,0,0,0.182853686014424,43.14
"19",0,0,0,0,0.147370960033822,15.69
"20",0,0,0,0,0.168341344979385,27.45
"21",4.41812030188132e-07,0.0088517014351843,1,0,0.172150764397671,33.33
"22",0.000338736290842162,6.78657960155543,1,1,0.180046116392614,39.22
"23",0,0,0,0,0.177724340391882,37.25
"24",8.87470345019944e-06,0.177804631606601,1,1,0.195478330665928,49.02
"25",9.83240662900855e-07,0.0196992209180565,1,0,0.235517417015759,84.31
"26",0.00010987159220603,2.20127670584699,1,1,0.243171359903611,88.24
"27",3.07027239456685e-06,0.0615128894290667,1,1,0.206959576176328,60.78
"28",8.04781152175842e-05,1.61237856667026,1,1,0.116526781056607,3.92
"29",0.000128791293708545,2.58033281455403,1,1,0.193552371412281,47.06
"30",0,0,0,0,0.171452688591916,31.37
"31",0,0,0,0,0.161974724139701,21.57
"32",0,0,0,0,0.224258747453315,68.63
"33",0,0,0,0,0.225851337393992,72.55
"34",1.69934868213386e-06,0.0340464408859975,1,0,0.246160622840137,90.2
"35",0,0,0,0,0.154050497189679,19.61
"36",0,0,0,0,0.210649983019066,62.75
"37",1.79561614682681e-07,0.00359751589768593,1,0,0.198430023873507,50.98
"38",0,0,0,0,0.131364793674879,9.8
"39",0.000102672710283567,2.05704714872593,1,1,0.225911761668177,76.47
"40",5.10964793503798e-07,0.010237176642882,1,0,0.177483897972895,35.29
"41",4.48079263429384e-07,0.00897726541643804,1,0,0.228278046242644,78.43
"42",0.000354598333387833,7.10437553098425,1,1,0.233763659376787,80.39
"44",0,0,0,0,0.221888829964793,66.67
"45",0.000142931718320495,2.86363613877181,1,1,0.219855058052486,64.71
"46",0,0,0,0,0.135768431608786,11.76
"47",9.92670691478758e-05,1.98881514853417,1,1,0.201336791519137,54.9
"48",5.0595701136253e-07,0.0101368457570343,1,0,0.241616037161544,86.27
"49",0,0,0,0,0.290725010020276,98.04
"50",0,0,0,0,0.169545515523883,29.41
"51",4.08959924510303e-05,0.819350969048816,1,1,0.164440434247073,23.53
"53",0,0,0,0,0.225890104195177,74.51
"54",0,0,0,0,0.116019779150649,1.96
"55",3.06398927113517e-07,0.0061387007087941,1,0,0.198543818905689,52.94
"56",0,0,0,0,0.123124781390585,5.88
