"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",5.43399885886024e-06,0.0669502471642802,1,1,0.167838657740482,19.61
"02",0.00206092481450401,25.3918760938022,1,1,0.186016765279778,33.33
"04",6.7290983587343e-05,0.829066788586899,1,1,0.302341992653004,98.04
"05",2.03407206310505e-06,0.025061033487851,1,1,0.153309336055271,13.73
"06",5.37493409652878e-05,0.662225325402068,1,1,0.29489110055254,92.16
"08",2.11650514204924e-06,0.0260766603131727,1,0,0.238148370748852,72.55
"09",0,0,0,0,0.240604750666317,76.47
"10",4.18737354607729e-05,0.515910476171583,1,0,0.195388528509364,43.14
"11",0,0,0,0,0.13578221294069,7.84
"12",0.000215958114941634,2.66073835273256,1,1,0.295778908732948,94.12
"13",4.14855523393685e-05,0.511127818574839,1,1,0.220601496426832,56.86
"15",0.00144936248961007,17.8570477157559,1,1,0.254063728842504,84.31
"16",4.54390319264736e-05,0.559837147080503,1,1,0.229971356612981,64.71
"17",0.000116883347707776,1.44007557264475,1,1,0.334680886711969,100
"18",2.78784499581823e-05,0.343479850426175,1,1,0.189249103688015,37.25
"19",9.03807231474635e-06,0.111354674720676,1,1,0.154831941976735,15.69
"20",4.89426850568806e-06,0.0603004333741976,1,0,0.177576912196242,27.45
"21",0.00100070424837612,12.3292990129885,1,1,0.191511426499233,41.18
"22",1.36403875506911e-05,0.168058062148155,1,1,0.189229695526692,35.29
"23",2.68382885760141e-06,0.0330664414973267,1,0,0.185656584419187,31.37
"24",2.40884807933985e-05,0.296785072065383,1,1,0.206980307636792,49.02
"25",6.39106430885556e-06,0.0787418890276388,1,0,0.240524507065959,74.51
"26",0.000127772020149709,1.57423079244015,1,1,0.242962515450442,80.39
"27",0.000421855427013485,5.19752135392786,1,1,0.229235304765925,62.75
"28",9.77771493297752e-06,0.120467532008651,1,0,0.11822059789179,1.96
"29",2.4415411129582e-06,0.0300813057234592,1,0,0.205354923095467,45.1
"30",1.65557705966203e-06,0.0203977395326751,1,0,0.185334506373753,29.41
"31",3.41976796874332e-06,0.042133669273511,1,0,0.172424336227704,23.53
"32",1.7403784627005e-06,0.021442545584492,1,0,0.248214323735584,82.35
"33",1.29318259996948e-06,0.0159328142948235,1,0,0.227943437688878,58.82
"34",3.50490665690108e-05,0.431826308878681,1,1,0.264775405721931,88.24
"35",6.02772754671489e-06,0.074265354037293,1,0,0.169504709847382,21.57
"36",4.31277283231845e-05,0.531360448514476,1,1,0.229990294109787,66.67
"37",7.30815771758513e-05,0.900410504706089,1,1,0.208448297836319,50.98
"38",1.99919232630017e-05,0.246312934270293,1,1,0.146454923195471,11.76
"39",2.29986871035191e-06,0.0283358135698524,1,0,0.230486613497838,68.63
"40",4.59868314153418e-06,0.0566586377643258,1,0,0.190527690988257,39.22
"41",3.2709786230345e-05,0.403004919524715,1,1,0.254498007780149,86.27
"42",7.94996263517561e-06,0.0979484864086698,1,0,0.229071643998706,60.78
"44",0,0,0,0,0.232200908574801,70.59
"45",2.65829880434343e-05,0.327518953555011,1,1,0.20661370825575,47.06
"46",5.61022407234945e-06,0.0691214514479254,1,0,0.143673337825577,9.8
"47",1.72638381126741e-05,0.212701227708774,1,0,0.210330289626941,52.94
"48",5.38844217101094e-05,0.663889604230208,1,1,0.267590616747422,90.2
"49",1.51519980521845e-05,0.186682044103193,1,0,0.299391084425617,96.08
"50",5.58529726348361e-06,0.0688143376523706,1,0,0.175414734162028,25.49
"51",9.1262635785457e-05,1.12441245966356,1,1,0.158596392332512,17.65
"53",1.52241012255401e-05,0.187570400064037,1,0,0.242701555230579,78.43
"54",1.29913828157783e-05,0.160061919980707,1,1,0.121534411827327,3.92
"55",3.95254615976437e-05,0.486978281000145,1,1,0.213355839815204,54.9
"56",6.15378934963677e-06,0.0758185138893297,1,0,0.131984497002318,5.88
