"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",1.63019965765807e-05,0.101266334368464,1,0,0.208333369426599,25.49
"02",0,0,0,0,0.181758581694691,11.76
"04",5.59838920829124e-05,0.347766208162541,1,1,0.311051931105429,96.08
"05",4.40715613672761e-05,0.273768028878764,1,1,0.202271125462661,21.57
"06",9.5683511484152e-05,0.594376180977902,1,1,0.29452942647278,92.16
"08",2.72122089692045e-05,0.16903945718764,1,1,0.264749185667423,72.55
"09",0.000161650328750432,1.00415529871537,1,1,0.274494742473109,84.31
"10",1.90335161185331e-05,0.118234254216191,1,0,0.218028628640109,33.33
"11",0,0,0,0,0.116215406002473,1.96
"12",0.000103382286242927,0.642200181877868,1,1,0.302954740904905,94.12
"13",0.000119565347353638,0.742727701304343,1,1,0.233612093451692,43.14
"15",0,0,0,0,0.219554262347393,35.29
"16",0.000188824421561124,1.17295798222718,1,1,0.26824028695639,74.51
"17",0.000202286515427246,1.25658313159722,1,1,0.326111529777347,100
"18",0.00027138817612353,1.68583557589835,1,1,0.233938441114114,45.1
"19",0.000308989097260391,1.91940864987861,1,1,0.199040478514273,19.61
"20",0.000371352622869081,2.30680448860418,1,1,0.223995408128584,37.25
"21",0.000315895601584515,1.9623111479204,1,1,0.215318439842671,29.41
"22",0.000164139330193316,1.01961672095127,1,1,0.226152310150868,39.22
"23",3.08640318624162e-05,0.191724207268477,1,1,0.227264132568515,41.18
"24",8.14570995250449e-05,0.506003165835445,1,1,0.216739394181095,31.37
"25",7.76760123691675e-05,0.482515439383984,1,1,0.26127800409075,70.59
"26",0.00017386047830355,1.08000349813846,1,1,0.273894913496616,82.35
"27",0.000614975560631739,3.82016524533153,1,1,0.254884974424483,60.78
"28",5.34013661724157e-05,0.331723821505235,1,1,0.156854840979891,3.92
"29",0.000132453605377983,0.82278824115228,1,1,0.240582098830883,54.9
"30",9.93346235797218e-05,0.617056515656531,1,1,0.235862630163575,50.98
"31",0.000257337539647935,1.59855446007041,1,1,0.207532108701938,23.53
"32",9.28201846773599e-06,0.05765894878903,1,0,0.257029693853716,64.71
"33",1.03454607997558e-05,0.0642649437216144,1,0,0.273415645679785,78.43
"34",0.000110032827168167,0.683512661481378,1,1,0.285017857339731,88.24
"35",1.20554550934298e-05,0.0748872532711156,1,1,0.197664269882878,17.65
"36",9.68019753629556e-05,0.601323964128138,1,1,0.234817489705772,47.06
"37",0.000296994910685155,1.84490199037222,1,1,0.235119238323641,49.02
"38",3.3986269547103e-05,0.211119228232322,1,0,0.182252108893065,13.73
"39",0.000279762600980664,1.73785664606251,1,1,0.273808480931927,80.39
"40",0.000614690646585069,3.81839538843205,1,1,0.2438803964818,58.82
"41",0.000210149174548381,1.30542516538404,1,1,0.281041642072147,86.27
"42",0.000267448742990908,1.66136422044467,1,1,0.270723171829506,76.47
"44",6.82452879322576e-05,0.423932744333187,1,0,0.260982409679518,68.63
"45",0.000113266644706807,0.703600805078768,1,1,0.240684676265095,56.86
"46",4.48817925787956e-05,0.27880110224472,1,1,0.185068264795837,15.69
"47",0.000120846866788718,0.750688368882873,1,1,0.23947342916571,52.94
"48",0.000146474554789452,0.90988494397609,1,1,0.290447385856232,90.2
"49",9.35244017703803e-05,0.580964012401747,1,1,0.323352070783441,98.04
"50",0.000282057511805922,1.75211239724517,1,1,0.213124647362329,27.45
"51",7.98548063122749e-05,0.496049884378266,1,1,0.174963776501504,7.84
"53",6.99817556335313e-05,0.434719503981379,1,1,0.257449071548676,66.67
"54",0.000171486253168273,1.06525505457908,1,1,0.158659936663993,5.88
"55",0.000593188322891769,3.68482515422203,1,1,0.256864793047561,62.75
"56",2.15382627237287e-05,0.13379348378899,1,0,0.178418102351985,9.8
