"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",5.22499890275023e-05,0.383901727059976,1,1,0.228525445238617,15.69
"02",0.000367293531297745,2.69865360027047,1,1,0.280168130833487,54.9
"04",0.000145889058679117,1.07190571000096,1,1,0.364986800271427,98.04
"05",7.32265942717819e-05,0.53802529973471,1,1,0.229147633250979,17.65
"06",0.000167881950564552,1.23349635020986,1,1,0.340933020301526,92.16
"08",0.000206208072411083,1.51509381352511,1,1,0.331508633205116,84.31
"09",0.0001268981408106,0.932371782743286,1,1,0.29794518963801,62.75
"10",8.18441193096924e-05,0.601341729204104,1,0,0.256295410042913,31.37
"11",0.000123257599755457,0.905623260408352,1,0,0.169319793562116,1.96
"12",0.000171252261431179,1.25825938244219,1,1,0.364114267243074,96.08
"13",9.47464797968983e-05,0.696140571584368,1,1,0.25920016725137,35.29
"15",0.000482249556957724,3.54328185011733,1,1,0.316497542707522,76.47
"16",0.000125209776864061,0.91996669238736,1,1,0.332497446989737,86.27
"17",7.22989779635728e-05,0.531209728872426,1,1,0.310568533310709,74.51
"18",5.31966341038785e-05,0.390857109950916,1,1,0.241169258875775,25.49
"19",5.98772290851946e-05,0.439942133677246,1,1,0.219238301000618,11.76
"20",8.1367213907064e-05,0.597837713009633,1,1,0.235906646077552,21.57
"21",5.3459255652764e-05,0.392786696311733,1,0,0.218806393964556,9.8
"22",0.000129583681731565,0.952103534210375,1,1,0.259934679399813,37.25
"23",0.00024691225489933,1.81416384677578,1,1,0.322007767409301,78.43
"24",7.13145812962455e-05,0.523976969828208,1,1,0.269618858357764,47.06
"25",0.000113318486399324,0.832596588941376,1,1,0.306031564067082,70.59
"26",0.00013908838264284,1.02193840236903,1,1,0.287618788770977,56.86
"27",0.000106231424852013,0.780525091541428,1,1,0.272882984412296,50.98
"28",8.87515663147191e-05,0.652093526174036,1,1,0.189692957913813,3.92
"29",6.50060321325122e-05,0.47762551666474,1,1,0.257347108830865,33.33
"30",0.000286414831321531,2.1044051959906,1,1,0.337934781250478,90.2
"31",5.30064035155215e-05,0.389459409151946,1,1,0.236107869494906,23.53
"32",0.000139810403170273,1.0272433781712,1,1,0.322627522723368,80.39
"33",9.56955123977416e-05,0.703113496579782,1,1,0.335323040859307,88.24
"34",6.0964133971552e-05,0.447928061919316,1,1,0.308396672985534,72.55
"35",0.00062889290737392,4.6207296455036,1,1,0.263194060083814,39.22
"36",0.000422331575391883,3.1030402915408,1,1,0.287764194322275,58.82
"37",0.00011851066569057,0.870745622734767,1,1,0.266041193914291,43.14
"38",4.5981423504904e-05,0.337844049822046,1,1,0.222632892871392,13.73
"39",9.64302094983264e-05,0.708511612273777,1,1,0.270467874728398,49.02
"40",3.67894651322735e-05,0.270307027135613,1,1,0.253268328468416,29.41
"41",0.000176543229791177,1.29713425933745,1,1,0.347180375190433,94.12
"42",7.88996291717429e-05,0.579707373478691,1,1,0.289974172384289,60.78
"44",0.00011493943230696,0.844506331794814,1,1,0.305892729804962,68.63
"45",0.000126365508380383,0.92845831761814,1,1,0.279362983532493,52.94
"46",8.97635851575912e-05,0.659529236474211,1,1,0.231881760857595,19.61
"47",7.93057563300965e-05,0.582691353387583,1,1,0.266265671242566,45.1
"48",7.22886079984214e-05,0.531133536559179,1,1,0.299929654586888,64.71
"49",0.000160402186276574,1.17853950750804,1,1,0.367440348354551,100
"50",0.000262508971383729,1.92875920854082,1,1,0.30142787005895,66.67
"51",6.19897148731406e-05,0.455463418130632,1,1,0.21727956033922,7.84
"53",0.000161080812967005,1.18352565130126,1,1,0.326910887230591,82.35
"54",7.66491586130919e-05,0.56317225930462,1,1,0.192420961382833,5.88
"55",7.78253274868333e-05,0.571814046036973,1,1,0.263491267258602,41.18
"56",0.000279997415408473,2.05725385494461,1,1,0.243144041338699,27.45
