"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0,0,0,0,0.162751318871979,21.57
"02",9.94753313931393e-05,2.79287901688485,1,1,0.218647184863579,58.82
"04",0,0,0,0,0.281502241290764,88.24
"05",0,0,0,0,0.14672857317977,13.73
"06",2.51798714431979e-05,0.706952503868869,1,1,0.303308739341697,96.08
"08",0,0,0,0,0.239226628631772,68.63
"09",0.000583415518747489,16.3800304820822,1,1,0.25722962073848,80.39
"10",2.66469225659464e-05,0.748141572958054,1,1,0.208639913910681,47.06
"11",0,0,0,0,0.155356435599296,15.69
"12",0.000104824410549716,2.94306028018738,1,1,0.315685999073324,100
"13",1.5398567462211e-05,0.43233166809295,1,1,0.202611273018077,37.25
"15",0.00116184242855126,32.6200002973919,1,1,0.303795030364636,98.04
"16",5.04878132516373e-06,0.14175007236882,1,0,0.218743873198726,60.78
"17",4.66930899348074e-06,0.13109597051459,1,0,0.287750604113767,92.16
"18",0,0,0,0,0.174897588198875,29.41
"19",0,0,0,0,0.145758732993423,11.76
"20",0,0,0,0,0.167576966819397,25.49
"21",0,0,0,0,0.165366474898758,23.53
"22",9.50280332698146e-05,2.66801624501454,1,1,0.209644364918564,49.02
"23",6.84376358688359e-05,1.92146167805036,1,1,0.234340718078458,66.67
"24",7.60688867159952e-06,0.213571741427288,1,1,0.216881711164968,56.86
"25",7.5955341209091e-05,2.13252949964869,1,1,0.262706644357824,84.31
"26",6.76924229134531e-05,1.90053900710219,1,1,0.220151198792721,62.75
"27",2.45621791565348e-06,0.0689610115538489,1,1,0.215476950598116,54.9
"28",3.38459363064607e-05,0.95026177840564,1,1,0.124082753550731,3.92
"29",2.74673375207798e-06,0.0771175622509869,1,0,0.192031933530847,33.33
"30",0,0,0,0,0.205229107497699,45.1
"31",0,0,0,0,0.160394401010884,17.65
"32",2.9006307711675e-06,0.0814383898306162,1,1,0.248207271663833,74.51
"33",2.58636519993896e-06,0.0726150392840902,1,0,0.243800511172456,70.59
"34",2.97386019373425e-06,0.0834943861750463,1,0,0.2611500176097,82.35
"35",0,0,0,0,0.16990755955506,27.45
"36",5.0284294595154e-05,1.41178671422197,1,1,0.25456433634699,76.47
"37",2.37021331381139e-05,0.665463380415689,1,1,0.20186936724646,35.29
"38",0,0,0,0,0.139435414755343,5.88
"39",3.23624382813804e-05,0.908610944497259,1,1,0.213907440718173,50.98
"40",0,0,0,0,0.178246203220731,31.37
"41",0,0,0,0,0.257004753537767,78.43
"42",5.99997180013254e-07,0.0168455788061307,1,0,0.227266497238034,64.71
"44",8.44086456004238e-05,2.36986529061568,1,1,0.263149717343036,86.27
"45",2.65829880434343e-05,0.746346541125761,1,1,0.215007009736401,52.94
"46",0,0,0,0,0.141050834107966,7.84
"47",1.34873735255266e-06,0.0378672802440439,1,0,0.203304406032802,39.22
"48",4.74334698152371e-06,0.133174668221465,1,1,0.245073551991021,72.55
"49",0,0,0,0,0.284729866663046,90.2
"50",0,0,0,0,0.20471900251456,41.18
"51",1.93717858978564e-06,0.0543884132839797,1,1,0.161699489338407,19.61
"53",3.5113652826649e-05,0.985854309930864,1,1,0.28881885138874,94.12
"54",0,0,0,0,0.121481018287068,1.96
"55",4.13638551603248e-05,1.16133559463269,1,1,0.205119022763938,43.14
"56",0,0,0,0,0.14271344923097,9.8
