"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00168077764703669,4.77269788793807,1,1,0.218109675741949,39.22
"02",0,0,0,0,0.170698682023258,9.8
"04",5.84659365594947e-05,0.166018540540318,1,0,0.29305491802908,96.08
"05",5.89880898300465e-05,0.167501235063259,1,1,0.200154449203613,23.53
"06",0.000118490664272125,0.336463388901557,1,1,0.274530162450909,86.27
"08",3.80970925568864e-05,0.108179635482065,1,1,0.249808748319533,68.63
"09",0.000229575059723741,0.651896105709475,1,1,0.272076678075659,82.35
"10",1.33234612829732e-05,0.037832996909128,1,0,0.211120100457504,31.37
"11",0,0,0,0,0.105951541006118,1.96
"12",2.94734155199976e-05,0.083692038771826,1,0,0.280772497450197,90.2
"13",0.000397645359759449,1.12914469800232,1,1,0.23132975790469,50.98
"15",1.30690936844912e-06,0.00371107004755841,1,0,0.197655855599456,19.61
"16",0.000203970765536615,0.579190735665739,1,1,0.259798393667005,74.51
"17",0.000864123409535452,2.45374513331903,1,1,0.32023257266535,100
"18",0.00100049498472375,2.84098274920681,1,1,0.242718877046545,56.86
"19",0.000307294458701376,0.872586339189403,1,1,0.199916719674297,21.57
"20",0.000211065329307797,0.599336297207602,1,1,0.211747356259521,33.33
"21",0.000981264519047842,2.78637635729216,1,1,0.217876051345095,37.25
"22",1.72778242308754e-05,0.0490617157839105,1,0,0.212711162070606,35.29
"23",0,0,0,0,0.224652055718494,43.14
"24",1.23611940913492e-05,0.0351005649296852,1,0,0.203584136108964,25.49
"25",4.42458298305385e-06,0.0125639449664616,1,0,0.248210124007163,66.67
"26",0.00231059546905191,6.56111421666388,1,1,0.292289669780316,94.12
"27",4.63611131579594e-05,0.131645959976656,1,0,0.244994609558443,62.75
"28",0.000517466759529888,1.4693868130866,1,1,0.157735566088086,3.92
"29",0.000284134347020511,0.806821414067657,1,1,0.241934626688218,54.9
"30",2.98003870739165e-05,0.0846204997419943,1,1,0.2287592326036,47.06
"31",0.000103447981054485,0.293748528581795,1,1,0.20711570128151,27.45
"32",4.35094615675125e-05,0.123548475132747,1,1,0.239515569971525,52.94
"33",0.000244411511394232,0.694025355629646,1,1,0.272148424898016,84.31
"34",4.03595312006791e-05,0.114604004675608,1,1,0.271281023053977,80.39
"35",8.03697006228652e-06,0.0228215969609804,1,0,0.189918849852077,17.65
"36",0.000129854011697973,0.368730491188921,1,1,0.219956391767185,41.18
"37",5.67414702397273e-05,0.161121785293314,1,1,0.229717060491847,49.02
"38",0.0011915186264749,3.38340912734157,1,1,0.185168065733787,13.73
"39",0.000836166552549372,2.37435947958541,1,1,0.284696917191576,92.16
"40",4.90526201763646e-05,0.139288701944792,1,1,0.225754518392005,45.1
"41",0.000136216096082533,0.38679612096369,1,1,0.268878379022678,78.43
"42",0.000239848872710298,0.681069390842378,1,1,0.268075743277032,76.47
"44",0.00020114400653718,0.571163935255763,1,1,0.257770021055482,72.55
"45",0.000483116913137197,1.37184777238218,1,1,0.243523049011417,58.82
"46",0.000351574041867232,0.998321634055475,1,1,0.185441191001417,15.69
"47",0.0018388685064703,5.22160908820976,1,1,0.243536430859837,60.78
"48",0.000303763940696779,0.862561160752758,1,1,0.274873246825094,88.24
"49",3.70962710932794e-05,0.105337725670864,1,0,0.312810594415105,98.04
"50",4.1889729476127e-05,0.118949120812911,1,1,0.209641973487357,29.41
"51",0.000111925874076504,0.317822160327011,1,1,0.165675025798835,7.84
"53",6.65440553567964e-05,0.188956982511133,1,1,0.245417379845857,64.71
"54",0.00102112268932017,2.89955670890573,1,1,0.158422076760065,5.88
"55",0.000322638070250533,0.916155708738739,1,1,0.257233237437248,70.59
"56",0,0,0,0,0.172441089589617,11.76
