"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",2.63339944698612e-05,0.0571432483272431,1,1,0.236668759029916,17.65
"02",8.67220837786342e-05,0.188181917273889,1,1,0.248677087841626,29.41
"04",0.000136788228931648,0.296822563057451,1,1,0.338479142648305,96.08
"05",8.61090506714472e-05,0.18685167080798,1,1,0.237255807975451,21.57
"06",0.00197255239059636,4.28032485627462,1,1,0.320401902941113,86.27
"08",0.000172646348015731,0.374632612182916,1,1,0.302470614883161,78.43
"09",0.000214831707264418,0.46617240733555,1,1,0.294481363333575,72.55
"10",0.000133234612829732,0.289111421187049,1,0,0.247872224992419,27.45
"11",1.23257599755457e-06,0.00267461878565631,1,0,0.129845945190421,1.96
"12",3.76754975148593e-05,0.0817536554436508,1,1,0.329207104495483,94.12
"13",0.00010144938563339,0.220139312421054,1,1,0.249803734899497,33.33
"15",7.58007433700488e-05,0.164483238831908,1,0,0.269930932003089,50.98
"16",0.000486702519745784,1.05611638140041,1,1,0.326986776366914,90.2
"17",0.000117937707803078,0.255918020027315,1,1,0.305491577133977,80.39
"18",0.000321171122477427,0.696922801752368,1,1,0.254944661274112,39.22
"19",0.000225386928348987,0.489076627972293,1,1,0.232278579458216,13.73
"20",0.000102779638619449,0.223025884635057,1,1,0.237803402699273,23.53
"21",7.59916691923588e-05,0.164897536848445,1,1,0.224814971666986,9.8
"22",6.82019377534554e-06,0.0147994269152948,1,0,0.252430202701879,35.29
"23",0.000111378897590458,0.24168578035931,1,1,0.307960493782385,82.35
"24",0.000201265596102737,0.436734728982799,1,1,0.253135514101729,37.25
"25",0.000107419042421918,0.233093123157427,1,1,0.289056658574729,60.78
"26",0.000288464367552162,0.625951030993788,1,1,0.292755313880436,68.63
"27",0.000202023923562498,0.438380255809201,1,1,0.272040685199958,52.94
"28",1.80511660301124e-05,0.0391699885953703,1,1,0.193358932098482,3.92
"29",0.000277725301598996,0.60264787760144,1,1,0.26131868222965,45.1
"30",0.000175491168324175,0.380805708084408,1,1,0.321786347488119,88.24
"31",0.000196636658202741,0.426690200864833,1,1,0.237090347254367,19.61
"32",2.26249200151065e-05,0.0490947708023142,1,1,0.289992376896107,62.75
"33",0.000166820555396063,0.36199097839091,1,1,0.327306789735807,92.16
"34",0.000197974121468594,0.429592418969901,1,1,0.298419459657025,76.47
"35",0.000344585091420534,0.747729763194303,1,1,0.249041271340686,31.37
"36",0.00034191437017791,0.741934452218796,1,1,0.262600305880927,49.02
"37",0.000185128024737845,0.401717130381946,1,1,0.259896622177043,43.14
"38",6.79725390942059e-05,0.147496487300429,1,0,0.225254614160714,11.76
"39",0.000264320625354015,0.573560503701903,1,1,0.282973582353879,58.82
"40",6.89802471230127e-05,0.1496831555705,1,1,0.256716611488628,41.18
"41",0.00193525433875151,4.19939023615338,1,1,0.338509932732231,98.04
"42",0.000366898275578105,0.7961480851753,1,1,0.296824721566352,74.51
"44",0.000211919578315958,0.459853255569445,1,1,0.293672402607324,70.59
"45",4.12228945021372e-05,0.0894513021941783,1,0,0.272281344914293,54.9
"46",0.000179527170315182,0.389563599496792,1,1,0.235814810646135,15.69
"47",0.00017749383559593,0.385151380494938,1,1,0.261597944899186,47.06
"48",0.000246590798412813,0.53508780238575,1,1,0.292593165201396,66.67
"49",5.06808210711e-05,0.10997445705432,1,0,0.342902040242751,100
"50",0.000703747455198934,1.52709136618536,1,1,0.290367772926059,64.71
"51",0.00061537706535524,1.33533271987013,1,1,0.205845906675385,7.84
"53",0.0013333366073336,2.89326349422102,1,1,0.309444513906428,84.31
"54",5.71620843894245e-05,0.124038424436752,1,1,0.195880726063114,5.88
"55",0.000288627789340933,0.626305646844737,1,1,0.278012124547889,56.86
"56",3.38458414230022e-05,0.07344352272469,1,0,0.238877601990349,25.49
