"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",4.6397990256422e-05,0.354952635717198,1,1,0.191460532210152,27.45
"02",0,0,0,0,0.161880725929736,15.69
"04",8.27348158860775e-07,0.0063293562505707,1,0,0.280017677803245,96.08
"05",5.42419216828014e-06,0.0414960065323332,1,0,0.176196969572241,21.57
"06",1.60763794598879e-05,0.122987078331204,1,0,0.275700738086889,94.12
"08",2.47933459497197e-05,0.189673376895527,1,1,0.234965627158104,64.71
"09",3.58052845440697e-05,0.273916608268668,1,1,0.263627532192486,84.31
"10",1.71301645066798e-05,0.131048715867033,1,0,0.203764145222789,41.18
"11",0,0,0,0,0.102236158555498,1.96
"12",9.46394076330197e-06,0.0724007807157231,1,1,0.267920883563586,88.24
"13",0.000187137884570164,1.43163712487583,1,1,0.210915186353757,45.1
"15",0,0,0,0,0.195558884044569,31.37
"16",3.02926879509824e-06,0.0231744292624217,1,0,0.224143442448336,58.82
"17",1.85266131031655e-05,0.14173178871624,1,1,0.312667707877566,100
"18",3.35679295414848e-05,0.256800456236789,1,1,0.211093493521264,47.06
"19",1.07327108737613e-05,0.0821070911041219,1,1,0.1761317158963,19.61
"20",0.000196994307353944,1.5070404608072,1,1,0.19506581316304,29.41
"21",0.000177166624105441,1.35535526085939,1,1,0.199624113112296,37.25
"22",0.00028008262437419,2.14268043056991,1,1,0.210516206599004,43.14
"23",1.3419144288007e-06,0.0102658770515135,1,0,0.201641754681242,39.22
"24",6.3390738929996e-07,0.00484950096737187,1,0,0.19583584738917,33.33
"25",0.000114793347393675,0.878188925748677,1,1,0.258411779388754,78.43
"26",2.57190056662056e-05,0.196754833534663,1,1,0.251056335402694,74.51
"27",0.0001148281875568,0.878455459011471,1,1,0.238134462685728,68.63
"28",6.76918726129213e-06,0.051785451196916,1,1,0.136881715321322,3.92
"29",8.45383610361778e-05,0.646733056823514,1,1,0.222697614410917,56.86
"30",3.31115411932406e-06,0.0253309006580788,1,1,0.196963453331773,35.29
"31",0,0,0,0,0.184763081565722,23.53
"32",0,0,0,0,0.230809348470644,62.75
"33",0.000266395615593713,2.03797245044264,1,1,0.260091400914046,80.39
"34",8.39053411803591e-05,0.641890345640499,1,1,0.272914299875411,90.2
"35",9.04159132007233e-06,0.0691697345596388,1,0,0.173443065178549,17.65
"36",0.000204056304096814,1.56106595508949,1,1,0.220302573883847,54.9
"37",8.87034376532446e-05,0.678596612012465,1,1,0.212322639116522,49.02
"38",5.99757697890052e-06,0.0458824993240494,1,0,0.157581877168117,11.76
"39",0.000146370215780253,1.11975742040906,1,1,0.26467195586954,86.27
"40",0.00208780214625652,15.9720468618186,1,1,0.218016947390538,50.98
"41",8.02061881538597e-05,0.613591186357506,1,1,0.254550408492025,76.47
"42",0.000147149308398251,1.12571761344108,1,1,0.261431435612953,82.35
"44",0,0,0,0,0.24605367265739,72.55
"45",4.00671124132923e-05,0.306520327239969,1,1,0.219557204096596,52.94
"46",0.000411416431972293,3.14740673246549,1,1,0.160777543442801,13.73
"47",0.000302386914442307,2.31331210025485,1,1,0.227978530889364,60.78
"48",0.000295099426877195,2.25756156225316,1,1,0.274006293096251,92.16
"49",1.56744807436392e-06,0.0119912483767185,1,0,0.297335595356379,98.04
"50",0,0,0,0,0.18745447244501,25.49
"51",0.000243654018181928,1.86399530408089,1,1,0.156488093080676,9.8
"53",3.97791032022178e-05,0.304317007052678,1,1,0.237142343599974,66.67
"54",0,0,0,0,0.137631547913518,5.88
"55",0.000412719354821907,3.15737431720463,1,1,0.244906244336185,70.59
"56",3.38458414230022e-05,0.258926530109742,1,1,0.151315824250206,7.84
